name,prefix,seed,dim,n_clusters ,cluster_loss_weight,alpha,embedding_size,ari,nmi,sum
IDEC,high_data,3,100,10,1,0.2,2,0.5797774903790132,0.7955941412260186,1.3753716316050317
IDEC,high_data,3,100,10,1,0.2,5,0.5705919595888179,0.7641247693769716,1.3347167289657895
IDEC,high_data,3,100,10,1,0.2,10,0.4723989207804815,0.7286740317796638,1.2010729525601453
IDEC,high_data,3,100,10,1,0.3,2,0.6958163248406012,0.819982716948686,1.515799041789287
IDEC,high_data,3,100,10,1,0.3,5,0.6531240921725057,0.8183185552656816,1.4714426474381872
IDEC,high_data,3,100,10,1,0.3,10,0.4728045652292004,0.7284725146500135,1.2012770798792138
IDEC,high_data,3,100,10,1,0.4,2,0.8113284025559843,0.8606462959142221,1.6719746984702064
IDEC,high_data,3,100,10,1,0.4,5,0.3941391490364664,0.6627307371082083,1.0568698861446748
IDEC,high_data,3,100,10,1,0.4,10,0.47010165061968845,0.7231907099016868,1.1932923605213752
IDEC,high_data,3,100,10,1,0.5,2,0.6047271811342328,0.7884640822125079,1.3931912633467407
IDEC,high_data,3,100,10,1,0.5,5,0.4704472941520257,0.714789357951537,1.1852366521035627
IDEC,high_data,3,100,10,1,0.5,10,0.46954846285904794,0.720701571908776,1.190250034767824
IDEC,high_data,3,100,10,1,0.6,2,0.8351962418232963,0.8611505300404008,1.696346771863697
IDEC,high_data,3,100,10,1,0.6,5,0.3841778170354232,0.6442436167153623,1.0284214337507855
IDEC,high_data,3,100,10,1,0.6,10,0.46969525956019065,0.7211674316778809,1.1908626912380715
IDEC,high_data,3,100,10,1,0.7,2,0.7301548105086838,0.8373134822475384,1.5674682927562222
IDEC,high_data,3,100,10,1,0.7,5,0.42735106272457013,0.6457261677572697,1.07307723048184
IDEC,high_data,3,100,10,1,0.7,10,0.46913684918189885,0.7168698578885513,1.18600670707045
IDEC,high_data,3,100,10,1,0.8,2,0.878832049308497,0.8809341325338843,1.7597661818423813
IDEC,high_data,3,100,10,1,0.8,5,0.38456537865699336,0.6400529558249626,1.024618334481956
IDEC,high_data,3,100,10,1,0.8,10,0.47375927910974147,0.7296456245544016,1.203404903664143
IDEC,high_data,3,100,10,1,0.9,2,0.8411015940936833,0.8678135655257776,1.708915159619461
IDEC,high_data,3,100,10,1,0.9,5,0.3839836155398641,0.6388530473041512,1.0228366628440153
IDEC,high_data,3,100,10,1,0.9,10,0.6441421380101483,0.8004603569557597,1.444602494965908
IDEC,high_data,3,100,10,1,1,2,0.8201838919482815,0.8681615831105067,1.6883454750587883
IDEC,high_data,3,100,10,1,1,5,0.3849535534775283,0.6413491556385927,1.026302709116121
IDEC,high_data,3,100,10,1,1,10,0.4706130695902536,0.723756202356153,1.1943692719464067
IDEC,high_data,3,100,10,0.1,0.1,2,0.5336269956233028,0.7253479563949171,1.25897495201822
IDEC,high_data,3,100,10,0.1,0.1,5,0.48181470045879293,0.6990240670794516,1.1808387675382446
IDEC,high_data,3,100,10,0.1,0.1,10,0.4147130309784441,0.6792924564251478,1.0940054874035918
IDEC,high_data,3,100,10,0.1,0.2,2,0.5348174490295617,0.730713506425274,1.2655309554548357
IDEC,high_data,3,100,10,0.1,0.2,5,0.4819014796121218,0.6991425697424246,1.1810440493545464
IDEC,high_data,3,100,10,0.1,0.2,10,0.41674051734204004,0.6758226217338831,1.0925631390759232
IDEC,high_data,3,100,10,0.1,0.3,2,0.5966946440987005,0.7613134695867094,1.3580081136854099
IDEC,high_data,3,100,10,0.1,0.3,5,0.48294468538303004,0.7010319804534565,1.1839766658364865
IDEC,high_data,3,100,10,0.1,0.3,10,0.46897828937514613,0.7187673905842255,1.1877456799593715
IDEC,high_data,3,100,10,0.1,0.4,2,0.6100428088976747,0.7703763134969138,1.3804191223945885
IDEC,high_data,3,100,10,0.1,0.4,5,0.5365595722082268,0.74339754592714,1.2799571181353668
IDEC,high_data,3,100,10,0.1,0.4,10,0.469257912815516,0.7196210583267241,1.18887897114224
IDEC,high_data,3,100,10,0.1,0.5,2,0.5208371662777913,0.7080278030048539,1.2288649692826452
IDEC,high_data,3,100,10,0.1,0.5,5,0.5323059892424851,0.7347463620214559,1.2670523512639411
IDEC,high_data,3,100,10,0.1,0.5,10,0.46932055073894163,0.719699918543257,1.1890204692821986
IDEC,high_data,3,100,10,0.1,0.6,2,0.5431334782350687,0.7353187357251609,1.2784522139602297
IDEC,high_data,3,100,10,0.1,0.6,5,0.37640824789778476,0.6299448740124939,1.0063531219102786
IDEC,high_data,3,100,10,0.1,0.6,10,0.4689915436387112,0.7182259887352925,1.1872175323740037
IDEC,high_data,3,100,10,0.1,0.7,2,0.6598887401222835,0.8028259911353809,1.4627147312576643
IDEC,high_data,3,100,10,0.1,0.7,5,0.3762064299426996,0.6297956382501373,1.0060020681928368
IDEC,high_data,3,100,10,0.1,0.7,10,0.4685209504669198,0.716225803340818,1.1847467538077379
IDEC,high_data,3,100,10,0.1,0.8,2,0.6633202795690123,0.8059780816078724,1.4692983611768846
IDEC,high_data,3,100,10,0.1,0.8,5,0.37662878530116695,0.6313919049639991,1.008020690265166
IDEC,high_data,3,100,10,0.1,0.8,10,0.3851197820401763,0.6552279515477638,1.04034773358794
IDEC,high_data,3,100,10,0.1,0.9,2,0.6285416168249527,0.7870784156788836,1.4156200325038362
IDEC,high_data,3,100,10,0.1,0.9,5,0.3763950934052658,0.63042203863564,1.0068171320409056
IDEC,high_data,3,100,10,0.1,0.9,10,0.3851013261519265,0.6551986122288954,1.040299938380822
IDEC,high_data,3,100,10,0.1,1,2,0.6252482611122916,0.7859236524394088,1.4111719135517005
IDEC,high_data,3,100,10,0.1,1,5,0.376474705844446,0.6313465709045104,1.0078212767489565
IDEC,high_data,3,100,10,0.1,1,10,0.4832895809906197,0.7022415155929215,1.1855310965835413
IDEC,high_data,3,100,10,0.01,0.1,2,0.3785931129103335,0.6395734521617732,1.0181665650721068
IDEC,high_data,3,100,10,0.01,0.1,5,0.44684533563399875,0.6435739728935201,1.090419308527519
IDEC,high_data,3,100,10,0.01,0.1,10,0.399483375408385,0.6451943843466832,1.0446777597550683
IDEC,high_data,3,100,10,0.01,0.2,2,0.3776771954534202,0.6362918023754123,1.0139689978288324
IDEC,high_data,3,100,10,0.01,0.2,5,0.451283230792234,0.6506602964947636,1.1019435272869975
IDEC,high_data,3,100,10,0.01,0.2,10,0.40227520303247327,0.650480213941396,1.0527554169738693
IDEC,high_data,3,100,10,0.01,0.3,2,0.377572330157077,0.6340343597340038,1.0116066898910807
IDEC,high_data,3,100,10,0.01,0.3,5,0.44655184053105795,0.6449386363942596,1.0914904769253175
IDEC,high_data,3,100,10,0.01,0.3,10,0.40286773281071825,0.6513398555549627,1.054207588365681
IDEC,high_data,3,100,10,0.01,0.4,2,0.37643222438787993,0.6300968533890152,1.0065290777768952
IDEC,high_data,3,100,10,0.01,0.4,5,0.4497314286413248,0.6491169349053061,1.0988483635466308
IDEC,high_data,3,100,10,0.01,0.4,10,0.4029092591129103,0.6509975274323798,1.0539067865452902
IDEC,high_data,3,100,10,0.01,0.5,2,0.37562884588525863,0.6279352921217484,1.003564138007007
IDEC,high_data,3,100,10,0.01,0.5,5,0.45563231752077266,0.656575443767164,1.1122077612879366
IDEC,high_data,3,100,10,0.01,0.5,10,0.4026321909903775,0.6506798940490882,1.0533120850394657
IDEC,high_data,3,100,10,0.01,0.6,2,0.3763847704785553,0.6289765837109267,1.005361354189482
IDEC,high_data,3,100,10,0.01,0.6,5,0.4520687136617525,0.6528672475678199,1.1049359612295724
IDEC,high_data,3,100,10,0.01,0.6,10,0.374064492058994,0.6273187048368469,1.0013831968958409
IDEC,high_data,3,100,10,0.01,0.7,2,0.3502860447518148,0.593288551039898,0.9435745957917128
IDEC,high_data,3,100,10,0.01,0.7,5,0.27158182200156805,0.5521165698867155,0.8236983918882836
IDEC,high_data,3,100,10,0.01,0.7,10,0.37496748522294865,0.6292174535597584,1.004184938782707
IDEC,high_data,3,100,10,0.01,0.8,2,0.3788451250230109,0.634285851951045,1.013130976974056
IDEC,high_data,3,100,10,0.01,0.8,5,0.2775069665784379,0.5623600356931138,0.8398670022715516
IDEC,high_data,3,100,10,0.01,0.8,10,0.37656526942767504,0.6326045560244522,1.0091698254521273
IDEC,high_data,3,100,10,0.01,0.9,2,0.3778134619757378,0.6324591270246392,1.010272589000377
IDEC,high_data,3,100,10,0.01,0.9,5,0.2749448649531791,0.5569408409687725,0.8318857059219515
IDEC,high_data,3,100,10,0.01,0.9,10,0.37740427004902455,0.6343847752389856,1.01178904528801
IDEC,high_data,3,100,10,0.01,1,2,0.3725151800117688,0.6235054924742649,0.9960206724860337
IDEC,high_data,3,100,10,0.01,1,5,0.2767865995523159,0.5609368730531211,0.837723472605437
IDEC,high_data,3,100,10,0.01,1,10,0.37832777713006793,0.6364244038551563,1.0147521809852242
