name,prefix,seed,dim,significance,n_clusters_init,max_n_clusters,split_viewers_threshold,ari,nmi,sum
DipMeans,high_data,8,2,0.1,10,12,0.05,0.5184959381552484,0.6349142692592016,1.15341020741445
DipMeans,high_data,8,2,0.1,10,15,0.05,0.4520891319940779,0.6212005733276977,1.0732897053217756
DipMeans,high_data,8,2,0.1,10,20,0.05,0.47074582216843036,0.6409118721408266,1.1116576943092569
DipMeans,high_data,8,2,0.1,10,25,0.05,0.4641225577809812,0.6557486051484532,1.1198711629294344
DipMeans,high_data,8,2,0.1,10,30,0.05,0.4600964187559496,0.6551978572328104,1.11529427598876
DipMeans,high_data,8,2,0.1,12,15,0.05,0.4922121701916915,0.6332027503825849,1.1254149205742765
DipMeans,high_data,8,2,0.1,12,20,0.05,0.4660811745793142,0.636181608406708,1.1022627829860223
DipMeans,high_data,8,2,0.1,12,25,0.05,0.4635760511316477,0.6378462349862326,1.1014222861178804
DipMeans,high_data,8,2,0.1,12,30,0.05,0.47558008787113826,0.6435895138884311,1.1191696017595694
DipMeans,high_data,8,2,0.1,15,20,0.05,0.4001500652582744,0.6313064870794199,1.0314565523376944
DipMeans,high_data,8,2,0.1,15,25,0.05,0.4000300297939035,0.6333583010902963,1.0333883308841998
DipMeans,high_data,8,2,0.1,15,30,0.05,0.39454275843432085,0.6288570963058796,1.0233998547402003
DipMeans,high_data,8,2,0.15,2,10,0.01,0.5217156990267053,0.6335293215764667,1.155245020603172
DipMeans,high_data,8,2,0.15,2,12,0.01,0.5214606069281035,0.6369049184079035,1.158365525336007
DipMeans,high_data,8,2,0.15,2,15,0.01,0.5244181836159457,0.6437615985333247,1.1681797821492705
DipMeans,high_data,8,2,0.15,2,20,0.01,0.4929965372216693,0.6294902307619906,1.1224867679836599
DipMeans,high_data,8,2,0.15,2,25,0.01,0.49734754286099525,0.6353495798700333,1.1326971227310285
DipMeans,high_data,8,2,0.15,2,30,0.01,0.45777888777436926,0.6397286526905251,1.0975075404648944
DipMeans,high_data,8,2,0.15,5,10,0.01,0.530554524432821,0.6243057668669143,1.1548602912997352
DipMeans,high_data,8,2,0.15,5,12,0.01,0.542436550065666,0.6463177336086224,1.1887542836742884
DipMeans,high_data,8,2,0.15,5,15,0.01,0.5349301028008986,0.6440062816602601,1.1789363844611587
DipMeans,high_data,8,2,0.15,5,20,0.01,0.4812135767832855,0.6220788889129089,1.1032924656961944
DipMeans,high_data,8,2,0.15,5,25,0.01,0.4894643485838961,0.627109865024702,1.116574213608598
DipMeans,high_data,8,2,0.15,5,30,0.01,0.4870001156585057,0.6268511225264692,1.113851238184975
DipMeans,high_data,8,2,0.15,7,10,0.01,0.5130862345964794,0.6339868667214058,1.1470731013178852
DipMeans,high_data,8,2,0.15,7,12,0.01,0.5120316767521598,0.6261441703713997,1.1381758471235595
DipMeans,high_data,8,2,0.15,7,15,0.01,0.48394601472932786,0.6263330028056103,1.1102790175349382
DipMeans,high_data,8,2,0.15,7,20,0.01,0.4899476812597384,0.6282823196308628,1.1182300008906012
DipMeans,high_data,8,2,0.15,7,25,0.01,0.49412362145509725,0.6340468198309526,1.1281704412860498
DipMeans,high_data,8,2,0.15,7,30,0.01,0.44832821266921263,0.6280153053720128,1.0763435180412255
DipMeans,high_data,8,2,0.15,10,12,0.01,0.4828250942827581,0.6094923829463427,1.0923174772291007
DipMeans,high_data,8,2,0.15,10,15,0.01,0.5004615991878545,0.613045982705996,1.1135075818938505
DipMeans,high_data,8,2,0.15,10,20,0.01,0.4902083692211572,0.6281092638864729,1.11831763310763
DipMeans,high_data,8,2,0.15,10,25,0.01,0.49773129306006086,0.6357961565464525,1.1335274496065133
DipMeans,high_data,8,2,0.15,10,30,0.01,0.4731062366594972,0.6553695399594018,1.128475776618899
DipMeans,high_data,8,2,0.15,12,15,0.01,0.4987861049766549,0.6090649880288022,1.107851093005457
DipMeans,high_data,8,2,0.15,12,20,0.01,0.501143051473972,0.609422853974176,1.1105659054481478
DipMeans,high_data,8,2,0.15,12,25,0.01,0.5069298624355782,0.6200801679193154,1.1270100303548936
DipMeans,high_data,8,2,0.15,12,30,0.01,0.48668753500280865,0.6257830683705522,1.112470603373361
DipMeans,high_data,8,2,0.15,15,20,0.01,0.42627841634422703,0.6078550584468565,1.0341334747910835
DipMeans,high_data,8,2,0.15,15,25,0.01,0.432344076772094,0.6115932565461548,1.043937333318249
DipMeans,high_data,8,2,0.15,15,30,0.01,0.4436386729296227,0.6520839007175844,1.0957225736472072
DipMeans,high_data,8,2,0.15,2,10,0.02,0.5217156990267053,0.6335293215764666,1.155245020603172
DipMeans,high_data,8,2,0.15,2,12,0.02,0.5214606069281035,0.6369049184079035,1.158365525336007
DipMeans,high_data,8,2,0.15,2,15,0.02,0.5244181836159457,0.6437615985333247,1.1681797821492705
DipMeans,high_data,8,2,0.15,2,20,0.02,0.4929965372216693,0.6294902307619906,1.1224867679836599
DipMeans,high_data,8,2,0.15,2,25,0.02,0.49734754286099525,0.6353495798700333,1.1326971227310285
DipMeans,high_data,8,2,0.15,2,30,0.02,0.45777888777436926,0.6397286526905251,1.0975075404648944
DipMeans,high_data,8,2,0.15,5,10,0.02,0.530554524432821,0.6243057668669143,1.1548602912997352
DipMeans,high_data,8,2,0.15,5,12,0.02,0.542436550065666,0.6463177336086224,1.1887542836742884
DipMeans,high_data,8,2,0.15,5,15,0.02,0.5349301028008986,0.6440062816602601,1.1789363844611587
DipMeans,high_data,8,2,0.15,5,20,0.02,0.4812135767832855,0.6220788889129089,1.1032924656961944
DipMeans,high_data,8,2,0.15,5,25,0.02,0.4894643485838961,0.6271098650247021,1.1165742136085983
DipMeans,high_data,8,2,0.15,5,30,0.02,0.4870001156585057,0.6268511225264694,1.113851238184975
DipMeans,high_data,8,2,0.15,7,10,0.02,0.5130862345964794,0.6339868667214058,1.1470731013178852
DipMeans,high_data,8,2,0.15,7,12,0.02,0.5120316767521598,0.6261441703713997,1.1381758471235595
DipMeans,high_data,8,2,0.15,7,15,0.02,0.48394601472932786,0.6263330028056103,1.1102790175349382
DipMeans,high_data,8,2,0.15,7,20,0.02,0.4899476812597384,0.6282823196308628,1.1182300008906012
DipMeans,high_data,8,2,0.15,7,25,0.02,0.49412362145509725,0.6340468198309526,1.1281704412860498
DipMeans,high_data,8,2,0.15,7,30,0.02,0.44832821266921263,0.6280153053720128,1.0763435180412255
DipMeans,high_data,8,2,0.15,10,12,0.02,0.4828250942827581,0.6094923829463427,1.0923174772291007
DipMeans,high_data,8,2,0.15,10,15,0.02,0.5004615991878545,0.613045982705996,1.1135075818938505
DipMeans,high_data,8,2,0.15,10,20,0.02,0.4902083692211572,0.6281092638864729,1.11831763310763
DipMeans,high_data,8,2,0.15,10,25,0.02,0.49773129306006086,0.6357961565464525,1.1335274496065133
DipMeans,high_data,8,2,0.15,10,30,0.02,0.4731062366594972,0.6553695399594018,1.128475776618899
DipMeans,high_data,8,2,0.15,12,15,0.02,0.5173631048449601,0.6213175326903151,1.1386806375352752
DipMeans,high_data,8,2,0.15,12,20,0.02,0.5413024262028504,0.6386413765481431,1.1799438027509934
DipMeans,high_data,8,2,0.15,12,25,0.02,0.5042511137229799,0.6338877258962125,1.1381388396191925
DipMeans,high_data,8,2,0.15,12,30,0.02,0.4199148400901385,0.6141489716349705,1.034063811725109
DipMeans,high_data,8,2,0.15,15,20,0.02,0.4122514674787551,0.6221346807499846,1.0343861482287395
DipMeans,high_data,8,2,0.15,15,25,0.02,0.4110987443758721,0.6222260142123835,1.0333247585882557
DipMeans,high_data,8,2,0.15,15,30,0.02,0.3982255213717255,0.6195021022928588,1.0177276236645842
DipMeans,high_data,8,2,0.15,2,10,0.05,0.5217156990267053,0.6335293215764666,1.155245020603172
DipMeans,high_data,8,2,0.15,2,12,0.05,0.5201886312925199,0.639554418430949,1.1597430497234689
DipMeans,high_data,8,2,0.15,2,15,0.05,0.4283797963602756,0.5838965452090771,1.0122763415693528
DipMeans,high_data,8,2,0.15,2,20,0.05,0.4969252232408194,0.6428032112353916,1.139728434476211
DipMeans,high_data,8,2,0.15,2,25,0.05,0.4592893539582949,0.646207128209731,1.105496482168026
DipMeans,high_data,8,2,0.15,2,30,0.05,0.41976691218193685,0.6572057588376964,1.0769726710196332
DipMeans,high_data,8,2,0.15,5,10,0.05,0.530554524432821,0.6243057668669143,1.1548602912997352
DipMeans,high_data,8,2,0.15,5,12,0.05,0.5227474281006071,0.6404852750534717,1.1632327031540788
DipMeans,high_data,8,2,0.15,5,15,0.05,0.5244047998654383,0.6443195585672971,1.1687243584327354
DipMeans,high_data,8,2,0.15,5,20,0.05,0.5272096102591195,0.6461600222945042,1.1733696325536238
DipMeans,high_data,8,2,0.15,5,25,0.05,0.5246181828513535,0.6434483495319435,1.168066532383297
DipMeans,high_data,8,2,0.15,5,30,0.05,0.5276168222463017,0.6499588358894267,1.1775756581357284
DipMeans,high_data,8,2,0.15,7,10,0.05,0.5130862345964794,0.6339868667214058,1.1470731013178852
DipMeans,high_data,8,2,0.15,7,12,0.05,0.46790469905308907,0.6168480579642401,1.0847527570173292
DipMeans,high_data,8,2,0.15,7,15,0.05,0.48411282075306916,0.6346253317385172,1.1187381524915865
DipMeans,high_data,8,2,0.15,7,20,0.05,0.48838219717058773,0.6411451157849408,1.1295273129555286
DipMeans,high_data,8,2,0.15,7,25,0.05,0.4891946671072838,0.6260732496211273,1.1152679167284112
DipMeans,high_data,8,2,0.15,7,30,0.05,0.48701694070584645,0.6268848367263804,1.1139017774322268
DipMeans,high_data,8,2,0.15,10,12,0.05,0.41280799339323726,0.5750901875809423,0.9878981809741796
DipMeans,high_data,8,2,0.15,10,15,0.05,0.463918691845319,0.6239432576406848,1.0878619494860038
DipMeans,high_data,8,2,0.15,10,20,0.05,0.46458907168422164,0.6304658177390952,1.0950548894233167
DipMeans,high_data,8,2,0.15,10,25,0.05,0.46629832116375775,0.6306386200752595,1.0969369412390173
DipMeans,high_data,8,2,0.15,10,30,0.05,0.47111555571593156,0.6367784560104868,1.1078940117264184
DipMeans,high_data,8,2,0.15,12,15,0.05,0.5173631048449601,0.6213175326903151,1.1386806375352752
DipMeans,high_data,8,2,0.15,12,20,0.05,0.5591847886951944,0.6576445221174276,1.216829310812622
DipMeans,high_data,8,2,0.15,12,25,0.05,0.5056620308976504,0.6445565563002642,1.1502185871979145
DipMeans,high_data,8,2,0.15,12,30,0.05,0.4440533179922419,0.6560306406588076,1.1000839586510494
DipMeans,high_data,8,2,0.15,15,20,0.05,0.4106983810639216,0.6205536546594737,1.0312520357233952
DipMeans,high_data,8,2,0.15,15,25,0.05,0.41019553534931114,0.6201241531537489,1.03031968850306
DipMeans,high_data,8,2,0.15,15,30,0.05,0.4072450272540554,0.6187840098366784,1.026029037090734
DipMeans,high_data,8,2,0.2,2,10,0.01,0.5217156990267053,0.6335293215764666,1.155245020603172
