name,prefix,seed,dim,n_clusters ,cluster_loss_weight,alpha,embedding_size,ari,nmi,sum
IDEC,high_data,4,100,10,1,0.2,2,0.607845646725984,0.7848815663356579,1.392727213061642
IDEC,high_data,4,100,10,1,0.2,5,0.5325585257913698,0.7389182462792344,1.2714767720706042
IDEC,high_data,4,100,10,1,0.2,10,0.4882342751104238,0.7106908546799516,1.1989251297903754
IDEC,high_data,4,100,10,1,0.3,2,0.5731942768953115,0.7565186855565537,1.329712962451865
IDEC,high_data,4,100,10,1,0.3,5,0.5407908394571427,0.7238165691297391,1.264607408586882
IDEC,high_data,4,100,10,1,0.3,10,0.6053764150791906,0.783143170607993,1.3885195856871837
IDEC,high_data,4,100,10,1,0.4,2,0.5703557157652174,0.7547542211614465,1.325109936926664
IDEC,high_data,4,100,10,1,0.4,5,0.5927916616461725,0.7502362025211394,1.343027864167312
IDEC,high_data,4,100,10,1,0.4,10,0.5705357302107534,0.7804853259714363,1.3510210561821898
IDEC,high_data,4,100,10,1,0.5,2,0.6055168095260249,0.7635829078982675,1.3690997174242925
IDEC,high_data,4,100,10,1,0.5,5,0.5345033430457791,0.7056867673614494,1.2401901104072284
IDEC,high_data,4,100,10,1,0.5,10,0.5630946063092617,0.764451997962378,1.3275466042716397
IDEC,high_data,4,100,10,1,0.6,2,0.8470418529766127,0.8909589816072445,1.7380008345838571
IDEC,high_data,4,100,10,1,0.6,5,0.719944540413121,0.8051035694041679,1.525048109817289
IDEC,high_data,4,100,10,1,0.6,10,0.6772876525868236,0.7991912799778018,1.4764789325646253
IDEC,high_data,4,100,10,1,0.7,2,0.7657262568720312,0.8459078421169516,1.6116340989889828
IDEC,high_data,4,100,10,1,0.7,5,0.6918282697303085,0.8033479768648829,1.4951762465951914
IDEC,high_data,4,100,10,1,0.7,10,0.6392537566974067,0.8081451043896517,1.4473988610870583
IDEC,high_data,4,100,10,1,0.8,2,0.747277244150599,0.823689064714101,1.5709663088647
IDEC,high_data,4,100,10,1,0.8,5,0.6618392087973292,0.7808992317527915,1.4427384405501207
IDEC,high_data,4,100,10,1,0.8,10,0.6954598040199567,0.8106653204917209,1.5061251245116776
IDEC,high_data,4,100,10,1,0.9,2,0.6439442617216624,0.7988323880161405,1.442776649737803
IDEC,high_data,4,100,10,1,0.9,5,0.6870314815249297,0.8088135035793372,1.495844985104267
IDEC,high_data,4,100,10,1,0.9,10,0.7110056304880729,0.821113085509914,1.5321187159979868
IDEC,high_data,4,100,10,1,1,2,0.7664405266406432,0.847581992781271,1.6140225194219142
IDEC,high_data,4,100,10,1,1,5,0.6661078360521147,0.7901483542586565,1.4562561903107711
IDEC,high_data,4,100,10,1,1,10,0.5542752471688314,0.7575379449405252,1.3118131921093565
IDEC,high_data,4,100,10,0.1,0.1,2,0.6907768888779108,0.8362364632453195,1.5270133521232303
IDEC,high_data,4,100,10,0.1,0.1,5,0.4589892107517087,0.7020119267414489,1.1610011374931575
IDEC,high_data,4,100,10,0.1,0.1,10,0.4483609511149197,0.6867925069331916,1.1351534580481113
IDEC,high_data,4,100,10,0.1,0.2,2,0.7466751212243398,0.863297899352566,1.6099730205769056
IDEC,high_data,4,100,10,0.1,0.2,5,0.45894001202557655,0.7015509631587291,1.1604909751843056
IDEC,high_data,4,100,10,0.1,0.2,10,0.485352856576839,0.7043382199185954,1.1896910764954343
IDEC,high_data,4,100,10,0.1,0.3,2,0.5876529574828296,0.754547827568015,1.3422007850508446
IDEC,high_data,4,100,10,0.1,0.3,5,0.4595376173759132,0.7030381952637255,1.1625758126396386
IDEC,high_data,4,100,10,0.1,0.3,10,0.48585656341033795,0.7049541711524113,1.1908107345627492
IDEC,high_data,4,100,10,0.1,0.4,2,0.5894434653814785,0.7566472443271822,1.3460907097086607
IDEC,high_data,4,100,10,0.1,0.4,5,0.3781037929831231,0.6362792441301828,1.0143830371133058
IDEC,high_data,4,100,10,0.1,0.4,10,0.4879638718370799,0.7092945542268914,1.1972584260639714
IDEC,high_data,4,100,10,0.1,0.5,2,0.5530155190554337,0.7323617038306754,1.2853772228861091
IDEC,high_data,4,100,10,0.1,0.5,5,0.4662846477107733,0.7095336458142012,1.1758182935249746
IDEC,high_data,4,100,10,0.1,0.5,10,0.5379965155645455,0.751371355847912,1.2893678714124577
IDEC,high_data,4,100,10,0.1,0.6,2,0.531454578271662,0.7456015402950865,1.2770561185667484
IDEC,high_data,4,100,10,0.1,0.6,5,0.466137680492366,0.7088785447215497,1.1750162252139156
IDEC,high_data,4,100,10,0.1,0.6,10,0.5602304842821358,0.7636944810164344,1.3239249652985703
IDEC,high_data,4,100,10,0.1,0.7,2,0.541001755319553,0.72227860786345,1.263280363183003
IDEC,high_data,4,100,10,0.1,0.7,5,0.5331018831607143,0.741645217524323,1.2747471006850373
IDEC,high_data,4,100,10,0.1,0.7,10,0.5605568160752409,0.7647999521586163,1.3253567682338572
IDEC,high_data,4,100,10,0.1,0.8,2,0.5418059045941861,0.7263148028525835,1.2681207074467697
IDEC,high_data,4,100,10,0.1,0.8,5,0.5337209228317185,0.742465187051343,1.2761861098830614
IDEC,high_data,4,100,10,0.1,0.8,10,0.44871872480547575,0.6879412392126605,1.1366599640181363
IDEC,high_data,4,100,10,0.1,0.9,2,0.561014635212543,0.769419920854164,1.330434556066707
IDEC,high_data,4,100,10,0.1,0.9,5,0.5333257169017854,0.7417885637070287,1.2751142806088143
IDEC,high_data,4,100,10,0.1,0.9,10,0.4487243464849409,0.6880894267746992,1.1368137732596402
IDEC,high_data,4,100,10,0.1,1,2,0.6529570207953647,0.7984343097436857,1.4513913305390505
IDEC,high_data,4,100,10,0.1,1,5,0.3740072395650765,0.6297248554475652,1.0037320950126416
IDEC,high_data,4,100,10,0.1,1,10,0.44859316529897897,0.6877607641149273,1.1363539294139062
IDEC,high_data,4,100,10,0.01,0.1,2,0.3654364507739123,0.6335830678922751,0.9990195186661874
IDEC,high_data,4,100,10,0.01,0.1,5,0.39672354142797916,0.6190007681991782,1.0157243096271573
IDEC,high_data,4,100,10,0.01,0.1,10,0.4345437497557686,0.6573344902350092,1.0918782399907778
IDEC,high_data,4,100,10,0.01,0.2,2,0.3819806366117181,0.6412830748393129,1.023263711451031
IDEC,high_data,4,100,10,0.01,0.2,5,0.35648040743014314,0.5952194543625099,0.9516998617926531
IDEC,high_data,4,100,10,0.01,0.2,10,0.4683325582960944,0.6730995873542209,1.1414321456503154
IDEC,high_data,4,100,10,0.01,0.3,2,0.382018341705197,0.6414471249319653,1.0234654666371623
IDEC,high_data,4,100,10,0.01,0.3,5,0.3555967289451868,0.5938525654159299,0.9494492943611167
IDEC,high_data,4,100,10,0.01,0.3,10,0.46823185014563007,0.6718228901520229,1.140054740297653
IDEC,high_data,4,100,10,0.01,0.4,2,0.3816969309988567,0.6416779133451543,1.0233748443440112
IDEC,high_data,4,100,10,0.01,0.4,5,0.35609858266895805,0.5932481729304383,0.9493467555993964
IDEC,high_data,4,100,10,0.01,0.4,10,0.4692112619686445,0.673776369542462,1.1429876315111065
IDEC,high_data,4,100,10,0.01,0.5,2,0.38222403008082334,0.6434622422055211,1.0256862722863445
IDEC,high_data,4,100,10,0.01,0.5,5,0.35566975706204346,0.5939329814836908,0.9496027385457342
IDEC,high_data,4,100,10,0.01,0.5,10,0.4707798422137479,0.6761205741749636,1.1469004163887115
IDEC,high_data,4,100,10,0.01,0.6,2,0.38095226109232555,0.6415492388068318,1.0225014998991573
IDEC,high_data,4,100,10,0.01,0.6,5,0.3555557345725913,0.5942224273214042,0.9497781618939956
IDEC,high_data,4,100,10,0.01,0.6,10,0.5222309693335143,0.7220844570546457,1.2443154263881602
IDEC,high_data,4,100,10,0.01,0.7,2,0.3832691312251201,0.6453499284080512,1.0286190596331712
IDEC,high_data,4,100,10,0.01,0.7,5,0.3570254462067186,0.5971444705379919,0.9541699167447105
IDEC,high_data,4,100,10,0.01,0.7,10,0.5244049354583151,0.7251262583563576,1.2495311938146727
IDEC,high_data,4,100,10,0.01,0.8,2,0.3823166530037458,0.643430932568107,1.0257475855718527
IDEC,high_data,4,100,10,0.01,0.8,5,0.35633511265230927,0.5949120567711216,0.9512471694234308
IDEC,high_data,4,100,10,0.01,0.8,10,0.5248174258431271,0.7267935285694082,1.2516109544125351
IDEC,high_data,4,100,10,0.01,0.9,2,0.38400801025162945,0.6473438141696347,1.031351824421264
IDEC,high_data,4,100,10,0.01,0.9,5,0.3579410107657331,0.5975304280474406,0.9554714388131738
IDEC,high_data,4,100,10,0.01,0.9,10,0.525670392292764,0.7276862883461315,1.2533566806388956
IDEC,high_data,4,100,10,0.01,1,2,0.3834875676499374,0.6460155401656341,1.0295031078155716
IDEC,high_data,4,100,10,0.01,1,5,0.3603140741430103,0.6000368717503126,0.9603509458933229
IDEC,high_data,4,100,10,0.01,1,10,0.4387441055389719,0.6638870042026755,1.1026311097416475
