name,prefix,seed,dim,epsilon,min_samples,ari,nmi,sum
DBSCAN,high_data,0,10,0.12,7,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.12,8,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.12,9,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.12,10,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.12,11,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.12,12,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.12,13,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.12,14,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.12,15,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.12,16,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.12,17,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.12,18,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.12,19,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.12,20,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.13,2,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.13,3,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.13,4,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.13,5,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.13,6,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.13,7,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.13,8,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.13,9,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.13,10,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.13,11,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.13,12,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.13,13,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.13,14,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.13,15,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.13,16,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.13,17,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.13,18,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.13,19,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.13,20,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.14,2,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.14,3,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.14,4,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.14,5,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.14,6,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.14,7,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.14,8,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.14,9,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.14,10,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.14,11,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.14,12,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.14,13,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.14,14,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.14,15,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.14,16,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.14,17,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.14,18,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.14,19,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.14,20,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.15,2,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.15,3,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.15,4,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.15,5,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.15,6,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.15,7,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.15,8,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.15,9,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.15,10,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.15,11,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.15,12,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.15,13,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.15,14,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.15,15,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.15,16,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.15,17,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.15,18,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.15,19,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.15,20,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.16,2,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.16,3,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.16,4,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.16,5,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.16,6,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.16,7,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.16,8,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.16,9,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.16,10,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.16,11,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.16,12,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.16,13,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.16,14,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.16,15,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.16,16,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.16,17,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.16,18,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.16,19,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.16,20,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.17,2,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.17,3,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.17,4,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.17,5,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.17,6,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.17,7,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.17,8,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.17,9,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.17,10,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.17,11,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.17,12,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.17,13,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.17,14,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.17,15,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.17,16,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.17,17,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.17,18,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.17,19,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.17,20,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.18,2,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.18,3,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.18,4,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.18,5,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.18,6,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.18,7,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.18,8,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.18,9,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.18,10,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.18,11,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.18,12,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.18,13,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.18,14,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.18,15,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.18,16,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.18,17,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.18,18,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.18,19,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.18,20,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.19,2,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.19,3,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.19,4,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.19,5,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.19,6,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.19,7,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.19,8,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.19,9,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.19,10,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.19,11,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.19,12,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.19,13,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.19,14,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.19,15,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.19,16,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.19,17,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.19,18,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.19,19,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.19,20,0.280516787585954,0.6648531393103695,0.9453699268963235
DBSCAN,high_data,0,10,0.2,2,0.17630477165289216,0.5347185970879924,0.7110233687408846
DBSCAN,high_data,0,10,0.2,3,0.17630477165289216,0.5347185970879924,0.7110233687408846
DBSCAN,high_data,0,10,0.2,4,0.17630477165289216,0.5347185970879924,0.7110233687408846
DBSCAN,high_data,0,10,0.2,5,0.17630477165289216,0.5347185970879924,0.7110233687408846
DBSCAN,high_data,0,10,0.2,6,0.17630477165289216,0.5347185970879924,0.7110233687408846
DBSCAN,high_data,0,10,0.2,7,0.17630477165289216,0.5347185970879924,0.7110233687408846
DBSCAN,high_data,0,10,0.2,8,0.17630477165289216,0.5347185970879924,0.7110233687408846
DBSCAN,high_data,0,10,0.2,9,0.17630477165289216,0.5347185970879924,0.7110233687408846
DBSCAN,high_data,0,10,0.2,10,0.17630477165289216,0.5347185970879924,0.7110233687408846
DBSCAN,high_data,0,10,0.2,11,0.17630477165289216,0.5347185970879924,0.7110233687408846
DBSCAN,high_data,0,10,0.2,12,0.17630477165289216,0.5347185970879924,0.7110233687408846
DBSCAN,high_data,0,10,0.2,13,0.17630477165289216,0.5347185970879924,0.7110233687408846
DBSCAN,high_data,0,10,0.2,14,0.17630477165289216,0.5347185970879924,0.7110233687408846
DBSCAN,high_data,0,10,0.2,15,0.17630477165289216,0.5347185970879924,0.7110233687408846
DBSCAN,high_data,0,10,0.2,16,0.17630477165289216,0.5347185970879924,0.7110233687408846
DBSCAN,high_data,0,10,0.2,17,0.17630477165289216,0.5347185970879924,0.7110233687408846
DBSCAN,high_data,0,10,0.2,18,0.17630477165289216,0.5347185970879924,0.7110233687408846
DBSCAN,high_data,0,10,0.2,19,0.17630477165289216,0.5347185970879924,0.7110233687408846
DBSCAN,high_data,0,10,0.2,20,0.17630477165289216,0.5347185970879924,0.7110233687408846
DBSCAN,high_data,0,10,0.25,2,0.17043097316768996,0.4880734452093523,0.6585044183770423
DBSCAN,high_data,0,10,0.25,3,0.17043097316768996,0.4880734452093523,0.6585044183770423
DBSCAN,high_data,0,10,0.25,4,0.17043097316768996,0.4880734452093523,0.6585044183770423
DBSCAN,high_data,0,10,0.25,5,0.17043097316768996,0.4880734452093523,0.6585044183770423
DBSCAN,high_data,0,10,0.25,6,0.17043097316768996,0.4880734452093523,0.6585044183770423
DBSCAN,high_data,0,10,0.25,7,0.17043097316768996,0.4880734452093523,0.6585044183770423
DBSCAN,high_data,0,10,0.25,8,0.17043097316768996,0.4880734452093523,0.6585044183770423
DBSCAN,high_data,0,10,0.25,9,0.17043097316768996,0.4880734452093523,0.6585044183770423
DBSCAN,high_data,0,10,0.25,10,0.17043097316768996,0.4880734452093523,0.6585044183770423
DBSCAN,high_data,0,10,0.25,11,0.17043097316768996,0.4880734452093523,0.6585044183770423
DBSCAN,high_data,0,10,0.25,12,0.17043097316768996,0.4880734452093523,0.6585044183770423
DBSCAN,high_data,0,10,0.25,13,0.17043097316768996,0.4880734452093523,0.6585044183770423
DBSCAN,high_data,0,10,0.25,14,0.17043097316768996,0.4880734452093523,0.6585044183770423
DBSCAN,high_data,0,10,0.25,15,0.17043097316768996,0.4880734452093523,0.6585044183770423
DBSCAN,high_data,0,10,0.25,16,0.17043097316768996,0.4880734452093523,0.6585044183770423
DBSCAN,high_data,0,10,0.25,17,0.17043097316768996,0.4880734452093523,0.6585044183770423
DBSCAN,high_data,0,10,0.25,18,0.17043097316768996,0.4880734452093523,0.6585044183770423
DBSCAN,high_data,0,10,0.25,19,0.17043097316768996,0.4880734452093523,0.6585044183770423
DBSCAN,high_data,0,10,0.25,20,0.17043097316768996,0.4880734452093523,0.6585044183770423
DBSCAN,high_data,0,10,0.3,2,0.06306484473144369,0.2593663879096679,0.32243123264111156
DBSCAN,high_data,0,10,0.3,3,0.06324803337701194,0.2596364892270056,0.32288452260401757
DBSCAN,high_data,0,10,0.3,4,0.06324803337701194,0.2596364892270056,0.32288452260401757
DBSCAN,high_data,0,10,0.3,5,0.06324803337701194,0.2596364892270056,0.32288452260401757
DBSCAN,high_data,0,10,0.3,6,0.06324803337701194,0.2596364892270056,0.32288452260401757
DBSCAN,high_data,0,10,0.3,7,0.06324803337701194,0.2596364892270056,0.32288452260401757
DBSCAN,high_data,0,10,0.3,8,0.06324803337701194,0.2596364892270056,0.32288452260401757
DBSCAN,high_data,0,10,0.3,9,0.06324803337701194,0.2596364892270056,0.32288452260401757
DBSCAN,high_data,0,10,0.3,10,0.06324803337701194,0.2596364892270056,0.32288452260401757
DBSCAN,high_data,0,10,0.3,11,0.06324803337701194,0.2596364892270056,0.32288452260401757
DBSCAN,high_data,0,10,0.3,12,0.06324803337701194,0.2596364892270056,0.32288452260401757
DBSCAN,high_data,0,10,0.3,13,0.06324803337701194,0.2596364892270056,0.32288452260401757
DBSCAN,high_data,0,10,0.3,14,0.06324803337701194,0.2596364892270056,0.32288452260401757
DBSCAN,high_data,0,10,0.3,15,0.06324803337701194,0.2596364892270056,0.32288452260401757
DBSCAN,high_data,0,10,0.3,16,0.06324803337701194,0.2596364892270056,0.32288452260401757
DBSCAN,high_data,0,10,0.3,17,0.06324803337701194,0.2596364892270056,0.32288452260401757
DBSCAN,high_data,0,10,0.3,18,0.06324803337701194,0.2596364892270056,0.32288452260401757
DBSCAN,high_data,0,10,0.3,19,0.06324803337701194,0.2596364892270056,0.32288452260401757
DBSCAN,high_data,0,10,0.3,20,0.06324803337701194,0.2596364892270056,0.32288452260401757
DBSCAN,high_data,0,10,0.35,2,0.0628823626003494,0.2590970138520038,0.3219793764523532
DBSCAN,high_data,0,10,0.35,3,0.06324803337701194,0.2596364892270056,0.32288452260401757
DBSCAN,high_data,0,10,0.35,4,0.06324803337701194,0.2596364892270056,0.32288452260401757
DBSCAN,high_data,0,10,0.35,5,0.06324803337701194,0.2596364892270056,0.32288452260401757
DBSCAN,high_data,0,10,0.35,6,0.06324803337701194,0.2596364892270056,0.32288452260401757
DBSCAN,high_data,0,10,0.35,7,0.06324803337701194,0.2596364892270056,0.32288452260401757
DBSCAN,high_data,0,10,0.35,8,0.06324803337701194,0.2596364892270056,0.32288452260401757
DBSCAN,high_data,0,10,0.35,9,0.06324803337701194,0.2596364892270056,0.32288452260401757
DBSCAN,high_data,0,10,0.35,10,0.06324803337701194,0.2596364892270056,0.32288452260401757
DBSCAN,high_data,0,10,0.35,11,0.06324803337701194,0.2596364892270056,0.32288452260401757
DBSCAN,high_data,0,10,0.35,12,0.06324803337701194,0.2596364892270056,0.32288452260401757
DBSCAN,high_data,0,10,0.35,13,0.06324803337701194,0.2596364892270056,0.32288452260401757
DBSCAN,high_data,0,10,0.35,14,0.06324803337701194,0.2596364892270056,0.32288452260401757
DBSCAN,high_data,0,10,0.35,15,0.06324803337701194,0.2596364892270056,0.32288452260401757
DBSCAN,high_data,0,10,0.35,16,0.06324803337701194,0.2596364892270056,0.32288452260401757
DBSCAN,high_data,0,10,0.35,17,0.06324803337701194,0.2596364892270056,0.32288452260401757
DBSCAN,high_data,0,10,0.35,18,0.06324803337701194,0.2596364892270056,0.32288452260401757
DBSCAN,high_data,0,10,0.35,19,0.06324803337701194,0.2596364892270056,0.32288452260401757
DBSCAN,high_data,0,10,0.35,20,0.06324803337701194,0.2596364892270056,0.32288452260401757
DBSCAN,high_data,0,10,0.4,2,0.061210969377861815,0.25552521096163483,0.31673618033949663
DBSCAN,high_data,0,10,0.4,3,0.06300694845307678,0.25817839747387844,0.32118534592695525
DBSCAN,high_data,0,10,0.4,4,0.06300694845307678,0.25817839747387844,0.32118534592695525
DBSCAN,high_data,0,10,0.4,5,0.06300694845307678,0.25817839747387844,0.32118534592695525
DBSCAN,high_data,0,10,0.4,6,0.06300694845307678,0.25817839747387844,0.32118534592695525
DBSCAN,high_data,0,10,0.4,7,0.06300694845307678,0.25817839747387844,0.32118534592695525
DBSCAN,high_data,0,10,0.4,8,0.06300694845307678,0.25817839747387844,0.32118534592695525
DBSCAN,high_data,0,10,0.4,9,0.06300694845307678,0.25817839747387844,0.32118534592695525
DBSCAN,high_data,0,10,0.4,10,0.06300694845307678,0.25817839747387844,0.32118534592695525
DBSCAN,high_data,0,10,0.4,11,0.06300694845307678,0.25817839747387844,0.32118534592695525
DBSCAN,high_data,0,10,0.4,12,0.06300694845307678,0.25817839747387844,0.32118534592695525
DBSCAN,high_data,0,10,0.4,13,0.06300694845307678,0.25817839747387844,0.32118534592695525
DBSCAN,high_data,0,10,0.4,14,0.06300694845307678,0.25817839747387844,0.32118534592695525
DBSCAN,high_data,0,10,0.4,15,0.06300694845307678,0.25817839747387844,0.32118534592695525
DBSCAN,high_data,0,10,0.4,16,0.06300694845307678,0.25817839747387844,0.32118534592695525
DBSCAN,high_data,0,10,0.4,17,0.06300694845307678,0.25817839747387844,0.32118534592695525
DBSCAN,high_data,0,10,0.4,18,0.06300694845307678,0.25817839747387844,0.32118534592695525
DBSCAN,high_data,0,10,0.4,19,0.06300694845307678,0.25817839747387844,0.32118534592695525
DBSCAN,high_data,0,10,0.4,20,0.06300694845307678,0.25817839747387844,0.32118534592695525
DBSCAN,high_data,0,50,0.001,2,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.001,3,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.001,4,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.001,5,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.001,6,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.001,7,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.001,8,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.001,9,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.001,10,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.001,11,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.001,12,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.001,13,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.001,14,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.001,15,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.001,16,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.001,17,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.001,18,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.001,19,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.001,20,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.002,2,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.002,3,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.002,4,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.002,5,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.002,6,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.002,7,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.002,8,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.002,9,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.002,10,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.002,11,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.002,12,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.002,13,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.002,14,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.002,15,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.002,16,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.002,17,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.002,18,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.002,19,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.002,20,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.003,2,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.003,3,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.003,4,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.003,5,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.003,6,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.003,7,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.003,8,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.003,9,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.003,10,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.003,11,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.003,12,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.003,13,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.003,14,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.003,15,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.003,16,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.003,17,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.003,18,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.003,19,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.003,20,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.004,2,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.004,3,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.004,4,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.004,5,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.004,6,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.004,7,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.004,8,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.004,9,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.004,10,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.004,11,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.004,12,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.004,13,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.004,14,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.004,15,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.004,16,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.004,17,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.004,18,0.0,0.0,0.0
DBSCAN,high_data,0,50,0.004,19,0.0,0.0,0.0
