name,prefix,seed,dim,significance,n_clusters_init,max_n_clusters,split_viewers_threshold,ari,nmi,sum
DipMeans,high_data,9,2,0.01,12,15,0.05,0.4486690210347087,0.6185315327876835,1.067200553822392
DipMeans,high_data,9,2,0.01,12,20,0.05,0.4394828449395799,0.6315905891545807,1.0710734340941606
DipMeans,high_data,9,2,0.01,12,25,0.05,0.43750612714762627,0.6380925364797879,1.0755986636274142
DipMeans,high_data,9,2,0.01,12,30,0.05,0.43425412935890634,0.6604928212615332,1.0947469506204395
DipMeans,high_data,9,2,0.01,15,20,0.05,0.48803245659302663,0.6496580010526789,1.1376904576457054
DipMeans,high_data,9,2,0.01,15,25,0.05,0.4285752908550847,0.6479349681412835,1.0765102589963682
DipMeans,high_data,9,2,0.01,15,30,0.05,0.38101523678564886,0.65633431859103,1.0373495553766787
DipMeans,high_data,9,2,0.02,2,10,0.01,0.4474290294645151,0.5982192825915621,1.0456483120560773
DipMeans,high_data,9,2,0.02,2,12,0.01,0.41309863973989236,0.5765341773946818,0.9896328171345742
DipMeans,high_data,9,2,0.02,2,15,0.01,0.49114414121923483,0.6360535503118298,1.1271976915310646
DipMeans,high_data,9,2,0.02,2,20,0.01,0.491670372674057,0.6440994109216696,1.1357697835957266
DipMeans,high_data,9,2,0.02,2,25,0.01,0.3948307850241719,0.6225256222758849,1.0173564073000567
DipMeans,high_data,9,2,0.02,2,30,0.01,0.43996305271852715,0.6475557287705885,1.0875187814891156
DipMeans,high_data,9,2,0.02,5,10,0.01,0.5186166447696472,0.6315591252037845,1.1501757699734316
DipMeans,high_data,9,2,0.02,5,12,0.01,0.5195640583323644,0.639485575138038,1.1590496334704024
DipMeans,high_data,9,2,0.02,5,15,0.01,0.5262694209932676,0.6466798531145161,1.1729492741077836
DipMeans,high_data,9,2,0.02,5,20,0.01,0.5248642191941297,0.6443616836112391,1.1692259028053689
DipMeans,high_data,9,2,0.02,5,25,0.01,0.472889623783338,0.6450811252111005,1.1179707489944386
DipMeans,high_data,9,2,0.02,5,30,0.01,0.4380404299989686,0.6492029176312749,1.0872433476302434
DipMeans,high_data,9,2,0.02,7,10,0.01,0.5188999983005889,0.6316161912051849,1.1505161895057738
DipMeans,high_data,9,2,0.02,7,12,0.01,0.5195640583323644,0.639485575138038,1.1590496334704024
DipMeans,high_data,9,2,0.02,7,15,0.01,0.5260602413596014,0.6462456024156465,1.172305843775248
DipMeans,high_data,9,2,0.02,7,20,0.01,0.5125696171884774,0.6249563560226791,1.1375259732111564
DipMeans,high_data,9,2,0.02,7,25,0.01,0.4641506037218767,0.6367035424560344,1.100854146177911
DipMeans,high_data,9,2,0.02,7,30,0.01,0.47987581987281563,0.6607516182743597,1.1406274381471753
DipMeans,high_data,9,2,0.02,10,12,0.01,0.45717834285166414,0.6150046717360383,1.0721830145877025
DipMeans,high_data,9,2,0.02,10,15,0.01,0.49217288383017294,0.6372358896714576,1.1294087735016305
DipMeans,high_data,9,2,0.02,10,20,0.01,0.495898034646448,0.6530380515431244,1.1489360861895723
DipMeans,high_data,9,2,0.02,10,25,0.01,0.49083943731830104,0.6505446629144215,1.1413841002327225
DipMeans,high_data,9,2,0.02,10,30,0.01,0.4386767379341172,0.647563228785427,1.0862399667195444
DipMeans,high_data,9,2,0.02,12,15,0.01,0.4480184949261899,0.6178204148338149,1.0658389097600047
DipMeans,high_data,9,2,0.02,12,20,0.01,0.4399609550538819,0.6318588521077664,1.0718198071616483
DipMeans,high_data,9,2,0.02,12,25,0.01,0.4401749866077908,0.6387683439274754,1.0789433305352663
DipMeans,high_data,9,2,0.02,12,30,0.01,0.47141639163014726,0.6585427720965822,1.1299591637267294
DipMeans,high_data,9,2,0.02,15,20,0.01,0.4874003681599755,0.642772276514893,1.1301726446748686
DipMeans,high_data,9,2,0.02,15,25,0.01,0.4372579954726298,0.6366662268305164,1.0739242223031462
DipMeans,high_data,9,2,0.02,15,30,0.01,0.4109822823788831,0.6480205193757753,1.0590028017546584
DipMeans,high_data,9,2,0.02,2,10,0.02,0.5020772744417404,0.615211551641329,1.1172888260830693
DipMeans,high_data,9,2,0.02,2,12,0.02,0.5203934176680002,0.6215548318272197,1.1419482494952198
DipMeans,high_data,9,2,0.02,2,15,0.02,0.45171620147416963,0.6171938558735114,1.068910057347681
DipMeans,high_data,9,2,0.02,2,20,0.02,0.46959974834853585,0.6466103066303961,1.116210054978932
DipMeans,high_data,9,2,0.02,2,25,0.02,0.46950004829690595,0.6543083509411942,1.1238083992381003
DipMeans,high_data,9,2,0.02,2,30,0.02,0.4701916008792959,0.6583821661997078,1.1285737670790037
DipMeans,high_data,9,2,0.02,5,10,0.02,0.5186166447696472,0.6315591252037847,1.1501757699734318
DipMeans,high_data,9,2,0.02,5,12,0.02,0.4889960821936704,0.6126505951343143,1.1016466773279847
DipMeans,high_data,9,2,0.02,5,15,0.02,0.440539663295853,0.6121132682913932,1.0526529315872462
DipMeans,high_data,9,2,0.02,5,20,0.02,0.4668845670645698,0.6482081146832516,1.1150926817478215
DipMeans,high_data,9,2,0.02,5,25,0.02,0.4653778689417494,0.656199079508671,1.1215769484504203
DipMeans,high_data,9,2,0.02,5,30,0.02,0.4603447872110046,0.6771694904229343,1.1375142776339389
DipMeans,high_data,9,2,0.02,7,10,0.02,0.5188999983005889,0.6316161912051849,1.1505161895057738
DipMeans,high_data,9,2,0.02,7,12,0.02,0.4895785563290408,0.6124283850731689,1.1020069414022098
DipMeans,high_data,9,2,0.02,7,15,0.02,0.44257536722381124,0.6156449883828158,1.058220355606627
DipMeans,high_data,9,2,0.02,7,20,0.02,0.45323970396773905,0.635526943387592,1.088766647355331
DipMeans,high_data,9,2,0.02,7,25,0.02,0.45680064561527994,0.6470763280704072,1.103876973685687
DipMeans,high_data,9,2,0.02,7,30,0.02,0.4624512223489591,0.6501549716244929,1.112606193973452
DipMeans,high_data,9,2,0.02,10,12,0.02,0.45717834285166414,0.6150046717360383,1.0721830145877025
DipMeans,high_data,9,2,0.02,10,15,0.02,0.49217288383017294,0.6372358896714576,1.1294087735016305
DipMeans,high_data,9,2,0.02,10,20,0.02,0.495898034646448,0.6530380515431244,1.1489360861895723
DipMeans,high_data,9,2,0.02,10,25,0.02,0.49083943731830104,0.6505446629144215,1.1413841002327225
DipMeans,high_data,9,2,0.02,10,30,0.02,0.4400052686347855,0.6471794331343569,1.0871847017691425
DipMeans,high_data,9,2,0.02,12,15,0.02,0.4530440969438318,0.6213949786584521,1.074439075602284
DipMeans,high_data,9,2,0.02,12,20,0.02,0.46761644366530997,0.6532236458498113,1.1208400895151214
DipMeans,high_data,9,2,0.02,12,25,0.02,0.4855466664723273,0.6632765179463507,1.148823184418678
DipMeans,high_data,9,2,0.02,12,30,0.02,0.4340182430693148,0.6539637318792925,1.0879819749486073
DipMeans,high_data,9,2,0.02,15,20,0.02,0.4874003681599755,0.642772276514893,1.1301726446748686
DipMeans,high_data,9,2,0.02,15,25,0.02,0.4372579954726298,0.6366662268305164,1.0739242223031462
DipMeans,high_data,9,2,0.02,15,30,0.02,0.4109822823788831,0.6480205193757753,1.0590028017546584
DipMeans,high_data,9,2,0.02,2,10,0.05,0.5020772744417404,0.615211551641329,1.1172888260830693
DipMeans,high_data,9,2,0.02,2,12,0.05,0.5203934176680002,0.6215548318272197,1.1419482494952198
DipMeans,high_data,9,2,0.02,2,15,0.05,0.45171620147416963,0.6171938558735114,1.068910057347681
DipMeans,high_data,9,2,0.02,2,20,0.05,0.4721669180180291,0.6549836516727489,1.127150569690778
DipMeans,high_data,9,2,0.02,2,25,0.05,0.47952034689498607,0.6640637213479603,1.1435840682429463
DipMeans,high_data,9,2,0.02,2,30,0.05,0.435783983186698,0.6769608233122173,1.1127448064989154
DipMeans,high_data,9,2,0.02,5,10,0.05,0.5186166447696472,0.6315591252037845,1.1501757699734316
DipMeans,high_data,9,2,0.02,5,12,0.05,0.4889960821936704,0.6126505951343143,1.1016466773279847
DipMeans,high_data,9,2,0.02,5,15,0.05,0.4476997684537769,0.6161885715124338,1.0638883399662107
DipMeans,high_data,9,2,0.02,5,20,0.05,0.44184454638677484,0.6337669152096385,1.0756114615964134
DipMeans,high_data,9,2,0.02,5,25,0.05,0.4323287017177647,0.6502702897144167,1.0825989914321814
DipMeans,high_data,9,2,0.02,5,30,0.05,0.3981547159872291,0.6707318045069179,1.0688865204941471
DipMeans,high_data,9,2,0.02,7,10,0.05,0.5188999983005889,0.6316161912051849,1.1505161895057738
DipMeans,high_data,9,2,0.02,7,12,0.05,0.4895785563290408,0.6124283850731689,1.1020069414022098
DipMeans,high_data,9,2,0.02,7,15,0.05,0.448508123394827,0.6184435948991353,1.0669517182939623
DipMeans,high_data,9,2,0.02,7,20,0.05,0.4425053001783943,0.6339271825494964,1.0764324827278906
DipMeans,high_data,9,2,0.02,7,25,0.05,0.43492540645970024,0.6398501335899237,1.074775540049624
DipMeans,high_data,9,2,0.02,7,30,0.05,0.38001694423623805,0.6567044170455127,1.0367213612817507
DipMeans,high_data,9,2,0.02,10,12,0.05,0.45717834285166414,0.6150046717360383,1.0721830145877025
DipMeans,high_data,9,2,0.02,10,15,0.05,0.49217288383017294,0.6372358896714576,1.1294087735016305
DipMeans,high_data,9,2,0.02,10,20,0.05,0.49561452712572895,0.6522126098904834,1.1478271370162123
DipMeans,high_data,9,2,0.02,10,25,0.05,0.4286271368066614,0.6480335834968529,1.0766607203035143
DipMeans,high_data,9,2,0.02,10,30,0.05,0.3799794936383045,0.6565929532359425,1.036572446874247
DipMeans,high_data,9,2,0.02,12,15,0.05,0.4530440969438318,0.6213949786584521,1.074439075602284
DipMeans,high_data,9,2,0.02,12,20,0.05,0.46761644366530997,0.6532236458498113,1.1208400895151214
DipMeans,high_data,9,2,0.02,12,25,0.05,0.4641387561681826,0.6774240151084965,1.1415627712766792
DipMeans,high_data,9,2,0.02,12,30,0.05,0.40618755308905263,0.6641920788294504,1.070379631918503
DipMeans,high_data,9,2,0.02,15,20,0.05,0.41263374923249113,0.6299569890992446,1.0425907383317357
DipMeans,high_data,9,2,0.02,15,25,0.05,0.44588387464563406,0.6528051443521413,1.0986890189977754
DipMeans,high_data,9,2,0.02,15,30,0.05,0.3874967237322604,0.661141636397559,1.0486383601298193
DipMeans,high_data,9,2,0.05,2,10,0.01,0.5074166416153193,0.6270898049342555,1.1345064465495747
DipMeans,high_data,9,2,0.05,2,12,0.01,0.5195640583323644,0.6394855751380382,1.1590496334704026
DipMeans,high_data,9,2,0.05,2,15,0.01,0.5211734507597481,0.6361785511429612,1.1573520019027093
DipMeans,high_data,9,2,0.05,2,20,0.01,0.5277573511130781,0.651418458574122,1.1791758096872
DipMeans,high_data,9,2,0.05,2,25,0.01,0.527138963900392,0.6481188387188044,1.1752578026191964
DipMeans,high_data,9,2,0.05,2,30,0.01,0.44405538754970014,0.6524703144649692,1.0965257020146693
DipMeans,high_data,9,2,0.05,5,10,0.01,0.5084950112957041,0.6280101055159634,1.1365051168116675
DipMeans,high_data,9,2,0.05,5,12,0.01,0.5194500198986965,0.6392553778318242,1.1587053977305208
DipMeans,high_data,9,2,0.05,5,15,0.01,0.5257326591357188,0.6461367484480838,1.1718694075838025
DipMeans,high_data,9,2,0.05,5,20,0.01,0.5248574171031567,0.6441931631257991,1.169050580228956
DipMeans,high_data,9,2,0.05,5,25,0.01,0.5044885200793346,0.6364664752510791,1.140954995330414
DipMeans,high_data,9,2,0.05,5,30,0.01,0.5220276638235791,0.6587386556025208,1.1807663194261
DipMeans,high_data,9,2,0.05,7,10,0.01,0.507248660112615,0.6269866541398212,1.1342353142524364
DipMeans,high_data,9,2,0.05,7,12,0.01,0.5195640583323644,0.639485575138038,1.1590496334704024
DipMeans,high_data,9,2,0.05,7,15,0.01,0.5196848880428931,0.635029131434287,1.15471401947718
DipMeans,high_data,9,2,0.05,7,20,0.01,0.4795198186124349,0.6421884529459193,1.1217082715583542
DipMeans,high_data,9,2,0.05,7,25,0.01,0.49433641308076626,0.634219182344612,1.1285555954253783
DipMeans,high_data,9,2,0.05,7,30,0.01,0.4377277799483644,0.6361495853862841,1.0738773653346485
DipMeans,high_data,9,2,0.05,10,12,0.01,0.41301485916108116,0.5752608900459187,0.9882757492069999
DipMeans,high_data,9,2,0.05,10,15,0.01,0.4673918036307288,0.627481243866166,1.0948730474968948
DipMeans,high_data,9,2,0.05,10,20,0.01,0.4726085904004999,0.6358681068455991,1.108476697246099
DipMeans,high_data,9,2,0.05,10,25,0.01,0.4704149364977285,0.6449429450816089,1.1153578815793375
DipMeans,high_data,9,2,0.05,10,30,0.01,0.5181716694927042,0.6562559811086106,1.1744276506013147
DipMeans,high_data,9,2,0.05,12,15,0.01,0.5436833012375721,0.6492423509397114,1.1929256521772835
DipMeans,high_data,9,2,0.05,12,20,0.01,0.528169552159433,0.6439814706726101,1.172151022832043
DipMeans,high_data,9,2,0.05,12,25,0.01,0.469826228580868,0.6360069689003165,1.1058331974811844
DipMeans,high_data,9,2,0.05,12,30,0.01,0.42848401208778314,0.6265031046232923,1.0549871167110754
DipMeans,high_data,9,2,0.05,15,20,0.01,0.4867704781248475,0.6446183978106846,1.1313888759355322
DipMeans,high_data,9,2,0.05,15,25,0.01,0.49398087116957984,0.6384074755058969,1.1323883466754767
DipMeans,high_data,9,2,0.05,15,30,0.01,0.5040561467147725,0.6468492672719803,1.1509054139867527
DipMeans,high_data,9,2,0.05,2,10,0.02,0.5074166416153193,0.6270898049342555,1.1345064465495747
DipMeans,high_data,9,2,0.05,2,12,0.02,0.5112060161804647,0.6267840436699219,1.1379900598503867
DipMeans,high_data,9,2,0.05,2,15,0.02,0.46611450952666,0.6146615532581947,1.0807760627848548
DipMeans,high_data,9,2,0.05,2,20,0.02,0.4536070649286171,0.6324846032694887,1.0860916681981059
DipMeans,high_data,9,2,0.05,2,25,0.02,0.47735636052836905,0.6609191643067024,1.1382755248350716
DipMeans,high_data,9,2,0.05,2,30,0.02,0.44580219272728794,0.6829476063724121,1.1287497990997002
DipMeans,high_data,9,2,0.05,5,10,0.02,0.5023185687542304,0.6136597827885754,1.1159783515428057
DipMeans,high_data,9,2,0.05,5,12,0.02,0.5084927309133593,0.6248482743708091,1.1333410052841684
DipMeans,high_data,9,2,0.05,5,15,0.02,0.4659250919884328,0.6146239833434923,1.0805490753319251
DipMeans,high_data,9,2,0.05,5,20,0.02,0.4536137772865212,0.6325874939240022,1.0862012712105233
DipMeans,high_data,9,2,0.05,5,25,0.02,0.4490350049852771,0.650642426821887,1.099677431807164
DipMeans,high_data,9,2,0.05,5,30,0.02,0.4342969100815732,0.6582751849692168,1.09257209505079
DipMeans,high_data,9,2,0.05,7,10,0.02,0.507248660112615,0.6269866541398212,1.1342353142524364
DipMeans,high_data,9,2,0.05,7,12,0.02,0.5102661976773856,0.6264109896391264,1.136677187316512
DipMeans,high_data,9,2,0.05,7,15,0.02,0.46630506216837875,0.6152768595857997,1.0815819217541784
DipMeans,high_data,9,2,0.05,7,20,0.02,0.5486696639857142,0.67685267433327,1.2255223383189842
DipMeans,high_data,9,2,0.05,7,25,0.02,0.5498284292843099,0.6811650957471654,1.2309935250314754
DipMeans,high_data,9,2,0.05,7,30,0.02,0.46741505687398904,0.6476961787762049,1.115111235650194
DipMeans,high_data,9,2,0.05,10,12,0.02,0.4571896869458379,0.6136614978839461,1.070851184829784
DipMeans,high_data,9,2,0.05,10,15,0.02,0.4836063904788613,0.6319073434662873,1.1155137339451486
DipMeans,high_data,9,2,0.05,10,20,0.02,0.48674457836715057,0.6426689658901741,1.1294135442573245
DipMeans,high_data,9,2,0.05,10,25,0.02,0.484570063610346,0.6422422388886307,1.1268123024989767
DipMeans,high_data,9,2,0.05,10,30,0.02,0.5175487119203673,0.6598545395116356,1.177403251432003
DipMeans,high_data,9,2,0.05,12,15,0.02,0.4664006752316745,0.6138806664500295,1.080281341681704
DipMeans,high_data,9,2,0.05,12,20,0.02,0.46381321213497234,0.6392493215236796,1.103062533658652
DipMeans,high_data,9,2,0.05,12,25,0.02,0.47725746483597015,0.6598334609421082,1.1370909257780784
DipMeans,high_data,9,2,0.05,12,30,0.02,0.47674444184626835,0.6592578527165245,1.1360022945627928
DipMeans,high_data,9,2,0.05,15,20,0.02,0.4848915203662175,0.6391575860863223,1.12404910645254
DipMeans,high_data,9,2,0.05,15,25,0.02,0.5187562503276582,0.6499142682733067,1.168670518600965
DipMeans,high_data,9,2,0.05,15,30,0.02,0.5463431867389608,0.6786866162660735,1.2250298030050342
DipMeans,high_data,9,2,0.05,2,10,0.05,0.5020772744417404,0.615211551641329,1.1172888260830693
DipMeans,high_data,9,2,0.05,2,12,0.05,0.4891982973913357,0.6123936174772358,1.1015919148685716
DipMeans,high_data,9,2,0.05,2,15,0.05,0.4397887230985231,0.6144168152023972,1.0542055383009203
DipMeans,high_data,9,2,0.05,2,20,0.05,0.4821152074039634,0.6498829220990721,1.1319981295030355
DipMeans,high_data,9,2,0.05,2,25,0.05,0.4694849691709208,0.6636241767709457,1.1331091459418665
DipMeans,high_data,9,2,0.05,2,30,0.05,0.4003468611680506,0.6507035198780716,1.0510503810461223
DipMeans,high_data,9,2,0.05,5,10,0.05,0.5191750134714064,0.6316853008137766,1.150860314285183
DipMeans,high_data,9,2,0.05,5,12,0.05,0.4895785563290408,0.6124283850731691,1.1020069414022098
DipMeans,high_data,9,2,0.05,5,15,0.05,0.44241406184045035,0.6155298502597981,1.0579439121002485
DipMeans,high_data,9,2,0.05,5,20,0.05,0.48172643792415126,0.6447571873987376,1.126483625322889
DipMeans,high_data,9,2,0.05,5,25,0.05,0.45924818100522086,0.6468993222893198,1.1061475032945407
DipMeans,high_data,9,2,0.05,5,30,0.05,0.45264498060308445,0.6400899137239504,1.0927348943270347
DipMeans,high_data,9,2,0.05,7,10,0.05,0.507248660112615,0.6269866541398212,1.1342353142524364
DipMeans,high_data,9,2,0.05,7,12,0.05,0.4895785563290408,0.6124283850731691,1.1020069414022098
DipMeans,high_data,9,2,0.05,7,15,0.05,0.45096939729957974,0.6191034563700304,1.0700728536696102
DipMeans,high_data,9,2,0.05,7,20,0.05,0.4638751399911243,0.635719307537708,1.0995944475288324
DipMeans,high_data,9,2,0.05,7,25,0.05,0.4662843085509263,0.6543247688658532,1.1206090774167796
DipMeans,high_data,9,2,0.05,7,30,0.05,0.47027585119880766,0.6682846503188178,1.1385605015176254
DipMeans,high_data,9,2,0.05,10,12,0.05,0.45717834285166414,0.6150046717360383,1.0721830145877025
DipMeans,high_data,9,2,0.05,10,15,0.05,0.48952852108588,0.643689706223886,1.133218227309766
DipMeans,high_data,9,2,0.05,10,20,0.05,0.48617828186469103,0.6443358382864063,1.1305141201510973
DipMeans,high_data,9,2,0.05,10,25,0.05,0.5220137568577826,0.6633714999185463,1.1853852567763288
DipMeans,high_data,9,2,0.05,10,30,0.05,0.4812726083255523,0.6518921302124203,1.1331647385379726
DipMeans,high_data,9,2,0.05,12,15,0.05,0.44532207337101476,0.6169636678800082,1.062285741251023
DipMeans,high_data,9,2,0.05,12,20,0.05,0.44340915608087217,0.6342786057189969,1.077687761799869
DipMeans,high_data,9,2,0.05,12,25,0.05,0.43748856875443126,0.6296542222858232,1.0671427910402544
DipMeans,high_data,9,2,0.05,12,30,0.05,0.446113428844147,0.6515383081689634,1.0976517370131105
DipMeans,high_data,9,2,0.05,15,20,0.05,0.4877757830149374,0.6430819314067683,1.1308577144217056
DipMeans,high_data,9,2,0.05,15,25,0.05,0.3948932331569945,0.6166272445826692,1.0115204777396636
DipMeans,high_data,9,2,0.05,15,30,0.05,0.3976866876771342,0.6280196713596425,1.0257063590367768
DipMeans,high_data,9,2,0.1,2,10,0.01,0.44966979207994573,0.5994017723325065,1.0490715644124522
DipMeans,high_data,9,2,0.1,2,12,0.01,0.48141085796511246,0.6277113616531488,1.1091222196182613
DipMeans,high_data,9,2,0.1,2,15,0.01,0.4065558393667131,0.5694142641761871,0.9759701035429003
DipMeans,high_data,9,2,0.1,2,20,0.01,0.3693894561598443,0.5822684463351636,0.9516579024950079
DipMeans,high_data,9,2,0.1,2,25,0.01,0.3790684106348201,0.6032348976833438,0.9823033083181639
DipMeans,high_data,9,2,0.1,2,30,0.01,0.41306479889119424,0.610439388114391,1.0235041870055852
DipMeans,high_data,9,2,0.1,5,10,0.01,0.5129165532070948,0.6340039127715545,1.1469204659786494
DipMeans,high_data,9,2,0.1,5,12,0.01,0.45351035016610575,0.6051158979115885,1.0586262480776942
DipMeans,high_data,9,2,0.1,5,15,0.01,0.4481022563334612,0.604044563169812,1.0521468195032733
DipMeans,high_data,9,2,0.1,5,20,0.01,0.41061005213097906,0.6203122738860659,1.030922326017045
DipMeans,high_data,9,2,0.1,5,25,0.01,0.4106583552713629,0.6211229248724148,1.0317812801437778
DipMeans,high_data,9,2,0.1,5,30,0.01,0.39897466320968905,0.6182300595318465,1.0172047227415355
DipMeans,high_data,9,2,0.1,7,10,0.01,0.5217156990267053,0.6335293215764667,1.155245020603172
DipMeans,high_data,9,2,0.1,7,12,0.01,0.5217991443740687,0.6370335609752538,1.1588327053493224
DipMeans,high_data,9,2,0.1,7,15,0.01,0.5252635677478089,0.6345286371694397,1.1597922049172487
DipMeans,high_data,9,2,0.1,7,20,0.01,0.4903433696376807,0.6382884861872872,1.128631855824968
DipMeans,high_data,9,2,0.1,7,25,0.01,0.5010686059797875,0.6440850474573961,1.1451536534371836
DipMeans,high_data,9,2,0.1,7,30,0.01,0.5084175134130562,0.6631355107633993,1.1715530241764553
DipMeans,high_data,9,2,0.1,10,12,0.01,0.4828250942827581,0.6094923829463427,1.0923174772291007
DipMeans,high_data,9,2,0.1,10,15,0.01,0.44732369854012266,0.6035212508128072,1.0508449493529297
DipMeans,high_data,9,2,0.1,10,20,0.01,0.40140537895808037,0.625971987433412,1.0273773663914922
DipMeans,high_data,9,2,0.1,10,25,0.01,0.40112034965737536,0.6283103666253039,1.0294307162826792
DipMeans,high_data,9,2,0.1,10,30,0.01,0.4446014512853242,0.6501471654794273,1.0947486167647515
DipMeans,high_data,9,2,0.1,12,15,0.01,0.5436833012375721,0.6492423509397114,1.1929256521772835
DipMeans,high_data,9,2,0.1,12,20,0.01,0.5071135035028782,0.6438301058174997,1.150943609320378
DipMeans,high_data,9,2,0.1,12,25,0.01,0.5464526187750651,0.6751508984464714,1.2216035172215365
DipMeans,high_data,9,2,0.1,12,30,0.01,0.45021081066609014,0.6418137643064702,1.0920245749725603
DipMeans,high_data,9,2,0.1,15,20,0.01,0.4847099516047617,0.638305470375468,1.1230154219802297
DipMeans,high_data,9,2,0.1,15,25,0.01,0.48881838675783407,0.645207769672185,1.1340261564300191
DipMeans,high_data,9,2,0.1,15,30,0.01,0.4864137063253811,0.6490507718719213,1.1354644781973025
DipMeans,high_data,9,2,0.1,2,10,0.02,0.44966979207994573,0.5994017723325065,1.0490715644124522
DipMeans,high_data,9,2,0.1,2,12,0.02,0.48141085796511246,0.6277113616531488,1.1091222196182613
DipMeans,high_data,9,2,0.1,2,15,0.02,0.4065558393667131,0.5694142641761871,0.9759701035429003
DipMeans,high_data,9,2,0.1,2,20,0.02,0.4569715919409522,0.6306598385282831,1.0876314304692354
DipMeans,high_data,9,2,0.1,2,25,0.02,0.40753909872923383,0.6258981409148612,1.033437239644095
DipMeans,high_data,9,2,0.1,2,30,0.02,0.48654193224686676,0.6625313314270987,1.1490732636739656
DipMeans,high_data,9,2,0.1,5,10,0.02,0.5129165532070948,0.6340039127715545,1.1469204659786494
DipMeans,high_data,9,2,0.1,5,12,0.02,0.45351035016610575,0.6051158979115885,1.0586262480776942
DipMeans,high_data,9,2,0.1,5,15,0.02,0.47779393178623236,0.6279888819964115,1.1057828137826438
DipMeans,high_data,9,2,0.1,5,20,0.02,0.4817570140702027,0.6347367883620437,1.1164938024322464
DipMeans,high_data,9,2,0.1,5,25,0.02,0.4872521791155469,0.641010437013168,1.1282626161287148
DipMeans,high_data,9,2,0.1,5,30,0.02,0.48847837524755544,0.6322914016688024,1.1207697769163578
DipMeans,high_data,9,2,0.1,7,10,0.02,0.5217156990267053,0.6335293215764667,1.155245020603172
DipMeans,high_data,9,2,0.1,7,12,0.02,0.5217991443740687,0.6370335609752538,1.1588327053493224
DipMeans,high_data,9,2,0.1,7,15,0.02,0.5271579405704001,0.6475250835034866,1.1746830240738868
DipMeans,high_data,9,2,0.1,7,20,0.02,0.4907382736890525,0.6275762820919407,1.1183145557809933
DipMeans,high_data,9,2,0.1,7,25,0.02,0.4979235464416493,0.6360177237995531,1.1339412702412024
DipMeans,high_data,9,2,0.1,7,30,0.02,0.4489937705965474,0.6352370707409607,1.0842308413375081
DipMeans,high_data,9,2,0.1,10,12,0.02,0.4828250942827581,0.6094923829463427,1.0923174772291007
DipMeans,high_data,9,2,0.1,10,15,0.02,0.45358032398287484,0.6077565595038333,1.061336883486708
DipMeans,high_data,9,2,0.1,10,20,0.02,0.4867674664432985,0.6403588981837256,1.1271263646270242
DipMeans,high_data,9,2,0.1,10,25,0.02,0.5132293831207766,0.6516515307929219,1.1648809139136986
DipMeans,high_data,9,2,0.1,10,30,0.02,0.431622571961892,0.6361009341023631,1.0677235060642551
DipMeans,high_data,9,2,0.1,12,15,0.02,0.5436833012375721,0.6492423509397114,1.1929256521772835
DipMeans,high_data,9,2,0.1,12,20,0.02,0.5071135035028782,0.6438301058174997,1.150943609320378
DipMeans,high_data,9,2,0.1,12,25,0.02,0.5464526187750651,0.6751508984464714,1.2216035172215365
DipMeans,high_data,9,2,0.1,12,30,0.02,0.45021081066609014,0.6418137643064702,1.0920245749725603
DipMeans,high_data,9,2,0.1,15,20,0.02,0.4849141082091425,0.6391323549540888,1.1240464631632312
DipMeans,high_data,9,2,0.1,15,25,0.02,0.5102048933868231,0.645633667983479,1.155838561370302
DipMeans,high_data,9,2,0.1,15,30,0.02,0.5107763006198139,0.6511360075329018,1.1619123081527158
DipMeans,high_data,9,2,0.1,2,10,0.05,0.5074166416153193,0.6270898049342555,1.1345064465495747
DipMeans,high_data,9,2,0.1,2,12,0.05,0.5067345989896284,0.6256201262544997,1.1323547252441282
DipMeans,high_data,9,2,0.1,2,15,0.05,0.5241192289359459,0.6444061382938416,1.1685253672297875
DipMeans,high_data,9,2,0.1,2,20,0.05,0.491865079862933,0.6297268461613102,1.1215919260242433
DipMeans,high_data,9,2,0.1,2,25,0.05,0.5190313385673071,0.6612746519669147,1.180305990534222
DipMeans,high_data,9,2,0.1,2,30,0.05,0.4527456103660038,0.6401175363636025,1.0928631467296062
DipMeans,high_data,9,2,0.1,5,10,0.05,0.5023185687542304,0.6136597827885754,1.1159783515428057
DipMeans,high_data,9,2,0.1,5,12,0.05,0.5084927309133593,0.6248482743708091,1.1333410052841684
DipMeans,high_data,9,2,0.1,5,15,0.05,0.4659250919884328,0.6146239833434923,1.0805490753319251
DipMeans,high_data,9,2,0.1,5,20,0.05,0.46660398614840226,0.6446010733939256,1.111205059542328
DipMeans,high_data,9,2,0.1,5,25,0.05,0.42649702047885835,0.6390943284024949,1.0655913488813533
DipMeans,high_data,9,2,0.1,5,30,0.05,0.43486521786936433,0.6620104010901369,1.0968756189595013
DipMeans,high_data,9,2,0.1,7,10,0.05,0.507248660112615,0.6269866541398212,1.1342353142524364
DipMeans,high_data,9,2,0.1,7,12,0.05,0.5070099598595641,0.6262163719866181,1.1332263318461822
DipMeans,high_data,9,2,0.1,7,15,0.05,0.4178839710794303,0.5868963434194475,1.0047803144988778
DipMeans,high_data,9,2,0.1,7,20,0.05,0.44115400866575527,0.6384876069030592,1.0796416155688144
DipMeans,high_data,9,2,0.1,7,25,0.05,0.42239294939658445,0.6537101648772156,1.0761031142738
DipMeans,high_data,9,2,0.1,7,30,0.05,0.3844947127546942,0.6611115571039929,1.0456062698586872
