name,prefix,seed,dim,n_clusters ,cluster_loss_weight,alpha,embedding_size,ari,nmi,sum
IDEC,high_data,2,100,10,1,0.2,5,0.6129830907908307,0.788025226444752,1.4010083172355827
IDEC,high_data,2,100,10,1,0.2,10,0.5697420410376827,0.7705581810431444,1.340300222080827
IDEC,high_data,2,100,10,1,0.3,2,0.7215256314647865,0.8239023476102737,1.5454279790750602
IDEC,high_data,2,100,10,1,0.3,5,0.6832520480944855,0.8246651770912934,1.5079172251857789
IDEC,high_data,2,100,10,1,0.3,10,0.6285128237012092,0.8326873998249631,1.4612002235261723
IDEC,high_data,2,100,10,1,0.4,2,0.7154557598638355,0.7978081581392875,1.513263918003123
IDEC,high_data,2,100,10,1,0.4,5,0.5723554018206898,0.7639475584874253,1.3363029603081151
IDEC,high_data,2,100,10,1,0.4,10,0.6968520344917296,0.8273828073712821,1.5242348418630116
IDEC,high_data,2,100,10,1,0.5,2,0.7005816592501403,0.803434801394505,1.5040164606446451
IDEC,high_data,2,100,10,1,0.5,5,0.5440102694950484,0.761308310891159,1.3053185803862073
IDEC,high_data,2,100,10,1,0.5,10,0.6501586274346067,0.8101818440941282,1.460340471528735
IDEC,high_data,2,100,10,1,0.6,2,0.7103333572501219,0.7958623609734033,1.5061957182235253
IDEC,high_data,2,100,10,1,0.6,5,0.5444089413059379,0.7634567109959198,1.3078656523018577
IDEC,high_data,2,100,10,1,0.6,10,0.6506113028867591,0.7939465403115754,1.4445578431983344
IDEC,high_data,2,100,10,1,0.7,2,0.6763276780188995,0.7954065275101441,1.4717342055290437
IDEC,high_data,2,100,10,1,0.7,5,0.5446548213654437,0.763988944288091,1.3086437656535348
IDEC,high_data,2,100,10,1,0.7,10,0.5911874588111826,0.7745037752974429,1.3656912341086254
IDEC,high_data,2,100,10,1,0.8,2,0.7651455576620116,0.8131252686542447,1.5782708263162564
IDEC,high_data,2,100,10,1,0.8,5,0.5460671162172293,0.7327297232561116,1.2787968394733409
IDEC,high_data,2,100,10,1,0.8,10,0.6878899658345088,0.7975258920215312,1.4854158578560401
IDEC,high_data,2,100,10,1,0.9,2,0.7680141924754089,0.8223362391971084,1.5903504316725172
IDEC,high_data,2,100,10,1,0.9,5,0.5528455880579485,0.7530112850733549,1.3058568731313034
IDEC,high_data,2,100,10,1,0.9,10,0.6422565990194433,0.7490757747912429,1.3913323738106862
IDEC,high_data,2,100,10,1,1,2,0.6851653455010708,0.7976454669247829,1.4828108124258537
IDEC,high_data,2,100,10,1,1,5,0.5522383387660373,0.752679557112428,1.3049178958784653
IDEC,high_data,2,100,10,1,1,10,0.6932918775173567,0.7961509471522354,1.489442824669592
IDEC,high_data,2,100,10,0.1,0.1,2,0.5907094863684722,0.7933433793925958,1.384052865761068
IDEC,high_data,2,100,10,0.1,0.1,5,0.5324832633089445,0.7354574195456476,1.267940682854592
IDEC,high_data,2,100,10,0.1,0.1,10,0.48590743793273494,0.7048750392632632,1.1907824771959983
IDEC,high_data,2,100,10,0.1,0.2,2,0.7616812563514247,0.8434483432515371,1.6051295996029618
IDEC,high_data,2,100,10,0.1,0.2,5,0.6000503131126382,0.7683291761902387,1.368379489302877
IDEC,high_data,2,100,10,0.1,0.2,10,0.4880503450380043,0.7083658931062745,1.1964162381442789
IDEC,high_data,2,100,10,0.1,0.3,2,0.7467971617209912,0.830484656211347,1.5772818179323382
IDEC,high_data,2,100,10,0.1,0.3,5,0.4822229693542393,0.6989091145464992,1.1811320839007384
IDEC,high_data,2,100,10,0.1,0.3,10,0.4881689200809682,0.7088452486203056,1.1970141687012739
IDEC,high_data,2,100,10,0.1,0.4,2,0.8709404438673244,0.9010743677558668,1.7720148116231913
IDEC,high_data,2,100,10,0.1,0.4,5,0.4828610817857091,0.7008926067782033,1.1837536885639124
IDEC,high_data,2,100,10,0.1,0.4,10,0.38536583860180745,0.6494058396252599,1.0347716782270673
IDEC,high_data,2,100,10,0.1,0.5,2,0.7790425905890938,0.8732367454437091,1.652279336032803
IDEC,high_data,2,100,10,0.1,0.5,5,0.4828704223524927,0.7010155835213022,1.183886005873795
IDEC,high_data,2,100,10,0.1,0.5,10,0.3853286318374043,0.6498024005182848,1.035131032355689
IDEC,high_data,2,100,10,0.1,0.6,2,0.7235406826996189,0.8299199618026922,1.5534606445023111
IDEC,high_data,2,100,10,0.1,0.6,5,0.4828326344815757,0.7010298994286787,1.1838625339102544
IDEC,high_data,2,100,10,0.1,0.6,10,0.38447507016002724,0.6487800293182909,1.033255099478318
IDEC,high_data,2,100,10,0.1,0.7,2,0.6748882236704641,0.8245480574369359,1.4994362811074
IDEC,high_data,2,100,10,0.1,0.7,5,0.4828976414810267,0.7011844321680938,1.1840820736491204
IDEC,high_data,2,100,10,0.1,0.7,10,0.38384172670558,0.6483324196375636,1.0321741463431435
IDEC,high_data,2,100,10,0.1,0.8,2,0.8523603364382948,0.8887874424189427,1.7411477788572376
IDEC,high_data,2,100,10,0.1,0.8,5,0.4830468698174204,0.7019238683354214,1.1849707381528418
IDEC,high_data,2,100,10,0.1,0.8,10,0.3836501978502954,0.6481521586580022,1.0318023565082977
IDEC,high_data,2,100,10,0.1,0.9,2,0.8347550640381907,0.8817406683100903,1.716495732348281
IDEC,high_data,2,100,10,0.1,0.9,5,0.4828182015726126,0.7012719914689987,1.1840901930416112
IDEC,high_data,2,100,10,0.1,0.9,10,0.4900443368577791,0.7034140726077868,1.1934584094655658
IDEC,high_data,2,100,10,0.1,1,2,0.8308577806745624,0.8820428085358678,1.71290058921043
IDEC,high_data,2,100,10,0.1,1,5,0.4830820965785381,0.7022730443050146,1.1853551408835528
IDEC,high_data,2,100,10,0.1,1,10,0.48231840435547557,0.7000758952477977,1.1823942996032732
IDEC,high_data,2,100,10,0.01,0.1,2,0.5212698239754048,0.7265346309811722,1.247804454956577
IDEC,high_data,2,100,10,0.01,0.1,5,0.45713048304865755,0.6550831972565402,1.1122136803051976
IDEC,high_data,2,100,10,0.01,0.1,10,0.46202137086835426,0.6658563989638574,1.1278777698322116
IDEC,high_data,2,100,10,0.01,0.2,2,0.4999455805013103,0.6805222990866636,1.180467879587974
IDEC,high_data,2,100,10,0.01,0.2,5,0.505993656971015,0.6935045601565444,1.1994982171275592
IDEC,high_data,2,100,10,0.01,0.2,10,0.46478376541788974,0.6684577413338211,1.1332415067517108
IDEC,high_data,2,100,10,0.01,0.3,2,0.5273454036773911,0.7267574019156208,1.254102805593012
IDEC,high_data,2,100,10,0.01,0.3,5,0.32387686517961367,0.5707628942114941,0.8946397593911077
IDEC,high_data,2,100,10,0.01,0.3,10,0.4650116862874011,0.6683900345076823,1.1334017207950833
IDEC,high_data,2,100,10,0.01,0.4,2,0.5266620871307733,0.7247657121088097,1.251427799239583
IDEC,high_data,2,100,10,0.01,0.4,5,0.3622250909505871,0.6080909997517823,0.9703160907023693
IDEC,high_data,2,100,10,0.01,0.4,10,0.46447746467587536,0.6679534969131227,1.132430961588998
IDEC,high_data,2,100,10,0.01,0.5,2,0.5540791629754985,0.7403252492183948,1.2944044121938934
IDEC,high_data,2,100,10,0.01,0.5,5,0.3612108456236931,0.6073131245218626,0.9685239701455557
IDEC,high_data,2,100,10,0.01,0.5,10,0.3655197989990861,0.6121746790434217,0.9776944780425079
IDEC,high_data,2,100,10,0.01,0.6,2,0.4263320698415512,0.6489295946800997,1.0752616645216508
IDEC,high_data,2,100,10,0.01,0.6,5,0.36123901492791227,0.6077816930325057,0.9690207079604181
IDEC,high_data,2,100,10,0.01,0.6,10,0.3661121625798406,0.613650671807375,0.9797628343872156
IDEC,high_data,2,100,10,0.01,0.7,2,0.46535189134477,0.6744573606738675,1.1398092520186376
IDEC,high_data,2,100,10,0.01,0.7,5,0.3657866876312432,0.6126418466778223,0.9784285343090655
IDEC,high_data,2,100,10,0.01,0.7,10,0.43427332034594646,0.6569756622337226,1.091248982579669
IDEC,high_data,2,100,10,0.01,0.8,2,0.4659947423812679,0.675627420638589,1.141622163019857
IDEC,high_data,2,100,10,0.01,0.8,5,0.45981396289943105,0.6585722597227397,1.1183862226221708
IDEC,high_data,2,100,10,0.01,0.8,10,0.43560424960569555,0.6596710147572808,1.0952752643629764
IDEC,high_data,2,100,10,0.01,0.9,2,0.46515948148964537,0.6753446429594248,1.1405041244490701
IDEC,high_data,2,100,10,0.01,0.9,5,0.46134624505274036,0.6611389990517312,1.1224852441044715
IDEC,high_data,2,100,10,0.01,0.9,10,0.4799006307850839,0.6830777945178407,1.1629784253029245
IDEC,high_data,2,100,10,0.01,1,2,0.462247848909929,0.6720978755340583,1.1343457244439872
IDEC,high_data,2,100,10,0.01,1,5,0.46156543935489036,0.6613835071563706,1.122948946511261
IDEC,high_data,2,100,10,0.01,1,10,0.48030929190917987,0.6841908676817928,1.1645001595909727
