name,prefix,seed,dim,n_clusters ,cluster_loss_weight,alpha,embedding_size,ari,nmi,sum
IDEC,high_data,8,100,10,1,0.2,5,0.6770041611402254,0.7845330745667018,1.4615372357069272
IDEC,high_data,8,100,10,1,0.2,10,0.48994224845446793,0.7125605535576631,1.2025028020121311
IDEC,high_data,8,100,10,1,0.3,2,0.5479042370422943,0.7630657833783043,1.3109700204205987
IDEC,high_data,8,100,10,1,0.3,5,0.609252372097696,0.7705536995306135,1.3798060716283094
IDEC,high_data,8,100,10,1,0.3,10,0.5653665524636431,0.7745344136587848,1.339900966122428
IDEC,high_data,8,100,10,1,0.4,2,0.5727695513823767,0.7330085936027612,1.3057781449851378
IDEC,high_data,8,100,10,1,0.4,5,0.41651097848331436,0.6730694618880297,1.089580440371344
IDEC,high_data,8,100,10,1,0.4,10,0.4425781590527465,0.680067958076645,1.1226461171293916
IDEC,high_data,8,100,10,1,0.5,2,0.6483724334226835,0.7814187913412385,1.429791224763922
IDEC,high_data,8,100,10,1,0.5,5,0.4163629373056744,0.6726206194436845,1.0889835567493589
IDEC,high_data,8,100,10,1,0.5,10,0.4403340038445485,0.6748461006353343,1.1151801044798828
IDEC,high_data,8,100,10,1,0.6,2,0.5952880648461456,0.7795043839271558,1.3747924487733014
IDEC,high_data,8,100,10,1,0.6,5,0.5574469091934562,0.7294889921888527,1.286935901382309
IDEC,high_data,8,100,10,1,0.6,10,0.4406668303025481,0.6758817934002508,1.1165486237027988
IDEC,high_data,8,100,10,1,0.7,2,0.582550350844778,0.7856937505862027,1.3682441014309807
IDEC,high_data,8,100,10,1,0.7,5,0.4576607209279964,0.712092773371262,1.1697534942992585
IDEC,high_data,8,100,10,1,0.7,10,0.43877193301267603,0.6723187080482417,1.1110906410609176
IDEC,high_data,8,100,10,1,0.8,2,0.7007168050877567,0.8025162521637718,1.5032330572515284
IDEC,high_data,8,100,10,1,0.8,5,0.41690179754516865,0.6754274726204813,1.09232927016565
IDEC,high_data,8,100,10,1,0.8,10,0.4470226462250091,0.6881210234013945,1.1351436696264035
IDEC,high_data,8,100,10,1,0.9,2,0.6022229720973035,0.7533716803203051,1.3555946524176086
IDEC,high_data,8,100,10,1,0.9,5,0.47324253903297014,0.7063847599112684,1.1796272989442385
IDEC,high_data,8,100,10,1,0.9,10,0.4450518775751115,0.6846818960843327,1.1297337736594442
IDEC,high_data,8,100,10,1,1,2,0.6520261832296137,0.7895531586216358,1.4415793418512495
IDEC,high_data,8,100,10,1,1,5,0.6413638098143415,0.7821634106140449,1.4235272204283864
IDEC,high_data,8,100,10,1,1,10,0.4427126543213678,0.6804842611119433,1.123196915433311
IDEC,high_data,8,100,10,0.1,0.1,2,0.5956640106944427,0.7981960255510167,1.3938600362454594
IDEC,high_data,8,100,10,0.1,0.1,5,0.4156527189643039,0.6723068760416536,1.0879595950059575
IDEC,high_data,8,100,10,0.1,0.1,10,0.48360011490485233,0.7026995316649056,1.186299646569758
IDEC,high_data,8,100,10,0.1,0.2,2,0.6884641716627764,0.8345099089231949,1.5229740805859713
IDEC,high_data,8,100,10,0.1,0.2,5,0.4664775256849188,0.7090837875369915,1.1755613132219103
IDEC,high_data,8,100,10,0.1,0.2,10,0.4840857377834661,0.7033943170922167,1.1874800548756828
IDEC,high_data,8,100,10,0.1,0.3,2,0.7405510233097181,0.8366681862898615,1.5772192095995796
IDEC,high_data,8,100,10,0.1,0.3,5,0.4668539665650794,0.7100405132876122,1.1768944798526917
IDEC,high_data,8,100,10,0.1,0.3,10,0.4480666488468963,0.6859303271920861,1.1339969760389823
IDEC,high_data,8,100,10,0.1,0.4,2,0.6586571743333082,0.7879110010753787,1.4465681754086868
IDEC,high_data,8,100,10,0.1,0.4,5,0.4672894888912621,0.7107327799908498,1.178022268882112
IDEC,high_data,8,100,10,0.1,0.4,10,0.4482680254824515,0.6870545724354596,1.1353225979179111
IDEC,high_data,8,100,10,0.1,0.5,2,0.5759013387697932,0.73601950639073,1.311920845160523
IDEC,high_data,8,100,10,0.1,0.5,5,0.5344616141499265,0.742399431535369,1.2768610456852956
IDEC,high_data,8,100,10,0.1,0.5,10,0.44839104836956845,0.6871158476433686,1.135506896012937
IDEC,high_data,8,100,10,0.1,0.6,2,0.4928909354855291,0.6647229573193688,1.157613892804898
IDEC,high_data,8,100,10,0.1,0.6,5,0.3759744655606649,0.6338010473617047,1.0097755129223696
IDEC,high_data,8,100,10,0.1,0.6,10,0.44820225579456424,0.6864665499919324,1.1346688057864966
IDEC,high_data,8,100,10,0.1,0.7,2,0.5695274267915099,0.7304102071952714,1.2999376339867812
IDEC,high_data,8,100,10,0.1,0.7,5,0.37881352197124535,0.6416353512615263,1.0204488732327717
IDEC,high_data,8,100,10,0.1,0.7,10,0.44829504479348137,0.6869087323569341,1.1352037771504153
IDEC,high_data,8,100,10,0.1,0.8,2,0.6531068047026651,0.7773616695769645,1.4304684742796296
IDEC,high_data,8,100,10,0.1,0.8,5,0.37927364674733827,0.6427094651758577,1.021983111923196
IDEC,high_data,8,100,10,0.1,0.8,10,0.4481918773609375,0.6866880214079782,1.1348798987689157
IDEC,high_data,8,100,10,0.1,0.9,2,0.5610484318312426,0.7300812303296245,1.2911296621608672
IDEC,high_data,8,100,10,0.1,0.9,5,0.4638383137131238,0.7036588960600891,1.167497209773213
IDEC,high_data,8,100,10,0.1,0.9,10,0.4479994631243725,0.6860490187501221,1.1340484818744947
IDEC,high_data,8,100,10,0.1,1,2,0.6587992058185118,0.7811044604064113,1.4399036662249232
IDEC,high_data,8,100,10,0.1,1,5,0.41511413901278954,0.6709717429837702,1.0860858819965598
IDEC,high_data,8,100,10,0.1,1,10,0.44685860196171606,0.6835057777981335,1.1303643797598495
IDEC,high_data,8,100,10,0.01,0.1,2,0.32078261995573865,0.650244707078786,0.9710273270345247
IDEC,high_data,8,100,10,0.01,0.1,5,0.38964043398210557,0.6300033890492234,1.019643823031329
IDEC,high_data,8,100,10,0.01,0.1,10,0.47117384990616684,0.6771229074824089,1.1482967573885756
IDEC,high_data,8,100,10,0.01,0.2,2,0.3185874417060557,0.6397874481696704,0.958374889875726
IDEC,high_data,8,100,10,0.01,0.2,5,0.38926107833222234,0.6299687554625054,1.0192298337947276
IDEC,high_data,8,100,10,0.01,0.2,10,0.4707262343519541,0.6767249820791816,1.1474512164311357
IDEC,high_data,8,100,10,0.01,0.3,2,0.5319674263678565,0.7319200183726406,1.2638874447404973
IDEC,high_data,8,100,10,0.01,0.3,5,0.39071327532864514,0.6328331509767348,1.02354642630538
IDEC,high_data,8,100,10,0.01,0.3,10,0.434940675052111,0.6579649782022213,1.0929056532543324
IDEC,high_data,8,100,10,0.01,0.4,2,0.31670495943413285,0.6339462119714672,0.9506511714056001
IDEC,high_data,8,100,10,0.01,0.4,5,0.43771133798272516,0.6673332952190861,1.1050446332018113
IDEC,high_data,8,100,10,0.01,0.4,10,0.4353878601423572,0.657858329530329,1.0932461896726862
IDEC,high_data,8,100,10,0.01,0.5,2,0.29112645825038524,0.5774604890334626,0.8685869472838479
IDEC,high_data,8,100,10,0.01,0.5,5,0.44288717767036795,0.6731524323158431,1.116039609986211
IDEC,high_data,8,100,10,0.01,0.5,10,0.43780459643282393,0.6624838442204859,1.1002884406533098
IDEC,high_data,8,100,10,0.01,0.6,2,0.31581423724737756,0.6291471117275999,0.9449613489749774
IDEC,high_data,8,100,10,0.01,0.6,5,0.4445016705368751,0.6731280413744279,1.117629711911303
IDEC,high_data,8,100,10,0.01,0.6,10,0.43837811364637785,0.6630050343071843,1.101383147953562
IDEC,high_data,8,100,10,0.01,0.7,2,0.3128108365376525,0.6204422579629927,0.9332530945006452
IDEC,high_data,8,100,10,0.01,0.7,5,0.4424371565156974,0.6700796642077159,1.1125168207234133
IDEC,high_data,8,100,10,0.01,0.7,10,0.439285214478567,0.6654155235415824,1.1047007380201495
IDEC,high_data,8,100,10,0.01,0.8,2,0.29664469328091775,0.5744606544036012,0.871105347684519
IDEC,high_data,8,100,10,0.01,0.8,5,0.44499901686163307,0.6732835144615473,1.1182825313231803
IDEC,high_data,8,100,10,0.01,0.8,10,0.4406869693695838,0.6678126500158145,1.1084996193853982
IDEC,high_data,8,100,10,0.01,0.9,2,0.29965843706259343,0.5812016324494969,0.8808600695120903
IDEC,high_data,8,100,10,0.01,0.9,5,0.44432164631060334,0.672715431746002,1.1170370780566055
IDEC,high_data,8,100,10,0.01,0.9,10,0.4407843394490031,0.6686963957284969,1.1094807351775
IDEC,high_data,8,100,10,0.01,1,2,0.2999706033700368,0.581848557437149,0.8818191608071858
IDEC,high_data,8,100,10,0.01,1,5,0.44512176545281007,0.6740157819191052,1.1191375473719152
IDEC,high_data,8,100,10,0.01,1,10,0.441241510953602,0.6696067470359044,1.1108482579895065
