name,prefix,seed,dim,n_clusters ,cluster_loss_weight,alpha,embedding_size,ari,nmi,sum
IDEC,high_data,1,100,10,1,0.2,2,0.7319073078007727,0.8493214733488496,1.5812287811496222
IDEC,high_data,1,100,10,1,0.2,5,0.6476189076372435,0.8287235499214566,1.4763424575587
IDEC,high_data,1,100,10,1,0.2,10,0.5453809326004669,0.7468617150723328,1.2922426476727997
IDEC,high_data,1,100,10,1,0.3,2,0.742612112198279,0.855535062567322,1.598147174765601
IDEC,high_data,1,100,10,1,0.3,5,0.7219187694186815,0.8395018718150646,1.5614206412337461
IDEC,high_data,1,100,10,1,0.3,10,0.5041040733040354,0.706177456545136,1.2102815298491714
IDEC,high_data,1,100,10,1,0.4,2,0.7825393080231804,0.8666943638139715,1.6492336718371519
IDEC,high_data,1,100,10,1,0.4,5,0.5028199837545113,0.769839418027238,1.2726594017817492
IDEC,high_data,1,100,10,1,0.4,10,0.4282730022556554,0.6850011458798548,1.1132741481355102
IDEC,high_data,1,100,10,1,0.5,2,0.4988736026167442,0.729698467722554,1.2285720703392982
IDEC,high_data,1,100,10,1,0.5,5,0.6974871391186745,0.8274808694050089,1.5249680085236834
IDEC,high_data,1,100,10,1,0.5,10,0.46682939712951255,0.7204616095690163,1.187291006698529
IDEC,high_data,1,100,10,1,0.6,2,0.5871955592095673,0.7938039187826819,1.3809994779922492
IDEC,high_data,1,100,10,1,0.6,5,0.6437213307622462,0.7924526567351291,1.4361739874973753
IDEC,high_data,1,100,10,1,0.6,10,0.46782621700344323,0.7220291276262716,1.1898553446297149
IDEC,high_data,1,100,10,1,0.7,2,0.6949344634736614,0.8206186780559601,1.5155531415296215
IDEC,high_data,1,100,10,1,0.7,5,0.6788172963798463,0.8075818356209667,1.486399132000813
IDEC,high_data,1,100,10,1,0.7,10,0.6437378592468218,0.7935114030780536,1.4372492623248754
IDEC,high_data,1,100,10,1,0.8,2,0.6914194731307106,0.8044143424364264,1.4958338155671371
IDEC,high_data,1,100,10,1,0.8,5,0.6431001057399429,0.8015178651571297,1.4446179708970726
IDEC,high_data,1,100,10,1,0.8,10,0.6643483480505341,0.8017412260842056,1.4660895741347397
IDEC,high_data,1,100,10,1,0.9,2,0.6946761996487708,0.8213523517883701,1.5160285514371408
IDEC,high_data,1,100,10,1,0.9,5,0.7283362141698131,0.8438367857098159,1.572172999879629
IDEC,high_data,1,100,10,1,0.9,10,0.5441133494572445,0.7134031070006294,1.257516456457874
IDEC,high_data,1,100,10,1,1,2,0.682584520403789,0.811717200797791,1.49430172120158
IDEC,high_data,1,100,10,1,1,5,0.7078566817642016,0.8351502032223537,1.5430068849865552
IDEC,high_data,1,100,10,1,1,10,0.5387048268529339,0.7135288672864153,1.252233694139349
IDEC,high_data,1,100,10,0.1,0.1,2,0.6128435477246352,0.7903257153306341,1.4031692630552692
IDEC,high_data,1,100,10,0.1,0.1,5,0.48012093128908206,0.6950745807346024,1.1751955120236843
IDEC,high_data,1,100,10,0.1,0.1,10,0.3803802575457626,0.6480501341154947,1.0284303916612574
IDEC,high_data,1,100,10,0.1,0.2,2,0.48731677496921544,0.7081617600318274,1.1954785350010428
IDEC,high_data,1,100,10,0.1,0.2,5,0.4104979664561,0.6434634097272465,1.0539613761833464
IDEC,high_data,1,100,10,0.1,0.2,10,0.38559715760646496,0.652353893020625,1.03795105062709
IDEC,high_data,1,100,10,0.1,0.3,2,0.4894862907564086,0.7082096108233686,1.1976959015797772
IDEC,high_data,1,100,10,0.1,0.3,5,0.38241902296708263,0.6447620272249164,1.0271810501919991
IDEC,high_data,1,100,10,0.1,0.3,10,0.3854676989150612,0.6512178349567467,1.036685533871808
IDEC,high_data,1,100,10,0.1,0.4,2,0.48393279610998147,0.7010214908525241,1.1849542869625056
IDEC,high_data,1,100,10,0.1,0.4,5,0.3830606292957747,0.6466610081518707,1.0297216374476454
IDEC,high_data,1,100,10,0.1,0.4,10,0.3853058584747356,0.6506289426436425,1.035934801118378
IDEC,high_data,1,100,10,0.1,0.5,2,0.39221921125113485,0.6412502160809415,1.0334694273320764
IDEC,high_data,1,100,10,0.1,0.5,5,0.4797494400176584,0.6949129539171925,1.174662393934851
IDEC,high_data,1,100,10,0.1,0.5,10,0.3846615949558361,0.6492219705793678,1.0338835655352039
IDEC,high_data,1,100,10,0.1,0.6,2,0.42707177597400925,0.6557366756547323,1.0828084516287415
IDEC,high_data,1,100,10,0.1,0.6,5,0.48107095830050484,0.6976208742014599,1.1786918325019649
IDEC,high_data,1,100,10,0.1,0.6,10,0.3832517530175684,0.647398131862121,1.0306498848796894
IDEC,high_data,1,100,10,0.1,0.7,2,0.4623115151941936,0.6641852726039499,1.1264967877981436
IDEC,high_data,1,100,10,0.1,0.7,5,0.48096445944034233,0.6976206610591683,1.1785851204995106
IDEC,high_data,1,100,10,0.1,0.7,10,0.38239772111799253,0.6455563395263165,1.027954060644309
IDEC,high_data,1,100,10,0.1,0.8,2,0.47301812217063316,0.6778786523966595,1.1508967745672927
IDEC,high_data,1,100,10,0.1,0.8,5,0.48169685789859823,0.6988898254734669,1.180586683372065
IDEC,high_data,1,100,10,0.1,0.8,10,0.38225774351323566,0.6454327540931405,1.027690497606376
IDEC,high_data,1,100,10,0.1,0.9,2,0.4201298655717403,0.6471358264966934,1.0672656920684338
IDEC,high_data,1,100,10,0.1,0.9,5,0.48192426396033455,0.6994879564819989,1.1814122204423334
IDEC,high_data,1,100,10,0.1,0.9,10,0.46894636821024777,0.7172142962464294,1.1861606644566771
IDEC,high_data,1,100,10,0.1,1,2,0.4368413770764427,0.654397491367174,1.0912388684436167
IDEC,high_data,1,100,10,0.1,1,5,0.48190283706040293,0.6994568055577112,1.181359642618114
IDEC,high_data,1,100,10,0.1,1,10,0.469478912492147,0.7191733863803619,1.1886522988725088
IDEC,high_data,1,100,10,0.01,0.1,2,0.6761865613666868,0.8109565872234683,1.487143148590155
IDEC,high_data,1,100,10,0.01,0.1,5,0.4593728263843338,0.6597166802224097,1.1190895066067434
IDEC,high_data,1,100,10,0.01,0.1,10,0.3642658634358685,0.6087227374568119,0.9729886008926805
IDEC,high_data,1,100,10,0.01,0.2,2,0.5723093050200114,0.7317806277770359,1.3040899327970474
IDEC,high_data,1,100,10,0.01,0.2,5,0.45862198539822113,0.6584846425019573,1.1171066279001785
IDEC,high_data,1,100,10,0.01,0.2,10,0.3640750938908173,0.6075893786972089,0.9716644725880261
IDEC,high_data,1,100,10,0.01,0.3,2,0.5484397373929382,0.7135079191041429,1.261947656497081
IDEC,high_data,1,100,10,0.01,0.3,5,0.29350770190557346,0.5260340336763161,0.8195417355818895
IDEC,high_data,1,100,10,0.01,0.3,10,0.36624261835904987,0.6122052150788216,0.9784478334378715
IDEC,high_data,1,100,10,0.01,0.4,2,0.5620248010791065,0.7239432524683624,1.285968053547469
IDEC,high_data,1,100,10,0.01,0.4,5,0.29271879142534674,0.5243528860071206,0.8170716774324673
IDEC,high_data,1,100,10,0.01,0.4,10,0.36528719995840875,0.6110805504023054,0.9763677503607141
IDEC,high_data,1,100,10,0.01,0.5,2,0.5635348658867136,0.7228523788207484,1.286387244707462
IDEC,high_data,1,100,10,0.01,0.5,5,0.2930113978991986,0.5251772624137157,0.8181886603129143
IDEC,high_data,1,100,10,0.01,0.5,10,0.3661867287954066,0.6129375070255085,0.9791242358209151
IDEC,high_data,1,100,10,0.01,0.6,2,0.5771345754581183,0.734779387219591,1.3119139626777092
IDEC,high_data,1,100,10,0.01,0.6,5,0.2928501705618356,0.5247159882094179,0.8175661587712535
IDEC,high_data,1,100,10,0.01,0.6,10,0.36804676289861565,0.6159379053266572,0.9839846682252729
IDEC,high_data,1,100,10,0.01,0.7,2,0.5921142927194252,0.7533341209246357,1.345448413644061
IDEC,high_data,1,100,10,0.01,0.7,5,0.2935520359425939,0.5260096849078738,0.8195617208504677
IDEC,high_data,1,100,10,0.01,0.7,10,0.3686525940161572,0.6174404559116466,0.9860930499278038
IDEC,high_data,1,100,10,0.01,0.8,2,0.5310992670230904,0.7295622271006867,1.2606614941237773
IDEC,high_data,1,100,10,0.01,0.8,5,0.3271298504399877,0.5765609820964223,0.9036908325364099
IDEC,high_data,1,100,10,0.01,0.8,10,0.3696402214231771,0.619533804077177,0.989174025500354
IDEC,high_data,1,100,10,0.01,0.9,2,0.3473256321538228,0.6018508921253541,0.949176524279177
IDEC,high_data,1,100,10,0.01,0.9,5,0.3656601752742104,0.6113352749262545,0.976995450200465
IDEC,high_data,1,100,10,0.01,0.9,10,0.37000588293984377,0.6199155081105922,0.9899213910504359
IDEC,high_data,1,100,10,0.01,1,2,0.5694174131340204,0.7210719933251807,1.290489406459201
IDEC,high_data,1,100,10,0.01,1,5,0.3662937247797934,0.6130860124883326,0.979379737268126
IDEC,high_data,1,100,10,0.01,1,10,0.3706342609545641,0.6220101502367995,0.9926444111913636
