name,prefix,seed,dim,significance,n_clusters_init,max_n_clusters,split_viewers_threshold,ari,nmi,sum
DipMeans,high_data,1,2,0.01,12,20,0.05,0.44184454638677484,0.6337669152096385,1.0756114615964134
DipMeans,high_data,1,2,0.01,12,25,0.05,0.433609932914463,0.6505714885695854,1.0841814214840484
DipMeans,high_data,1,2,0.01,12,30,0.05,0.37949284487594903,0.6562972999398275,1.0357901448157767
DipMeans,high_data,1,2,0.01,15,20,0.05,0.4401869617447667,0.6321952723556125,1.0723822341003793
DipMeans,high_data,1,2,0.01,15,25,0.05,0.48284175194900397,0.6600686930929272,1.1429104450419312
DipMeans,high_data,1,2,0.01,15,30,0.05,0.4037859096269176,0.667858250123421,1.0716441597503388
DipMeans,high_data,1,2,0.02,2,10,0.01,0.44729820450531255,0.5985004254801484,1.045798629985461
DipMeans,high_data,1,2,0.02,2,12,0.01,0.41312932694174104,0.5765273348301437,0.9896566617718847
DipMeans,high_data,1,2,0.02,2,15,0.01,0.4922508058651128,0.6365738575101019,1.1288246633752146
DipMeans,high_data,1,2,0.02,2,20,0.01,0.4916956434190964,0.643944995329018,1.1356406387481144
DipMeans,high_data,1,2,0.02,2,25,0.01,0.39674328685398014,0.6188649024057826,1.0156081892597628
DipMeans,high_data,1,2,0.02,2,30,0.01,0.43514813776328376,0.647225178099022,1.0823733158623057
DipMeans,high_data,1,2,0.02,5,10,0.01,0.44966979207994573,0.5994017723325062,1.049071564412452
DipMeans,high_data,1,2,0.02,5,12,0.01,0.48371218039110986,0.6294948054990617,1.1132069858901716
DipMeans,high_data,1,2,0.02,5,15,0.01,0.48343907326328717,0.6362204714121663,1.1196595446754536
DipMeans,high_data,1,2,0.02,5,20,0.01,0.4939901317318942,0.6414858726204999,1.1354760043523942
DipMeans,high_data,1,2,0.02,5,25,0.01,0.42993503060435984,0.6256749502481513,1.0556099808525112
DipMeans,high_data,1,2,0.02,5,30,0.01,0.43817399868511336,0.6490175797804939,1.0871915784656072
DipMeans,high_data,1,2,0.02,7,10,0.01,0.5186166447696472,0.6315591252037848,1.150175769973432
DipMeans,high_data,1,2,0.02,7,12,0.01,0.5195640583323644,0.6394855751380382,1.1590496334704026
DipMeans,high_data,1,2,0.02,7,15,0.01,0.5260602413596014,0.6462456024156465,1.172305843775248
DipMeans,high_data,1,2,0.02,7,20,0.01,0.5246669425908025,0.6442799010617152,1.1689468436525177
DipMeans,high_data,1,2,0.02,7,25,0.01,0.472889623783338,0.6450811252111005,1.1179707489944386
DipMeans,high_data,1,2,0.02,7,30,0.01,0.4392632177417299,0.6492058464628918,1.0884690642046218
DipMeans,high_data,1,2,0.02,10,12,0.01,0.4348152274678124,0.5988745835456328,1.0336898110134451
DipMeans,high_data,1,2,0.02,10,15,0.01,0.414263445009201,0.6159064863315894,1.0301699313407904
DipMeans,high_data,1,2,0.02,10,20,0.01,0.4100303717115179,0.6210262612287598,1.0310566329402777
DipMeans,high_data,1,2,0.02,10,25,0.01,0.40906180802696496,0.6280647658424293,1.0371265738693942
DipMeans,high_data,1,2,0.02,10,30,0.01,0.4239490888271241,0.6573853911720253,1.0813344799991493
DipMeans,high_data,1,2,0.02,12,15,0.01,0.4987861049766549,0.609064988028802,1.1078510930054568
DipMeans,high_data,1,2,0.02,12,20,0.01,0.5163991744405516,0.6366797217349319,1.1530788961754834
DipMeans,high_data,1,2,0.02,12,25,0.01,0.454617722186294,0.6346149497334393,1.0892326719197334
DipMeans,high_data,1,2,0.02,12,30,0.01,0.43822960589958854,0.6430741966699386,1.0813038025695272
DipMeans,high_data,1,2,0.02,15,20,0.01,0.4670838623060347,0.6482610644441911,1.1153449267502258
DipMeans,high_data,1,2,0.02,15,25,0.01,0.4232636071601163,0.6433606810494139,1.0666242882095303
DipMeans,high_data,1,2,0.02,15,30,0.01,0.39031681169867255,0.6421879241456997,1.0325047358443722
DipMeans,high_data,1,2,0.02,2,10,0.02,0.501931390531797,0.6149033390309152,1.1168347295627123
DipMeans,high_data,1,2,0.02,2,12,0.02,0.4889960821936704,0.6126505951343144,1.101646677327985
DipMeans,high_data,1,2,0.02,2,15,0.02,0.44033742295361344,0.6120782928125433,1.052415715766157
DipMeans,high_data,1,2,0.02,2,20,0.02,0.44184454638677484,0.6337669152096385,1.0756114615964134
DipMeans,high_data,1,2,0.02,2,25,0.02,0.4371042565671712,0.6313144718626411,1.0684187284298123
DipMeans,high_data,1,2,0.02,2,30,0.02,0.46548722133074255,0.6554087972351883,1.120896018565931
DipMeans,high_data,1,2,0.02,5,10,0.02,0.5228040017045513,0.6352989384712465,1.1581029401757978
DipMeans,high_data,1,2,0.02,5,12,0.02,0.4895785563290408,0.6124283850731691,1.1020069414022098
DipMeans,high_data,1,2,0.02,5,15,0.02,0.44257536722381124,0.6156449883828159,1.0582203556066272
DipMeans,high_data,1,2,0.02,5,20,0.02,0.4425053001783943,0.6339271825494963,1.0764324827278906
DipMeans,high_data,1,2,0.02,5,25,0.02,0.43567611320361804,0.6282651325063952,1.0639412457100133
DipMeans,high_data,1,2,0.02,5,30,0.02,0.43867116485527524,0.654485217988439,1.093156382843714
DipMeans,high_data,1,2,0.02,7,10,0.02,0.5186166447696472,0.6315591252037848,1.150175769973432
DipMeans,high_data,1,2,0.02,7,12,0.02,0.4895785563290408,0.6124283850731689,1.1020069414022098
DipMeans,high_data,1,2,0.02,7,15,0.02,0.44257536722381124,0.6156449883828158,1.058220355606627
DipMeans,high_data,1,2,0.02,7,20,0.02,0.4425053001783943,0.6339271825494963,1.0764324827278906
DipMeans,high_data,1,2,0.02,7,25,0.02,0.4377763848719423,0.6314794473354871,1.0692558322074295
DipMeans,high_data,1,2,0.02,7,30,0.02,0.4654934624080266,0.6554161698162397,1.1209096322242664
DipMeans,high_data,1,2,0.02,10,12,0.02,0.5214868378729192,0.6364067886939643,1.1578936265668833
DipMeans,high_data,1,2,0.02,10,15,0.02,0.45169779196301946,0.6209174525073606,1.07261524447038
DipMeans,high_data,1,2,0.02,10,20,0.02,0.4391038003263839,0.6319298478348846,1.0710336481612686
DipMeans,high_data,1,2,0.02,10,25,0.02,0.43356921829555584,0.6306575860471019,1.0642268043426577
DipMeans,high_data,1,2,0.02,10,30,0.02,0.44556237113475156,0.6520491128580539,1.0976114839928055
DipMeans,high_data,1,2,0.02,12,15,0.02,0.4522372683346586,0.6198806059500386,1.072117874284697
DipMeans,high_data,1,2,0.02,12,20,0.02,0.4601792753575507,0.6417907884786155,1.1019700638361662
DipMeans,high_data,1,2,0.02,12,25,0.02,0.4581496492463218,0.643233196738773,1.1013828459850947
DipMeans,high_data,1,2,0.02,12,30,0.02,0.47530973391164116,0.6705561971935452,1.1458659311051864
DipMeans,high_data,1,2,0.02,15,20,0.02,0.4670838623060347,0.6482610644441911,1.1153449267502258
DipMeans,high_data,1,2,0.02,15,25,0.02,0.4232636071601163,0.6433606810494139,1.0666242882095303
DipMeans,high_data,1,2,0.02,15,30,0.02,0.39031681169867255,0.6421879241456997,1.0325047358443722
DipMeans,high_data,1,2,0.02,2,10,0.05,0.501931390531797,0.6149033390309152,1.1168347295627123
DipMeans,high_data,1,2,0.02,2,12,0.05,0.4889960821936704,0.6126505951343144,1.101646677327985
DipMeans,high_data,1,2,0.02,2,15,0.05,0.45297370147837357,0.6192535416792581,1.0722272431576316
DipMeans,high_data,1,2,0.02,2,20,0.05,0.43393465415334104,0.6255874895376016,1.0595221436909426
DipMeans,high_data,1,2,0.02,2,25,0.05,0.4410775021030187,0.6468100516668998,1.0878875537699184
DipMeans,high_data,1,2,0.02,2,30,0.05,0.3985369421851676,0.6711108416484227,1.0696477838335903
DipMeans,high_data,1,2,0.02,5,10,0.05,0.5002962501312624,0.6102177386065479,1.1105139887378104
DipMeans,high_data,1,2,0.02,5,12,0.05,0.48933249704947573,0.6127375993461924,1.1020700963956682
DipMeans,high_data,1,2,0.02,5,15,0.05,0.4471925780377964,0.6151682520961456,1.062360830133942
DipMeans,high_data,1,2,0.02,5,20,0.05,0.44184454638677484,0.6337669152096385,1.0756114615964134
DipMeans,high_data,1,2,0.02,5,25,0.05,0.4486056341053104,0.6653715595049942,1.1139771936103045
DipMeans,high_data,1,2,0.02,5,30,0.05,0.37786865709618517,0.6543821544974656,1.0322508115936508
DipMeans,high_data,1,2,0.02,7,10,0.05,0.5186166447696472,0.6315591252037848,1.150175769973432
DipMeans,high_data,1,2,0.02,7,12,0.05,0.4895785563290408,0.6124283850731689,1.1020069414022098
DipMeans,high_data,1,2,0.02,7,15,0.05,0.4490241823588031,0.6186532824422842,1.0676774648010874
DipMeans,high_data,1,2,0.02,7,20,0.05,0.43393465415334104,0.6255874895376016,1.0595221436909426
DipMeans,high_data,1,2,0.02,7,25,0.05,0.4312980150124941,0.6274111369330511,1.0587091519455452
DipMeans,high_data,1,2,0.02,7,30,0.05,0.4250704270217203,0.666921354880788,1.0919917819025082
DipMeans,high_data,1,2,0.02,10,12,0.05,0.5214868378729192,0.6364067886939643,1.1578936265668833
DipMeans,high_data,1,2,0.02,10,15,0.05,0.45169779196301946,0.6209174525073606,1.07261524447038
DipMeans,high_data,1,2,0.02,10,20,0.05,0.4391038003263839,0.6319298478348846,1.0710336481612686
DipMeans,high_data,1,2,0.02,10,25,0.05,0.43356921829555584,0.6306575860471019,1.0642268043426577
DipMeans,high_data,1,2,0.02,10,30,0.05,0.4239244176880158,0.6653012701596924,1.0892256878477082
DipMeans,high_data,1,2,0.02,12,15,0.05,0.4522372683346586,0.6198806059500386,1.072117874284697
DipMeans,high_data,1,2,0.02,12,20,0.05,0.4585771349413001,0.640415462032303,1.0989925969736032
DipMeans,high_data,1,2,0.02,12,25,0.05,0.4511530876802326,0.6517287274465188,1.1028818151267514
DipMeans,high_data,1,2,0.02,12,30,0.05,0.40325160558352147,0.6679742758405015,1.071225881424023
DipMeans,high_data,1,2,0.02,15,20,0.05,0.4670838623060347,0.6482610644441911,1.1153449267502258
DipMeans,high_data,1,2,0.02,15,25,0.05,0.434841611720771,0.647089758440815,1.081931370161586
DipMeans,high_data,1,2,0.02,15,30,0.05,0.37842463671317333,0.645157409618284,1.0235820463314573
DipMeans,high_data,1,2,0.05,2,10,0.01,0.50956525680343,0.6285470170710947,1.1381122738745248
DipMeans,high_data,1,2,0.05,2,12,0.01,0.5195640583323644,0.6394855751380382,1.1590496334704026
DipMeans,high_data,1,2,0.05,2,15,0.01,0.5210816379342138,0.6359927864553168,1.1570744243895306
DipMeans,high_data,1,2,0.05,2,20,0.01,0.5268400777784298,0.6487082712927003,1.17554834907113
DipMeans,high_data,1,2,0.05,2,25,0.01,0.5071066265961689,0.6201796676398764,1.1272862942360453
DipMeans,high_data,1,2,0.05,2,30,0.01,0.5054742345934612,0.6207695215021652,1.1262437560956264
DipMeans,high_data,1,2,0.05,5,10,0.01,0.44966979207994573,0.5994017723325065,1.0490715644124522
DipMeans,high_data,1,2,0.05,5,12,0.01,0.48203373829624874,0.62580690631692,1.1078406446131688
DipMeans,high_data,1,2,0.05,5,15,0.01,0.4870611536145501,0.636288594455694,1.1233497480702441
DipMeans,high_data,1,2,0.05,5,20,0.01,0.4834599521018332,0.6380856122360148,1.121545564337848
DipMeans,high_data,1,2,0.05,5,25,0.01,0.4858313759900635,0.6411660084605154,1.126997384450579
DipMeans,high_data,1,2,0.05,5,30,0.01,0.5156640281094225,0.6561947513432027,1.1718587794526252
DipMeans,high_data,1,2,0.05,7,10,0.01,0.5074166416153193,0.6270898049342555,1.1345064465495747
DipMeans,high_data,1,2,0.05,7,12,0.01,0.5194500198986965,0.6392553778318242,1.1587053977305208
DipMeans,high_data,1,2,0.05,7,15,0.01,0.5257326591357188,0.6461367484480838,1.1718694075838025
DipMeans,high_data,1,2,0.05,7,20,0.01,0.5248574171031567,0.644193163125799,1.1690505802289557
DipMeans,high_data,1,2,0.05,7,25,0.01,0.4666562891154022,0.6342925297136487,1.1009488188290508
DipMeans,high_data,1,2,0.05,7,30,0.01,0.46725217589264484,0.6514568731032908,1.1187090489959357
DipMeans,high_data,1,2,0.05,10,12,0.01,0.4348152274678124,0.5988745835456328,1.0336898110134451
DipMeans,high_data,1,2,0.05,10,15,0.01,0.46990900717601,0.6232044750824063,1.0931134822584163
DipMeans,high_data,1,2,0.05,10,20,0.01,0.4001618206885218,0.6311651309738939,1.0313269516624157
DipMeans,high_data,1,2,0.05,10,25,0.01,0.39537688552091094,0.6241657938220997,1.0195426793430107
DipMeans,high_data,1,2,0.05,10,30,0.01,0.39568160447305106,0.6265616651606819,1.022243269633733
DipMeans,high_data,1,2,0.05,12,15,0.01,0.4987861049766549,0.609064988028802,1.1078510930054568
DipMeans,high_data,1,2,0.05,12,20,0.01,0.5123756913601302,0.6219482874905929,1.1343239788507231
DipMeans,high_data,1,2,0.05,12,25,0.01,0.4951078192932471,0.6299802356503122,1.1250880549435593
DipMeans,high_data,1,2,0.05,12,30,0.01,0.4462249056807199,0.6364400364357471,1.082664942116467
DipMeans,high_data,1,2,0.05,15,20,0.01,0.4974852535188837,0.6427918018180419,1.1402770553369255
DipMeans,high_data,1,2,0.05,15,25,0.01,0.5050005978825687,0.6492739210241002,1.1542745189066688
DipMeans,high_data,1,2,0.05,15,30,0.01,0.505361634558951,0.6494191237199708,1.1547807582789218
DipMeans,high_data,1,2,0.05,2,10,0.02,0.50956525680343,0.6285470170710948,1.1381122738745248
DipMeans,high_data,1,2,0.05,2,12,0.02,0.511383272442914,0.6265683908573288,1.1379516633002429
DipMeans,high_data,1,2,0.05,2,15,0.02,0.46611450952666,0.6146615532581945,1.0807760627848544
DipMeans,high_data,1,2,0.05,2,20,0.02,0.45362510695274333,0.632593406286511,1.0862185132392543
DipMeans,high_data,1,2,0.05,2,25,0.02,0.4410706232895357,0.6509179647160245,1.0919885880055602
DipMeans,high_data,1,2,0.05,2,30,0.02,0.3938834425184596,0.6556949241809983,1.0495783666994578
DipMeans,high_data,1,2,0.05,5,10,0.02,0.5075941800694316,0.6272295101873256,1.1348236902567572
DipMeans,high_data,1,2,0.05,5,12,0.02,0.5112060161804647,0.6267840436699219,1.1379900598503867
DipMeans,high_data,1,2,0.05,5,15,0.02,0.4657634838533926,0.6144649268291151,1.0802284106825077
DipMeans,high_data,1,2,0.05,5,20,0.02,0.44346547816852827,0.6236649552806819,1.0671304334492102
DipMeans,high_data,1,2,0.05,5,25,0.02,0.4405639265736113,0.6212396743526192,1.0618036009262304
DipMeans,high_data,1,2,0.05,5,30,0.02,0.4481993308143629,0.6460429126522685,1.0942422434666315
DipMeans,high_data,1,2,0.05,7,10,0.02,0.5074166416153193,0.6270898049342555,1.1345064465495747
DipMeans,high_data,1,2,0.05,7,12,0.02,0.5113921639231565,0.6268791686785746,1.138271332601731
DipMeans,high_data,1,2,0.05,7,15,0.02,0.4657634838533926,0.6144649268291151,1.0802284106825077
DipMeans,high_data,1,2,0.05,7,20,0.02,0.47733511623422803,0.6275671910509747,1.1049023072852027
DipMeans,high_data,1,2,0.05,7,25,0.02,0.4691582919052452,0.6517599155533255,1.1209182074585706
DipMeans,high_data,1,2,0.05,7,30,0.02,0.4595941121346868,0.6489939151462177,1.1085880272809046
DipMeans,high_data,1,2,0.05,10,12,0.02,0.5214868378729192,0.6364067886939643,1.1578936265668833
DipMeans,high_data,1,2,0.05,10,15,0.02,0.4760241996706736,0.6241123736371994,1.100136573307873
DipMeans,high_data,1,2,0.05,10,20,0.02,0.47824150964127704,0.6412886106018925,1.1195301202431696
DipMeans,high_data,1,2,0.05,10,25,0.02,0.4677738375508613,0.6578413207471999,1.1256151582980611
DipMeans,high_data,1,2,0.05,10,30,0.02,0.4005930503206059,0.6650993519383607,1.0656924022589664
DipMeans,high_data,1,2,0.05,12,15,0.02,0.447633595652023,0.6169705979751012,1.0646041936271242
DipMeans,high_data,1,2,0.05,12,20,0.02,0.47791044078188605,0.6430952407165329,1.1210056814984188
DipMeans,high_data,1,2,0.05,12,25,0.02,0.45490877295889365,0.6521637251374718,1.1070724980963655
DipMeans,high_data,1,2,0.05,12,30,0.02,0.3787307133464801,0.6464452477323586,1.0251759610788387
DipMeans,high_data,1,2,0.05,15,20,0.02,0.5413024767573427,0.6625793134673964,1.203881790224739
DipMeans,high_data,1,2,0.05,15,25,0.02,0.44344467853871444,0.6244235122668981,1.0678681908056125
DipMeans,high_data,1,2,0.05,15,30,0.02,0.45228549819037756,0.646597708312703,1.0988832065030807
DipMeans,high_data,1,2,0.05,2,10,0.05,0.5075941800694316,0.6272295101873258,1.1348236902567574
DipMeans,high_data,1,2,0.05,2,12,0.05,0.4899705748842162,0.6125824849377554,1.1025530598219715
DipMeans,high_data,1,2,0.05,2,15,0.05,0.4439653352084665,0.6159410709495127,1.059906406157979
DipMeans,high_data,1,2,0.05,2,20,0.05,0.45500319110340826,0.6386658270004536,1.0936690181038617
DipMeans,high_data,1,2,0.05,2,25,0.05,0.44972377677682807,0.6448426895579118,1.0945664663347399
DipMeans,high_data,1,2,0.05,2,30,0.05,0.44696171949569474,0.640917374440967,1.0878790939366616
DipMeans,high_data,1,2,0.05,5,10,0.05,0.5075941800694316,0.6272295101873256,1.1348236902567572
DipMeans,high_data,1,2,0.05,5,12,0.05,0.4889977660056897,0.6126549974113056,1.1016527634169953
DipMeans,high_data,1,2,0.05,5,15,0.05,0.43948048257876365,0.6140904954176969,1.0535709779964606
DipMeans,high_data,1,2,0.05,5,20,0.05,0.45958543581589284,0.6331549288797461,1.092740364695639
DipMeans,high_data,1,2,0.05,5,25,0.05,0.499813925927349,0.6666566017653195,1.1664705276926686
DipMeans,high_data,1,2,0.05,5,30,0.05,0.4286837444967305,0.6519161865322471,1.0805999310289778
DipMeans,high_data,1,2,0.05,7,10,0.05,0.5074166416153193,0.6270898049342555,1.1345064465495747
DipMeans,high_data,1,2,0.05,7,12,0.05,0.4886391471495582,0.6115911377716602,1.1002302849212184
DipMeans,high_data,1,2,0.05,7,15,0.05,0.4515585784307567,0.6190064413441471,1.0705650197749037
DipMeans,high_data,1,2,0.05,7,20,0.05,0.4576901967058892,0.6382607517197727,1.0959509484256618
DipMeans,high_data,1,2,0.05,7,25,0.05,0.4597802527701076,0.6443524644376877,1.1041327172077953
DipMeans,high_data,1,2,0.05,7,30,0.05,0.4590594008579535,0.6457320575951175,1.1047914584530711
DipMeans,high_data,1,2,0.05,10,12,0.05,0.5214868378729192,0.6364067886939643,1.1578936265668833
DipMeans,high_data,1,2,0.05,10,15,0.05,0.44234845290126285,0.6157276045437148,1.0580760574449777
DipMeans,high_data,1,2,0.05,10,20,0.05,0.44332740970243084,0.6338967020396444,1.0772241117420753
DipMeans,high_data,1,2,0.05,10,25,0.05,0.4372770893994548,0.6293785203045972,1.066655609704052
DipMeans,high_data,1,2,0.05,10,30,0.05,0.44613905981287044,0.6516355695562305,1.0977746293691009
DipMeans,high_data,1,2,0.05,12,15,0.05,0.4511691669699368,0.6185662205057689,1.0697353874757058
DipMeans,high_data,1,2,0.05,12,20,0.05,0.48197191989572974,0.646755120098734,1.1287270399944638
DipMeans,high_data,1,2,0.05,12,25,0.05,0.47077806235003566,0.653698208929731,1.1244762712797667
DipMeans,high_data,1,2,0.05,12,30,0.05,0.46763179710214575,0.6504566458103268,1.1180884429124727
DipMeans,high_data,1,2,0.05,15,20,0.05,0.4654725462902731,0.6380975673818851,1.1035701136721583
DipMeans,high_data,1,2,0.05,15,25,0.05,0.4500787993175577,0.6470821056777785,1.0971609049953361
DipMeans,high_data,1,2,0.05,15,30,0.05,0.4483629634632314,0.6519234312828714,1.1002863947461028
DipMeans,high_data,1,2,0.1,2,10,0.01,0.5217156990267053,0.6335293215764666,1.155245020603172
DipMeans,high_data,1,2,0.1,2,12,0.01,0.5217991443740687,0.6370335609752538,1.1588327053493224
DipMeans,high_data,1,2,0.1,2,15,0.01,0.5243085962973906,0.6430068320876076,1.167315428384998
DipMeans,high_data,1,2,0.1,2,20,0.01,0.478432969466807,0.6365784013035711,1.1150113707703782
DipMeans,high_data,1,2,0.1,2,25,0.01,0.49786256601881407,0.633479065858812,1.1313416318776262
DipMeans,high_data,1,2,0.1,2,30,0.01,0.45079443767166877,0.6354602595493539,1.0862546972210227
DipMeans,high_data,1,2,0.1,5,10,0.01,0.44966979207994573,0.5994017723325065,1.0490715644124522
DipMeans,high_data,1,2,0.1,5,12,0.01,0.4811390574629145,0.6276087288457722,1.1087477863086868
DipMeans,high_data,1,2,0.1,5,15,0.01,0.40693765410506627,0.5696890645400111,0.9766267186450774
DipMeans,high_data,1,2,0.1,5,20,0.01,0.4143363206683551,0.6218381479082692,1.0361744685766243
DipMeans,high_data,1,2,0.1,5,25,0.01,0.40774956969918086,0.6198311695577229,1.0275807392569036
DipMeans,high_data,1,2,0.1,5,30,0.01,0.44347579996460573,0.6387362972678795,1.0822120972324853
DipMeans,high_data,1,2,0.1,7,10,0.01,0.5217156990267053,0.6335293215764667,1.155245020603172
DipMeans,high_data,1,2,0.1,7,12,0.01,0.5217991443740687,0.6370335609752538,1.1588327053493224
DipMeans,high_data,1,2,0.1,7,15,0.01,0.5244181836159457,0.6437615985333247,1.1681797821492705
DipMeans,high_data,1,2,0.1,7,20,0.01,0.5272067081894789,0.6462400061413327,1.1734467143308116
DipMeans,high_data,1,2,0.1,7,25,0.01,0.47254587449849,0.6345321527723756,1.1070780272708656
DipMeans,high_data,1,2,0.1,7,30,0.01,0.4212999797678187,0.6143099609908115,1.03560994075863
DipMeans,high_data,1,2,0.1,10,12,0.01,0.4739572048678149,0.6008753569762473,1.0748325618440622
DipMeans,high_data,1,2,0.1,10,15,0.01,0.43533259907444083,0.5964407483298225,1.0317733474042634
DipMeans,high_data,1,2,0.1,10,20,0.01,0.4982685800635605,0.6319920453119163,1.1302606253754768
DipMeans,high_data,1,2,0.1,10,25,0.01,0.5078733563477623,0.6370933850345518,1.1449667413823141
DipMeans,high_data,1,2,0.1,10,30,0.01,0.455507620631723,0.6353337565081937,1.0908413771399168
DipMeans,high_data,1,2,0.1,12,15,0.01,0.4987861049766549,0.609064988028802,1.1078510930054568
DipMeans,high_data,1,2,0.1,12,20,0.01,0.5123756913601302,0.6219482874905929,1.1343239788507231
DipMeans,high_data,1,2,0.1,12,25,0.01,0.42483944699160586,0.614014486946254,1.03885393393786
DipMeans,high_data,1,2,0.1,12,30,0.01,0.41971638468597877,0.6119048392633311,1.0316212239493099
DipMeans,high_data,1,2,0.1,15,20,0.01,0.44019710172868115,0.6274322239789123,1.0676293257075935
DipMeans,high_data,1,2,0.1,15,25,0.01,0.43798316294749234,0.6282424155417256,1.0662255784892178
DipMeans,high_data,1,2,0.1,15,30,0.01,0.43616758374321907,0.6307648679215813,1.0669324516648002
DipMeans,high_data,1,2,0.1,2,10,0.02,0.5217156990267053,0.6335293215764667,1.155245020603172
DipMeans,high_data,1,2,0.1,2,12,0.02,0.5217991443740687,0.6370335609752538,1.1588327053493224
DipMeans,high_data,1,2,0.1,2,15,0.02,0.5243085962973906,0.6430068320876077,1.1673154283849982
DipMeans,high_data,1,2,0.1,2,20,0.02,0.478432969466807,0.6365784013035711,1.1150113707703782
DipMeans,high_data,1,2,0.1,2,25,0.02,0.49786256601881407,0.633479065858812,1.1313416318776262
DipMeans,high_data,1,2,0.1,2,30,0.02,0.45079443767166877,0.635460259549354,1.0862546972210227
DipMeans,high_data,1,2,0.1,5,10,0.02,0.44966979207994573,0.5994017723325065,1.0490715644124522
DipMeans,high_data,1,2,0.1,5,12,0.02,0.4811390574629145,0.6276087288457722,1.1087477863086868
DipMeans,high_data,1,2,0.1,5,15,0.02,0.40693765410506627,0.5696890645400111,0.9766267186450774
DipMeans,high_data,1,2,0.1,5,20,0.02,0.457554407116424,0.6311284586412811,1.088682865757705
DipMeans,high_data,1,2,0.1,5,25,0.02,0.3972925718695074,0.6163449217716848,1.013637493641192
DipMeans,high_data,1,2,0.1,5,30,0.02,0.396711805396467,0.6154343376037237,1.0121461430001908
DipMeans,high_data,1,2,0.1,7,10,0.02,0.5217156990267053,0.6335293215764667,1.155245020603172
DipMeans,high_data,1,2,0.1,7,12,0.02,0.5217991443740687,0.6370335609752538,1.1588327053493224
DipMeans,high_data,1,2,0.1,7,15,0.02,0.5244181836159457,0.6437615985333247,1.1681797821492705
DipMeans,high_data,1,2,0.1,7,20,0.02,0.5272067081894789,0.6462400061413327,1.1734467143308116
DipMeans,high_data,1,2,0.1,7,25,0.02,0.47254587449849,0.6345321527723756,1.1070780272708656
DipMeans,high_data,1,2,0.1,7,30,0.02,0.4212999797678187,0.6143099609908115,1.03560994075863
DipMeans,high_data,1,2,0.1,10,12,0.02,0.4739572048678149,0.6008753569762473,1.0748325618440622
DipMeans,high_data,1,2,0.1,10,15,0.02,0.43533259907444083,0.5964407483298225,1.0317733474042634
DipMeans,high_data,1,2,0.1,10,20,0.02,0.4982685800635605,0.6319920453119163,1.1302606253754768
DipMeans,high_data,1,2,0.1,10,25,0.02,0.5078733563477623,0.6370933850345518,1.1449667413823141
DipMeans,high_data,1,2,0.1,10,30,0.02,0.455507620631723,0.6353337565081937,1.0908413771399168
DipMeans,high_data,1,2,0.1,12,15,0.02,0.447633595652023,0.6169705979751012,1.0646041936271242
DipMeans,high_data,1,2,0.1,12,20,0.02,0.4446196032692363,0.6329105391906561,1.0775301424598924
DipMeans,high_data,1,2,0.1,12,25,0.02,0.4418006568659435,0.6333104035407614,1.075111060406705
DipMeans,high_data,1,2,0.1,12,30,0.02,0.44359792046606383,0.6380403694492296,1.0816382899152934
DipMeans,high_data,1,2,0.1,15,20,0.02,0.5077950316566735,0.644566545251757,1.1523615769084306
DipMeans,high_data,1,2,0.1,15,25,0.02,0.5464526187750651,0.6751508984464714,1.2216035172215365
DipMeans,high_data,1,2,0.1,15,30,0.02,0.45021081066609014,0.6418137643064702,1.0920245749725603
DipMeans,high_data,1,2,0.1,2,10,0.05,0.50956525680343,0.6285470170710948,1.1381122738745248
DipMeans,high_data,1,2,0.1,2,12,0.05,0.527711870900994,0.6444473834783827,1.1721592543793768
DipMeans,high_data,1,2,0.1,2,15,0.05,0.52614754303908,0.6456516074322307,1.1717991504713106
DipMeans,high_data,1,2,0.1,2,20,0.05,0.4850482220919836,0.6269331618574662,1.1119813839494497
DipMeans,high_data,1,2,0.1,2,25,0.05,0.5304573025537151,0.664344084169535,1.1948013867232503
DipMeans,high_data,1,2,0.1,2,30,0.05,0.43566010334632244,0.631330855240464,1.0669909585867865
DipMeans,high_data,1,2,0.1,5,10,0.05,0.5075941800694316,0.6272295101873256,1.1348236902567572
DipMeans,high_data,1,2,0.1,5,12,0.05,0.507109698478518,0.6259018551411256,1.1330115536196437
DipMeans,high_data,1,2,0.1,5,15,0.05,0.4791547768044473,0.6152332104464769,1.0943879872509243
DipMeans,high_data,1,2,0.1,5,20,0.05,0.4979633101901431,0.6458198527011692,1.1437831628913122
DipMeans,high_data,1,2,0.1,5,25,0.05,0.4338509573470076,0.6355277150270331,1.0693786723740408
DipMeans,high_data,1,2,0.1,5,30,0.05,0.42861517074983185,0.6556063832744474,1.0842215540242792
DipMeans,high_data,1,2,0.1,7,10,0.05,0.5074166416153193,0.6270898049342555,1.1345064465495747
DipMeans,high_data,1,2,0.1,7,12,0.05,0.5068718751821255,0.6255717225732697,1.1324435977553953
DipMeans,high_data,1,2,0.1,7,15,0.05,0.5243311890313194,0.6445675237881912,1.1688987128195105
DipMeans,high_data,1,2,0.1,7,20,0.05,0.42145026544207553,0.5984924213934364,1.019942686835512
DipMeans,high_data,1,2,0.1,7,25,0.05,0.48672159518111524,0.6254232321826231,1.1121448273637382
DipMeans,high_data,1,2,0.1,7,30,0.05,0.48563167851315747,0.6249446976039263,1.1105763761170837
DipMeans,high_data,1,2,0.1,10,12,0.05,0.5185820423721549,0.6353780231322967,1.1539600655044517
