name,prefix,seed,dim,n_clusters ,cluster_loss_weight,alpha,embedding_size,ari,nmi,sum
IDEC,high_data,0,100,10,1,0.2,2,0.6623703094319587,0.8204065469308928,1.4827768563628516
IDEC,high_data,0,100,10,1,0.2,5,0.38456385469839627,0.6510480399201096,1.0356118946185058
IDEC,high_data,0,100,10,1,0.2,10,0.4859550736365283,0.7088395854378939,1.1947946590744223
IDEC,high_data,0,100,10,1,0.3,2,0.6546821603761315,0.8274674180699685,1.4821495784461
IDEC,high_data,0,100,10,1,0.3,5,0.38606667077842727,0.6546746655932402,1.0407413363716675
IDEC,high_data,0,100,10,1,0.3,10,0.4978964712693655,0.7561544738108787,1.2540509450802442
IDEC,high_data,0,100,10,1,0.4,2,0.5914473592042323,0.802202559532468,1.3936499187367004
IDEC,high_data,0,100,10,1,0.4,5,0.47185444769353996,0.715295793625519,1.1871502413190589
IDEC,high_data,0,100,10,1,0.4,10,0.6337606088527723,0.7932461810138244,1.4270067898665966
IDEC,high_data,0,100,10,1,0.5,2,0.6441602343673015,0.8180794802877916,1.4622397146550932
IDEC,high_data,0,100,10,1,0.5,5,0.6176399651238597,0.7877047665682289,1.4053447316920886
IDEC,high_data,0,100,10,1,0.5,10,0.43448090582512416,0.6955702609084353,1.1300511667335595
IDEC,high_data,0,100,10,1,0.6,2,0.6859785989179034,0.8403726752168763,1.5263512741347798
IDEC,high_data,0,100,10,1,0.6,5,0.618897545305726,0.7281226604303987,1.3470202057361247
IDEC,high_data,0,100,10,1,0.6,10,0.49584925173623207,0.7359415095777847,1.2317907613140169
IDEC,high_data,0,100,10,1,0.7,2,0.8155325008005804,0.8714062064514286,1.686938707252009
IDEC,high_data,0,100,10,1,0.7,5,0.6318293459386858,0.7359056330879379,1.3677349790266238
IDEC,high_data,0,100,10,1,0.7,10,0.6928818115170813,0.8018049102469094,1.4946867217639905
IDEC,high_data,0,100,10,1,0.8,2,0.8196536136842218,0.8725101252413802,1.692163738925602
IDEC,high_data,0,100,10,1,0.8,5,0.6281462724519747,0.7707067106046503,1.3988529830566252
IDEC,high_data,0,100,10,1,0.8,10,0.6505476045289664,0.7610663083961374,1.411613912925104
IDEC,high_data,0,100,10,1,0.9,2,0.7902499486620572,0.8589114741742896,1.6491614228363467
IDEC,high_data,0,100,10,1,0.9,5,0.6600285405231523,0.8012286581854282,1.4612571987085805
IDEC,high_data,0,100,10,1,0.9,10,0.6906038303845832,0.8012511116097163,1.4918549419942995
IDEC,high_data,0,100,10,1,1,2,0.6290636171839976,0.7975866440834437,1.4266502612674414
IDEC,high_data,0,100,10,1,1,5,0.6602597082976654,0.8007364088130788,1.4609961171107444
IDEC,high_data,0,100,10,1,1,10,0.6469331296561344,0.7566404564063454,1.4035735860624796
IDEC,high_data,0,100,10,0.1,0.1,2,0.5396086243398228,0.7498047230917633,1.289413347431586
IDEC,high_data,0,100,10,0.1,0.1,5,0.5355540022262587,0.7422645450114556,1.2778185472377142
IDEC,high_data,0,100,10,0.1,0.1,10,0.48512308545410865,0.7050058697763302,1.1901289552304388
IDEC,high_data,0,100,10,0.1,0.2,2,0.5698635209576376,0.7689567302725174,1.338820251230155
IDEC,high_data,0,100,10,0.1,0.2,5,0.534774619367384,0.740940479883159,1.275715099250543
IDEC,high_data,0,100,10,0.1,0.2,10,0.48706759952805034,0.7078620721204727,1.1949296716485232
IDEC,high_data,0,100,10,0.1,0.3,2,0.4842629203285364,0.7025441408041782,1.1868070611327146
IDEC,high_data,0,100,10,0.1,0.3,5,0.37819263664249203,0.6369569350951848,1.0151495717376768
IDEC,high_data,0,100,10,0.1,0.3,10,0.4865544631361747,0.7071059315219776,1.1936603946581523
IDEC,high_data,0,100,10,0.1,0.4,2,0.5532510097571567,0.7449197441255893,1.2981707538827458
IDEC,high_data,0,100,10,0.1,0.4,5,0.3784800950912899,0.6376592192684288,1.0161393143597186
IDEC,high_data,0,100,10,0.1,0.4,10,0.473818243814914,0.7234291949458794,1.1972474387607934
IDEC,high_data,0,100,10,0.1,0.5,2,0.5543718783242988,0.744700528339643,1.2990724066639419
IDEC,high_data,0,100,10,0.1,0.5,5,0.37765494297206637,0.6328772512659492,1.0105321942380154
IDEC,high_data,0,100,10,0.1,0.5,10,0.38089508274038675,0.6403861822244871,1.0212812649648737
IDEC,high_data,0,100,10,0.1,0.6,2,0.6277949624313189,0.7728173300733173,1.4006122925046363
IDEC,high_data,0,100,10,0.1,0.6,5,0.3778276094484692,0.6333508486464189,1.0111784580948882
IDEC,high_data,0,100,10,0.1,0.6,10,0.38073157625803244,0.6404338044588181,1.0211653807168506
IDEC,high_data,0,100,10,0.1,0.7,2,0.5626871648917143,0.75435911546837,1.3170462803600844
IDEC,high_data,0,100,10,0.1,0.7,5,0.37794376413856906,0.6338255947933312,1.0117693589319003
IDEC,high_data,0,100,10,0.1,0.7,10,0.38060184896299126,0.6404010517229174,1.0210029006859087
IDEC,high_data,0,100,10,0.1,0.8,2,0.48117833968560036,0.6968485314060808,1.1780268710916812
IDEC,high_data,0,100,10,0.1,0.8,5,0.47918881382084605,0.6933825649139649,1.1725713787348109
IDEC,high_data,0,100,10,0.1,0.8,10,0.3804122712363705,0.6397250858696605,1.020137357106031
IDEC,high_data,0,100,10,0.1,0.9,2,0.5674769542204394,0.7621065116312453,1.3295834658516847
IDEC,high_data,0,100,10,0.1,0.9,5,0.4799907674098967,0.6949898142537984,1.1749805816636951
IDEC,high_data,0,100,10,0.1,0.9,10,0.37824389134033626,0.6360686605644443,1.0143125519047806
IDEC,high_data,0,100,10,0.1,1,2,0.5624904519792252,0.7552111906489207,1.3177016426281458
IDEC,high_data,0,100,10,0.1,1,5,0.48026300950433387,0.6955124354677917,1.1757754449721256
IDEC,high_data,0,100,10,0.1,1,10,0.37826800824321716,0.6363843092944088,1.0146523175376259
IDEC,high_data,0,100,10,0.01,0.1,2,0.52781873133943,0.7356046902600715,1.2634234215995015
IDEC,high_data,0,100,10,0.01,0.1,5,0.4486579999728564,0.6490602189045283,1.0977182188773846
IDEC,high_data,0,100,10,0.01,0.1,10,0.46645570979880113,0.6717867585338019,1.138242468332603
IDEC,high_data,0,100,10,0.01,0.2,2,0.5288243968884668,0.73389099319305,1.262715390081517
IDEC,high_data,0,100,10,0.01,0.2,5,0.4511855609157422,0.6518880379594728,1.103073598875215
IDEC,high_data,0,100,10,0.01,0.2,10,0.47129130394686114,0.677827621701963,1.1491189256488241
IDEC,high_data,0,100,10,0.01,0.3,2,0.5471926693328045,0.7364016384628461,1.2835943077956506
IDEC,high_data,0,100,10,0.01,0.3,5,0.4508849107276906,0.6514489802321848,1.1023338909598754
IDEC,high_data,0,100,10,0.01,0.3,10,0.4728098032067902,0.6798506380031629,1.152660441209953
IDEC,high_data,0,100,10,0.01,0.4,2,0.5241836993360839,0.7176474350035955,1.2418311343396793
IDEC,high_data,0,100,10,0.01,0.4,5,0.35123303031413017,0.587860153360408,0.9390931836745382
IDEC,high_data,0,100,10,0.01,0.4,10,0.4727628275781223,0.680111041671336,1.1528738692494582
IDEC,high_data,0,100,10,0.01,0.5,2,0.47526886163026066,0.6704272202234131,1.1456960818536737
IDEC,high_data,0,100,10,0.01,0.5,5,0.35306524677049694,0.5899495935010047,0.9430148402715017
IDEC,high_data,0,100,10,0.01,0.5,10,0.47453745711811984,0.6830290741770312,1.157566531295151
IDEC,high_data,0,100,10,0.01,0.6,2,0.5271467190054274,0.7344404086570594,1.2615871276624868
IDEC,high_data,0,100,10,0.01,0.6,5,0.3563263823028907,0.5957667968158228,0.9520931791187135
IDEC,high_data,0,100,10,0.01,0.6,10,0.5245088794381099,0.7247095798355305,1.2492184592736404
IDEC,high_data,0,100,10,0.01,0.7,2,0.46739485330677005,0.6775258117775325,1.1449206650843025
IDEC,high_data,0,100,10,0.01,0.7,5,0.35531896436860566,0.5937346257469233,0.9490535901155289
IDEC,high_data,0,100,10,0.01,0.7,10,0.3699542139147835,0.6207173088422261,0.9906715227570095
IDEC,high_data,0,100,10,0.01,0.8,2,0.46760016045105063,0.6778512115839403,1.145451372034991
IDEC,high_data,0,100,10,0.01,0.8,5,0.3567997003724054,0.5965866170533813,0.9533863174257867
IDEC,high_data,0,100,10,0.01,0.8,10,0.37098835004636116,0.6231059370489953,0.9940942870953564
IDEC,high_data,0,100,10,0.01,0.9,2,0.4692400639124922,0.6799798721737413,1.1492199360862334
IDEC,high_data,0,100,10,0.01,0.9,5,0.3573419649532747,0.5964747728141394,0.953816737767414
IDEC,high_data,0,100,10,0.01,0.9,10,0.371326893897352,0.6239352126926159,0.9952621065899678
IDEC,high_data,0,100,10,0.01,1,2,0.5273573941468168,0.734916386791398,1.262273780938215
IDEC,high_data,0,100,10,0.01,1,5,0.35790306069271094,0.5970401714118398,0.9549432321045508
IDEC,high_data,0,100,10,0.01,1,10,0.3720429877581219,0.6255110270135361,0.997554014771658
