name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,high_data,4,50,10,100,0.5,4000,0.3030931844779229,0.5359540371020587,0.8390472215799816
SCAR,high_data,4,50,10,100,0.6,500,0.43585711360986834,0.632255692594526,1.0681128062043943
SCAR,high_data,4,50,10,100,0.6,1000,0.47294539168536315,0.6601602563722467,1.1331056480576098
SCAR,high_data,4,50,10,100,0.6,2000,0.4886490595258814,0.6670636970035453,1.1557127565294267
SCAR,high_data,4,50,10,100,0.6,2500,0.47874503523388273,0.6425841777632983,1.121329212997181
SCAR,high_data,4,50,10,100,0.6,3000,0.4580402373929231,0.6500253734991329,1.108065610892056
SCAR,high_data,4,50,10,100,0.6,4000,0.45878582220874453,0.6482939439933875,1.107079766202132
SCAR,high_data,4,50,10,100,0.7,500,0.6587764778300106,0.773004772605409,1.4317812504354195
SCAR,high_data,4,50,10,100,0.7,1000,0.5888711143903417,0.7291546822172027,1.3180257966075444
SCAR,high_data,4,50,10,100,0.7,2000,0.7140447009603788,0.7858621893282711,1.4999068902886499
SCAR,high_data,4,50,10,100,0.7,2500,0.5905960928368714,0.7539730275059181,1.3445691203427894
SCAR,high_data,4,50,10,100,0.7,3000,0.6978002420121818,0.7668526998595009,1.4646529418716827
SCAR,high_data,4,50,10,100,0.7,4000,0.7224470571509862,0.788719239543064,1.5111662966940502
SCAR,high_data,4,50,10,100,0.8,500,0.35949389633405493,0.6386329003825091,0.998126796716564
SCAR,high_data,4,50,10,100,0.8,1000,0.36582562370685534,0.6402736506891077,1.0060992743959631
SCAR,high_data,4,50,10,100,0.8,2000,0.38579391222263515,0.668062545494599,1.053856457717234
SCAR,high_data,4,50,10,100,0.8,2500,0.32228037121799596,0.622508687879671,0.9447890590976669
SCAR,high_data,4,50,10,100,0.8,3000,0.4139628966880232,0.6620125983302764,1.0759754950182996
SCAR,high_data,4,50,10,100,0.8,4000,0.39976140733408033,0.6536777502341036,1.0534391575681838
SCAR,high_data,4,50,10,100,0.9,500,0.38288190256974614,0.6777043790320775,1.0605862816018237
SCAR,high_data,4,50,10,100,0.9,1000,0.3814548045045739,0.6753455710047754,1.0568003755093494
SCAR,high_data,4,50,10,100,0.9,2000,0.39856070390354115,0.6809967935657377,1.079557497469279
SCAR,high_data,4,50,10,100,0.9,2500,0.41089636367509463,0.6973749970047449,1.1082713606798396
SCAR,high_data,4,50,10,100,0.9,3000,0.3830908676534424,0.6775768199610197,1.060667687614462
SCAR,high_data,4,50,10,100,0.9,4000,0.419444746815492,0.6962176631367546,1.1156624099522465
