name,prefix,seed,dim,n_clusters ,cluster_loss_weight,alpha,embedding_size,ari,nmi,sum
IDEC,high_data,7,100,10,1,0.2,5,0.54599586511336,0.7544858251586865,1.3004816902720464
IDEC,high_data,7,100,10,1,0.2,10,0.553196284733648,0.7357390731935078,1.2889353579271559
IDEC,high_data,7,100,10,1,0.3,2,0.5960858916118273,0.7894105246520028,1.3854964162638301
IDEC,high_data,7,100,10,1,0.3,5,0.6529221341422679,0.7773375416808692,1.430259675823137
IDEC,high_data,7,100,10,1,0.3,10,0.7663158747348586,0.8577990393789137,1.6241149141137723
IDEC,high_data,7,100,10,1,0.4,2,0.6102569384118257,0.8038078175665464,1.4140647559783721
IDEC,high_data,7,100,10,1,0.4,5,0.6815421751666872,0.7926345640507549,1.4741767392174423
IDEC,high_data,7,100,10,1,0.4,10,0.539435449567479,0.7413837891345212,1.280819238702
IDEC,high_data,7,100,10,1,0.5,2,0.7781003374735438,0.8263307022983336,1.6044310397718773
IDEC,high_data,7,100,10,1,0.5,5,0.6054092077851858,0.7443741127481465,1.3497833205333323
IDEC,high_data,7,100,10,1,0.5,10,0.47538451250517094,0.7122025906906618,1.1875871031958327
IDEC,high_data,7,100,10,1,0.6,2,0.7519348253292804,0.8037023150275894,1.5556371403568696
IDEC,high_data,7,100,10,1,0.6,5,0.6089661167156671,0.7493834764448631,1.3583495931605303
IDEC,high_data,7,100,10,1,0.6,10,0.6730850557411793,0.814209335703913,1.4872943914450922
IDEC,high_data,7,100,10,1,0.7,2,0.700927951688037,0.7815936889936118,1.4825216406816488
IDEC,high_data,7,100,10,1,0.7,5,0.4725203699036696,0.709469017612538,1.1819893875162075
IDEC,high_data,7,100,10,1,0.7,10,0.6582153222373123,0.8028664789638552,1.4610818012011675
IDEC,high_data,7,100,10,1,0.8,2,0.7120622825083657,0.7947187448893116,1.5067810273976772
IDEC,high_data,7,100,10,1,0.8,5,0.4727129714903042,0.7102955177876525,1.1830084892779569
IDEC,high_data,7,100,10,1,0.8,10,0.6598542833559418,0.7963513287333899,1.4562056120893316
IDEC,high_data,7,100,10,1,0.9,2,0.7598382895671743,0.8557244546312528,1.615562744198427
IDEC,high_data,7,100,10,1,0.9,5,0.47249129289103,0.7123195661522878,1.1848108590433177
IDEC,high_data,7,100,10,1,0.9,10,0.7236572180534327,0.8239071473918658,1.5475643654452984
IDEC,high_data,7,100,10,1,1,2,0.7758112544432808,0.8568088869237057,1.6326201413669865
IDEC,high_data,7,100,10,1,1,5,0.5832658058874101,0.795487379235562,1.3787531851229722
IDEC,high_data,7,100,10,1,1,10,0.6203933184476333,0.7810835961861867,1.40147691463382
IDEC,high_data,7,100,10,0.1,0.1,2,0.5352172663938629,0.7468804236055449,1.2820976899994077
IDEC,high_data,7,100,10,0.1,0.1,5,0.4109505520838369,0.6685356064372331,1.07948615852107
IDEC,high_data,7,100,10,0.1,0.1,10,0.4838407156219273,0.7030282953807694,1.1868690110026967
IDEC,high_data,7,100,10,0.1,0.2,2,0.5116137500826873,0.7141567885757171,1.2257705386584044
IDEC,high_data,7,100,10,0.1,0.2,5,0.41634846330569647,0.6733885004331703,1.0897369637388667
IDEC,high_data,7,100,10,0.1,0.2,10,0.5395997759810652,0.7522622362701183,1.2918620122511837
IDEC,high_data,7,100,10,0.1,0.3,2,0.5759786447845009,0.7539929994137325,1.3299716441982334
IDEC,high_data,7,100,10,0.1,0.3,5,0.46662066762455545,0.7090558224986614,1.1756764901232168
IDEC,high_data,7,100,10,0.1,0.3,10,0.5412498453589668,0.7527411569370319,1.2939910022959986
IDEC,high_data,7,100,10,0.1,0.4,2,0.565022911149382,0.7617025855962946,1.3267254967456765
IDEC,high_data,7,100,10,0.1,0.4,5,0.5313707791365236,0.7373828771171964,1.26875365625372
IDEC,high_data,7,100,10,0.1,0.4,10,0.5406920449332443,0.7516350845211105,1.2923271294543548
IDEC,high_data,7,100,10,0.1,0.5,2,0.5614667153531292,0.7570906026997313,1.3185573180528605
IDEC,high_data,7,100,10,0.1,0.5,5,0.3738790341828921,0.6279969404106255,1.0018759745935175
IDEC,high_data,7,100,10,0.1,0.5,10,0.5406423275205583,0.7519483669018853,1.2925906944224437
IDEC,high_data,7,100,10,0.1,0.6,2,0.5448937493891689,0.7361171044702796,1.2810108538594485
IDEC,high_data,7,100,10,0.1,0.6,5,0.3734681371326158,0.627347787962407,1.0008159250950228
IDEC,high_data,7,100,10,0.1,0.6,10,0.381609188816856,0.64151676824403,1.023125957060886
IDEC,high_data,7,100,10,0.1,0.7,2,0.6384937603392782,0.7833747987798415,1.4218685591191198
IDEC,high_data,7,100,10,0.1,0.7,5,0.37456224833535123,0.629958330481002,1.0045205788163534
IDEC,high_data,7,100,10,0.1,0.7,10,0.38181292071272127,0.6428527764337725,1.0246656971464938
IDEC,high_data,7,100,10,0.1,0.8,2,0.5658225783226966,0.762565988152624,1.3283885664753206
IDEC,high_data,7,100,10,0.1,0.8,5,0.3747578631090852,0.6305782811890586,1.0053361442981439
IDEC,high_data,7,100,10,0.1,0.8,10,0.5397595434232442,0.7493874794388944,1.2891470228621387
IDEC,high_data,7,100,10,0.1,0.9,2,0.6274006094312091,0.7805607743091124,1.4079613837403215
IDEC,high_data,7,100,10,0.1,0.9,5,0.3756054175572168,0.6325667445355933,1.0081721620928101
IDEC,high_data,7,100,10,0.1,0.9,10,0.5387916530712843,0.7476987740447785,1.2864904271160627
IDEC,high_data,7,100,10,0.1,1,2,0.7672818748179275,0.8400548053937398,1.6073366802116673
IDEC,high_data,7,100,10,0.1,1,5,0.37551695212868336,0.6325919012031006,1.008108853331784
IDEC,high_data,7,100,10,0.1,1,10,0.5343851781035939,0.7420086232677221,1.276393801371316
IDEC,high_data,7,100,10,0.01,0.1,2,0.5657600634754099,0.7620736063180236,1.3278336697934334
IDEC,high_data,7,100,10,0.01,0.1,5,0.35133542797290557,0.5878677482245689,0.9392031761974744
IDEC,high_data,7,100,10,0.01,0.1,10,0.4690679497222664,0.673751705692173,1.1428196554144394
IDEC,high_data,7,100,10,0.01,0.2,2,0.30984857675477356,0.5612703223096879,0.8711188990644614
IDEC,high_data,7,100,10,0.01,0.2,5,0.35215510008089085,0.589299338374135,0.9414544384550259
IDEC,high_data,7,100,10,0.01,0.2,10,0.4700943902724865,0.6763785094012756,1.146472899673762
IDEC,high_data,7,100,10,0.01,0.3,2,0.4430848851107557,0.6714884930621696,1.1145733781729255
IDEC,high_data,7,100,10,0.01,0.3,5,0.35082789543778453,0.5870957188442979,0.9379236142820824
IDEC,high_data,7,100,10,0.01,0.3,10,0.5222457170555346,0.7212314740506346,1.243477191106169
IDEC,high_data,7,100,10,0.01,0.4,2,0.442758456750989,0.6709935025509812,1.1137519593019702
IDEC,high_data,7,100,10,0.01,0.4,5,0.35317190347209826,0.5898020178724122,0.9429739213445104
IDEC,high_data,7,100,10,0.01,0.4,10,0.5241995045542279,0.7242315006230856,1.2484310051773135
IDEC,high_data,7,100,10,0.01,0.5,2,0.4427502750720869,0.6711936313538923,1.1139439064259793
IDEC,high_data,7,100,10,0.01,0.5,5,0.35381773022338037,0.5907473734277159,0.9445651036510962
IDEC,high_data,7,100,10,0.01,0.5,10,0.29208587665958,0.587793566460768,0.879879443120348
IDEC,high_data,7,100,10,0.01,0.6,2,0.4432005946785316,0.671849957974284,1.1150505526528156
IDEC,high_data,7,100,10,0.01,0.6,5,0.3537353237156319,0.5901998724401133,0.9439351961557452
IDEC,high_data,7,100,10,0.01,0.6,10,0.292189469972132,0.5882649531471096,0.8804544231192416
IDEC,high_data,7,100,10,0.01,0.7,2,0.48180955268250186,0.6880167899755509,1.1698263426580529
IDEC,high_data,7,100,10,0.01,0.7,5,0.35227147932585196,0.5887447342496113,0.9410162135754632
IDEC,high_data,7,100,10,0.01,0.7,10,0.3715863267969371,0.6245234054920791,0.9961097322890162
IDEC,high_data,7,100,10,0.01,0.8,2,0.4832291096672735,0.6777014771410564,1.16093058680833
IDEC,high_data,7,100,10,0.01,0.8,5,0.354835495593167,0.5926075696114509,0.947443065204618
IDEC,high_data,7,100,10,0.01,0.8,10,0.3723155767294072,0.626153728107773,0.9984693048371802
IDEC,high_data,7,100,10,0.01,0.9,2,0.47403580980413634,0.6860403243333831,1.1600761341375194
IDEC,high_data,7,100,10,0.01,0.9,5,0.44256956458016794,0.6706191062413455,1.1131886708215135
IDEC,high_data,7,100,10,0.01,0.9,10,0.3724445093610967,0.6261276202151774,0.9985721295762742
IDEC,high_data,7,100,10,0.01,1,2,0.47555105611657805,0.688208599379714,1.1637596554962921
IDEC,high_data,7,100,10,0.01,1,5,0.44403674653637343,0.6729664984961172,1.1170032450324907
IDEC,high_data,7,100,10,0.01,1,10,0.37261577594076234,0.6256082919061932,0.9982240678469555
