name,prefix,seed,dim,variance,k,min_cluster_size,ari,nmi,sum
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,6,5,0.964812082168442,0.9585595891782767,1.9233716713467186
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,6,10,0.9648255372137655,0.9583908446940035,1.923216381907769
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,6,15,0.9657335088393459,0.9601202182876313,1.9258537271269773
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,6,20,0.9614985230772664,0.9540856093561509,1.9155841324334173
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,6,25,0.9614985230772664,0.9540856093561509,1.9155841324334173
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,7,2,0.9730377524303322,0.9685702409262134,1.9416079933565455
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,7,3,0.9728914733317399,0.9684110361509682,1.941302509482708
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,7,5,0.9725289765591568,0.9678875943446532,1.94041657090381
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,7,10,0.9723614138506139,0.9673427599509183,1.9397041738015321
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,7,15,0.9723614138506139,0.9673427599509183,1.9397041738015321
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,7,20,0.9681097972888331,0.9613340025298984,1.9294437998187315
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,7,25,0.9681097972888331,0.9613340025298984,1.9294437998187315
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,10,2,0.9886147490215615,0.9820410976277869,1.9706558466493485
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,10,3,0.9882522643538926,0.9814892049638461,1.9697414693177386
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,10,5,0.988765678762279,0.982273367862907,1.9710390466251861
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,10,10,0.9887291113902158,0.9822417781136533,1.9709708895038691
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,10,15,0.9887291113902158,0.9822417781136533,1.9709708895038691
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,10,20,0.9871491130127195,0.9794378575045665,1.966586970517286
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,10,25,0.9871491130127195,0.9794378575045665,1.966586970517286
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,15,2,0.7680637378522434,0.8903745671309978,1.6584383049832412
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,15,3,0.7680637378522434,0.8903745671309978,1.6584383049832412
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,15,5,0.7687443210523142,0.8912428865511535,1.6599872076034676
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,15,10,0.7687443210523142,0.8912428865511535,1.6599872076034676
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,15,15,0.7687443210523142,0.8912428865511535,1.6599872076034676
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,15,20,0.7687443210523142,0.8912428865511535,1.6599872076034676
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,15,25,0.7687443210523142,0.8912428865511535,1.6599872076034676
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,20,2,0.7805475356252745,0.8951754368976959,1.6757229725229703
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,20,3,0.7805475356252745,0.8951754368976959,1.6757229725229703
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,20,5,0.7807335374966553,0.8946968989230989,1.675430436419754
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,20,10,0.7807335374966553,0.8946968989230989,1.675430436419754
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,20,15,0.7807335374966553,0.8946968989230989,1.675430436419754
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,20,20,0.7807335374966553,0.8946968989230989,1.675430436419754
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,20,25,0.7807335374966553,0.8946968989230989,1.675430436419754
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,25,2,0.780977509858723,0.8964454592962801,1.677422969155003
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,25,3,0.780977509858723,0.8964454592962801,1.677422969155003
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,25,5,0.7811652095009017,0.896200820012685,1.6773660295135868
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,25,10,0.7811652095009017,0.896200820012685,1.6773660295135868
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,25,15,0.7811652095009017,0.896200820012685,1.6773660295135868
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,25,20,0.7811652095009017,0.896200820012685,1.6773660295135868
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,25,25,0.7811652095009017,0.896200820012685,1.6773660295135868
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,30,2,0.7804016214700139,0.8963531222898755,1.6767547437598895
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,30,3,0.7804016214700139,0.8963531222898755,1.6767547437598895
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,30,5,0.7807143477375164,0.8963844653522298,1.6770988130897462
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,30,10,0.7807143477375164,0.8963844653522298,1.6770988130897462
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,30,15,0.7807143477375164,0.8963844653522298,1.6770988130897462
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,30,20,0.7807143477375164,0.8963844653522298,1.6770988130897462
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,30,25,0.7807143477375164,0.8963844653522298,1.6770988130897462
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,40,2,0.31148339588839036,0.6336487704413483,0.9451321663297386
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,40,3,0.31148339588839036,0.6336487704413483,0.9451321663297386
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,40,5,0.31199415255693136,0.6345522247838394,0.9465463773407707
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,40,10,0.31199415255693136,0.6345522247838394,0.9465463773407707
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,40,15,0.31199415255693136,0.6345522247838394,0.9465463773407707
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,40,20,0.31199415255693136,0.6345522247838394,0.9465463773407707
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,40,25,0.31199415255693136,0.6345522247838394,0.9465463773407707
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,50,2,0.31058279772826913,0.6316433097372749,0.942226107465544
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,50,3,0.31058279772826913,0.6316433097372749,0.942226107465544
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,50,5,0.31108870798804367,0.6325428877572663,0.94363159574531
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,50,10,0.31108870798804367,0.6325428877572663,0.94363159574531
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,50,15,0.31108870798804367,0.6325428877572663,0.94363159574531
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,50,20,0.31108870798804367,0.6325428877572663,0.94363159574531
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,50,25,0.31108870798804367,0.6325428877572663,0.94363159574531
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,60,2,0.3937073148564746,0.7086486631094566,1.102355977965931
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,60,3,0.3937073148564746,0.7086486631094566,1.102355977965931
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,60,5,0.3942473852667472,0.7095975786290132,1.1038449638957604
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,60,10,0.3942473852667472,0.7095975786290132,1.1038449638957604
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,60,15,0.3942473852667472,0.7095975786290132,1.1038449638957604
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,60,20,0.3942473852667472,0.7095975786290132,1.1038449638957604
MultiDensityDBSCAN,new_data_scaled,0,2,2.5,60,25,0.3942473852667472,0.7095975786290132,1.1038449638957604
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,5,2,0.8340571341556864,0.9040770263312173,1.7381341604869038
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,5,3,0.8333702892267035,0.9039558307740014,1.7373261200007049
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,5,5,0.8318900643770627,0.9021877802443555,1.7340778446214182
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,5,10,0.8314964841101017,0.9029201561993087,1.7344166403094103
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,5,15,0.8285737513066177,0.8988184417156269,1.7273921930222444
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,5,20,0.8285737513066177,0.8988184417156269,1.7273921930222444
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,5,25,0.8285737513066177,0.8988184417156269,1.7273921930222444
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,6,2,0.971444669684186,0.9679501672795254,1.9393948369637113
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,6,3,0.9709975650875319,0.9674608325291557,1.9384583976166876
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,6,5,0.9704697846190709,0.9670734371366537,1.9375432217557247
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,6,10,0.9706810415363317,0.9670790884525021,1.9377601299888338
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,6,15,0.9715871050427699,0.9688035144539009,1.9403906194966707
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,6,20,0.9673543074892212,0.9628107805251576,1.9301650880143788
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,6,25,0.9673543074892212,0.9628107805251576,1.9301650880143788
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,7,2,0.9780982070458788,0.9757463541740901,1.9538445612199689
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,7,3,0.9780699749728641,0.9756308568095544,1.9537008317824185
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,7,5,0.9779052391403276,0.9753591288075333,1.953264367947861
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,7,10,0.9778518644280528,0.9752474753968294,1.9530993398248824
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,7,15,0.9778518644280528,0.9752474753968294,1.9530993398248824
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,7,20,0.9736092900581301,0.9692772157264348,1.942886505784565
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,7,25,0.9736092900581301,0.9692772157264348,1.942886505784565
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,10,2,0.9941712682266854,0.9906868317529596,1.984858099979645
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,10,3,0.9941663098566987,0.9906208214951443,1.984787131351843
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,10,5,0.9946891443059966,0.9914866046193224,1.986175748925319
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,10,10,0.9946891443059966,0.9914866046193224,1.986175748925319
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,10,15,0.9946891443059966,0.9914866046193224,1.986175748925319
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,10,20,0.9931059398711268,0.9887017652062471,1.981807705077374
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,10,25,0.9931059398711268,0.9887017652062471,1.981807705077374
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,15,2,0.7697280409168935,0.8953246438316503,1.6650526847485438
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,15,3,0.7697280409168935,0.8953246438316503,1.6650526847485438
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,15,5,0.7704098503559003,0.896109369627303,1.6665192199832033
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,15,10,0.7704098503559003,0.896109369627303,1.6665192199832033
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,15,15,0.7704098503559003,0.896109369627303,1.6665192199832033
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,15,20,0.7704098503559003,0.896109369627303,1.6665192199832033
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,15,25,0.7704098503559003,0.896109369627303,1.6665192199832033
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,20,2,0.7814492722393505,0.8982411793196972,1.6796904515590476
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,20,3,0.7812019586980399,0.8975188087635679,1.6787207674616078
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,20,5,0.781885574604399,0.8985711899301125,1.6804567645345116
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,20,10,0.781885574604399,0.8985711899301125,1.6804567645345116
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,20,15,0.781885574604399,0.8985711899301125,1.6804567645345116
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,20,20,0.781885574604399,0.8985711899301125,1.6804567645345116
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,20,25,0.781885574604399,0.8985711899301125,1.6804567645345116
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,25,2,0.7811718033650504,0.897997391766234,1.6791691951312844
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,25,3,0.7811718033650504,0.897997391766234,1.6791691951312844
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,25,5,0.7818563087990575,0.8990508315885468,1.6809071403876044
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,25,10,0.7818563087990575,0.8990508315885468,1.6809071403876044
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,25,15,0.7818563087990575,0.8990508315885468,1.6809071403876044
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,25,20,0.7818563087990575,0.8990508315885468,1.6809071403876044
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,25,25,0.7818563087990575,0.8990508315885468,1.6809071403876044
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,30,2,0.7811718033650504,0.897997391766234,1.6791691951312844
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,30,3,0.7811718033650504,0.897997391766234,1.6791691951312844
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,30,5,0.7818563087990575,0.8990508315885468,1.6809071403876044
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,30,10,0.7818563087990575,0.8990508315885468,1.6809071403876044
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,30,15,0.7818563087990575,0.8990508315885468,1.6809071403876044
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,30,20,0.7818563087990575,0.8990508315885468,1.6809071403876044
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,30,25,0.7818563087990575,0.8990508315885468,1.6809071403876044
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,40,2,0.39533989204317926,0.714826579494115,1.1101664715372943
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,40,3,0.39533989204317926,0.714826579494115,1.1101664715372943
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,40,5,0.3958863917128537,0.715619729416769,1.1115061211296227
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,40,10,0.3958863917128537,0.715619729416769,1.1115061211296227
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,40,15,0.3958863917128537,0.715619729416769,1.1115061211296227
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,40,20,0.3958863917128537,0.715619729416769,1.1115061211296227
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,40,25,0.3958863917128537,0.715619729416769,1.1115061211296227
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,50,2,0.391848954365234,0.7082208724431102,1.1000698268083442
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,50,3,0.391848954365234,0.7082208724431102,1.1000698268083442
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,50,5,0.391848954365234,0.7082208724431102,1.1000698268083442
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,50,10,0.391848954365234,0.7082208724431102,1.1000698268083442
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,50,15,0.391848954365234,0.7082208724431102,1.1000698268083442
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,50,20,0.391848954365234,0.7082208724431102,1.1000698268083442
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,50,25,0.391848954365234,0.7082208724431102,1.1000698268083442
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,60,2,0.22541996554330831,0.5225547468133037,0.7479747123566121
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,60,3,0.22541996554330831,0.5225547468133037,0.7479747123566121
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,60,5,0.22588126785895313,0.523344204600389,0.7492254724593421
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,60,10,0.22588126785895313,0.523344204600389,0.7492254724593421
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,60,15,0.22588126785895313,0.523344204600389,0.7492254724593421
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,60,20,0.22588126785895313,0.523344204600389,0.7492254724593421
MultiDensityDBSCAN,new_data_scaled,0,2,2.75,60,25,0.22588126785895313,0.523344204600389,0.7492254724593421
MultiDensityDBSCAN,new_data_scaled,0,2,3,5,2,0.8355621373671718,0.9062982181047681,1.7418603554719398
MultiDensityDBSCAN,new_data_scaled,0,2,3,5,3,0.8349487019991685,0.9061894536519778,1.7411381556511463
MultiDensityDBSCAN,new_data_scaled,0,2,3,5,5,0.8334884422634641,0.904366347807717,1.737854790071181
MultiDensityDBSCAN,new_data_scaled,0,2,3,5,10,0.8331088474309638,0.9048550236607303,1.737963871091694
MultiDensityDBSCAN,new_data_scaled,0,2,3,5,15,0.8302268937374344,0.9006184134781153,1.7308453072155499
MultiDensityDBSCAN,new_data_scaled,0,2,3,5,20,0.8302268937374344,0.9006184134781153,1.7308453072155499
MultiDensityDBSCAN,new_data_scaled,0,2,3,5,25,0.8302268937374344,0.9006184134781153,1.7308453072155499
MultiDensityDBSCAN,new_data_scaled,0,2,3,6,2,0.9747048332198343,0.9725142782020715,1.9472191114219057
MultiDensityDBSCAN,new_data_scaled,0,2,3,6,3,0.9742931747461893,0.9718833451276204,1.9461765198738097
MultiDensityDBSCAN,new_data_scaled,0,2,3,6,5,0.9742827841734677,0.9720611290222164,1.9463439131956841
MultiDensityDBSCAN,new_data_scaled,0,2,3,6,10,0.9745979233811964,0.9722207637986682,1.9468186871798645
MultiDensityDBSCAN,new_data_scaled,0,2,3,6,15,0.9754992321309709,0.9739426162085522,1.949441848339523
MultiDensityDBSCAN,new_data_scaled,0,2,3,6,20,0.9712791765222029,0.9679730682366823,1.9392522447588851
MultiDensityDBSCAN,new_data_scaled,0,2,3,6,25,0.9712791765222029,0.9679730682366823,1.9392522447588851
MultiDensityDBSCAN,new_data_scaled,0,2,3,7,2,0.9810597351452345,0.9802719245240397,1.9613316596692743
MultiDensityDBSCAN,new_data_scaled,0,2,3,7,3,0.9810413912095729,0.9801906721333702,1.9612320633429432
MultiDensityDBSCAN,new_data_scaled,0,2,3,7,5,0.981390080907647,0.9807336816943484,1.9621237626019954
MultiDensityDBSCAN,new_data_scaled,0,2,3,7,10,0.981390080907647,0.9807336816943484,1.9621237626019954
MultiDensityDBSCAN,new_data_scaled,0,2,3,7,15,0.981390080907647,0.9807336816943484,1.9621237626019954
MultiDensityDBSCAN,new_data_scaled,0,2,3,7,20,0.9771589582678998,0.9747899262696488,1.9519488845375486
MultiDensityDBSCAN,new_data_scaled,0,2,3,7,25,0.9771589582678998,0.9747899262696488,1.9519488845375486
MultiDensityDBSCAN,new_data_scaled,0,2,3,10,2,0.9470718989629531,0.9709042453108073,1.9179761442737604
MultiDensityDBSCAN,new_data_scaled,0,2,3,10,3,0.9470718989629531,0.9709042453108073,1.9179761442737604
MultiDensityDBSCAN,new_data_scaled,0,2,3,10,5,0.9475961346629436,0.9715084398455193,1.919104574508463
MultiDensityDBSCAN,new_data_scaled,0,2,3,10,10,0.9475961346629436,0.9715084398455193,1.919104574508463
MultiDensityDBSCAN,new_data_scaled,0,2,3,10,15,0.9475961346629436,0.9715084398455193,1.919104574508463
MultiDensityDBSCAN,new_data_scaled,0,2,3,10,20,0.9461322589984414,0.9685965424604925,1.914728801458934
MultiDensityDBSCAN,new_data_scaled,0,2,3,10,25,0.9461322589984414,0.9685965424604925,1.914728801458934
MultiDensityDBSCAN,new_data_scaled,0,2,3,15,2,0.7694615694245109,0.8963594935801815,1.6658210630046923
MultiDensityDBSCAN,new_data_scaled,0,2,3,15,3,0.7694615694245109,0.8963594935801815,1.6658210630046923
MultiDensityDBSCAN,new_data_scaled,0,2,3,15,5,0.7701455612036522,0.8974127837067198,1.667558344910372
MultiDensityDBSCAN,new_data_scaled,0,2,3,15,10,0.7701455612036522,0.8974127837067198,1.667558344910372
MultiDensityDBSCAN,new_data_scaled,0,2,3,15,15,0.7701455612036522,0.8974127837067198,1.667558344910372
MultiDensityDBSCAN,new_data_scaled,0,2,3,15,20,0.7701455612036522,0.8974127837067198,1.667558344910372
MultiDensityDBSCAN,new_data_scaled,0,2,3,15,25,0.7701455612036522,0.8974127837067198,1.667558344910372
MultiDensityDBSCAN,new_data_scaled,0,2,3,20,2,0.7811718033650504,0.897997391766234,1.6791691951312844
MultiDensityDBSCAN,new_data_scaled,0,2,3,20,3,0.7811718033650504,0.897997391766234,1.6791691951312844
MultiDensityDBSCAN,new_data_scaled,0,2,3,20,5,0.7818563087990575,0.8990508315885468,1.6809071403876044
MultiDensityDBSCAN,new_data_scaled,0,2,3,20,10,0.7818563087990575,0.8990508315885468,1.6809071403876044
MultiDensityDBSCAN,new_data_scaled,0,2,3,20,15,0.7818563087990575,0.8990508315885468,1.6809071403876044
MultiDensityDBSCAN,new_data_scaled,0,2,3,20,20,0.7818563087990575,0.8990508315885468,1.6809071403876044
MultiDensityDBSCAN,new_data_scaled,0,2,3,20,25,0.7818563087990575,0.8990508315885468,1.6809071403876044
MultiDensityDBSCAN,new_data_scaled,0,2,3,25,2,0.4948579390145934,0.7951455313988384,1.2900034704134318
MultiDensityDBSCAN,new_data_scaled,0,2,3,25,3,0.4948579390145934,0.7951455313988384,1.2900034704134318
MultiDensityDBSCAN,new_data_scaled,0,2,3,25,5,0.4954631856795887,0.7961671662972836,1.2916303519768721
MultiDensityDBSCAN,new_data_scaled,0,2,3,25,10,0.4954631856795887,0.7961671662972836,1.2916303519768721
MultiDensityDBSCAN,new_data_scaled,0,2,3,25,15,0.4954631856795887,0.7961671662972836,1.2916303519768721
MultiDensityDBSCAN,new_data_scaled,0,2,3,25,20,0.4954631856795887,0.7961671662972836,1.2916303519768721
MultiDensityDBSCAN,new_data_scaled,0,2,3,25,25,0.4954631856795887,0.7961671662972836,1.2916303519768721
MultiDensityDBSCAN,new_data_scaled,0,2,3,30,2,0.49551183397373166,0.7960776240326957,1.2915894580064273
MultiDensityDBSCAN,new_data_scaled,0,2,3,30,3,0.49551183397373166,0.7960776240326957,1.2915894580064273
MultiDensityDBSCAN,new_data_scaled,0,2,3,30,5,0.4961170142679113,0.797100405692666,1.2932174199605773
MultiDensityDBSCAN,new_data_scaled,0,2,3,30,10,0.4961170142679113,0.797100405692666,1.2932174199605773
MultiDensityDBSCAN,new_data_scaled,0,2,3,30,15,0.4961170142679113,0.797100405692666,1.2932174199605773
MultiDensityDBSCAN,new_data_scaled,0,2,3,30,20,0.4961170142679113,0.797100405692666,1.2932174199605773
MultiDensityDBSCAN,new_data_scaled,0,2,3,30,25,0.4961170142679113,0.797100405692666,1.2932174199605773
MultiDensityDBSCAN,new_data_scaled,0,2,3,40,2,0.3909888716738338,0.7101000414235854,1.1010889130974193
MultiDensityDBSCAN,new_data_scaled,0,2,3,40,3,0.3909888716738338,0.7101000414235854,1.1010889130974193
MultiDensityDBSCAN,new_data_scaled,0,2,3,40,5,0.3909888716738338,0.7101000414235854,1.1010889130974193
MultiDensityDBSCAN,new_data_scaled,0,2,3,40,10,0.3909888716738338,0.7101000414235854,1.1010889130974193
MultiDensityDBSCAN,new_data_scaled,0,2,3,40,15,0.3909888716738338,0.7101000414235854,1.1010889130974193
MultiDensityDBSCAN,new_data_scaled,0,2,3,40,20,0.3909888716738338,0.7101000414235854,1.1010889130974193
MultiDensityDBSCAN,new_data_scaled,0,2,3,40,25,0.3909888716738338,0.7101000414235854,1.1010889130974193
MultiDensityDBSCAN,new_data_scaled,0,2,3,50,2,0.2980262127750424,0.622362637897004,0.9203888506720463
MultiDensityDBSCAN,new_data_scaled,0,2,3,50,3,0.2980262127750424,0.622362637897004,0.9203888506720463
MultiDensityDBSCAN,new_data_scaled,0,2,3,50,5,0.29852927786260697,0.6232526569419419,0.9217819348045488
MultiDensityDBSCAN,new_data_scaled,0,2,3,50,10,0.29852927786260697,0.6232526569419419,0.9217819348045488
MultiDensityDBSCAN,new_data_scaled,0,2,3,50,15,0.29852927786260697,0.6232526569419419,0.9217819348045488
MultiDensityDBSCAN,new_data_scaled,0,2,3,50,20,0.29852927786260697,0.6232526569419419,0.9217819348045488
MultiDensityDBSCAN,new_data_scaled,0,2,3,50,25,0.29852927786260697,0.6232526569419419,0.9217819348045488
MultiDensityDBSCAN,new_data_scaled,0,2,3,60,2,0.11205590415171053,0.3414725695900636,0.45352847374177413
MultiDensityDBSCAN,new_data_scaled,0,2,3,60,3,0.11205590415171053,0.3414725695900636,0.45352847374177413
MultiDensityDBSCAN,new_data_scaled,0,2,3,60,5,0.11205590415171053,0.3414725695900636,0.45352847374177413
MultiDensityDBSCAN,new_data_scaled,0,2,3,60,10,0.11205590415171053,0.3414725695900636,0.45352847374177413
MultiDensityDBSCAN,new_data_scaled,0,2,3,60,15,0.11205590415171053,0.3414725695900636,0.45352847374177413
MultiDensityDBSCAN,new_data_scaled,0,2,3,60,20,0.11205590415171053,0.3414725695900636,0.45352847374177413
MultiDensityDBSCAN,new_data_scaled,0,2,3,60,25,0.11205590415171053,0.3414725695900636,0.45352847374177413
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,5,2,0.838073860793311,0.9097901608665672,1.7478640216598782
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,5,3,0.8375292535510611,0.9094642429203824,1.7469934964714435
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,5,5,0.8361827873808348,0.9080275153805937,1.7442103027614286
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,5,10,0.835842074410699,0.9080629140450239,1.743904988455723
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,5,15,0.8330818821871117,0.9036281708397158,1.7367100530268273
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,5,20,0.8330818821871117,0.9036281708397158,1.7367100530268273
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,5,25,0.8330818821871117,0.9036281708397158,1.7367100530268273
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,6,2,0.9771167880698026,0.976645184786547,1.9537619728563498
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,6,3,0.9767316344511341,0.976071549664779,1.952803184115913
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,6,5,0.97674016372138,0.9762278083718894,1.9529679720932693
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,6,10,0.9770703533903009,0.976463443309588,1.953533796699889
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,6,15,0.9779703776506916,0.9781831968194441,1.9561535744701357
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,6,20,0.9737582869007739,0.9722353646482181,1.9459936515489922
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,6,25,0.9737582869007739,0.9722353646482181,1.9459936515489922
MultiDensityDBSCAN,new_data_scaled,0,2,3.5,7,2,0.9836595866321295,0.9851299697012317,1.9687895563333613
