name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,low_data,9,2,10,28,0.9,1000,0.49913478091101704,0.6914585017917877,1.1905932827028047
SCAR,low_data,9,2,10,28,0.9,2000,0.4668493301552278,0.6791631872076725,1.1460125173629003
SCAR,low_data,9,2,10,28,0.9,2500,0.43395995929898845,0.6621329845549099,1.0960929438538982
SCAR,low_data,9,2,10,28,0.9,3000,0.4823904212469278,0.6992920428451829,1.1816824640921106
SCAR,low_data,9,2,10,28,0.9,4000,0.4971681891286228,0.7358534941773163,1.233021683305939
SCAR,low_data,9,2,10,28,0.9,5000,0.6707336253237274,0.7793937498865948,1.450127375210322
SCAR,low_data,9,2,10,30,0.5,500,0.5336441171520986,0.6806055724292305,1.214249689581329
SCAR,low_data,9,2,10,30,0.5,1000,0.44389149592608834,0.6447846369427563,1.0886761328688448
SCAR,low_data,9,2,10,30,0.5,2000,0.5044980153343762,0.6452876518157883,1.1497856671501645
SCAR,low_data,9,2,10,30,0.5,2500,0.3529448549274028,0.5702777980422281,0.9232226529696309
SCAR,low_data,9,2,10,30,0.5,3000,0.4044317978204455,0.6031368820640852,1.0075686798845307
SCAR,low_data,9,2,10,30,0.5,4000,0.32560110899613437,0.5759588825994761,0.9015599915956105
SCAR,low_data,9,2,10,30,0.5,5000,0.45567189729909086,0.5623846757277773,1.0180565730268683
SCAR,low_data,9,2,10,30,0.6,500,0.49538127071354165,0.6721291298837224,1.167510400597264
SCAR,low_data,9,2,10,30,0.6,1000,0.49418212296308134,0.6378564977660399,1.1320386207291213
SCAR,low_data,9,2,10,30,0.6,2000,0.47310218147722627,0.6358069622271767,1.108909143704403
SCAR,low_data,9,2,10,30,0.6,2500,0.46391768925450383,0.6574566052321337,1.1213742944866376
SCAR,low_data,9,2,10,30,0.6,3000,0.40550922595917355,0.6152271154240568,1.0207363413832304
SCAR,low_data,9,2,10,30,0.6,4000,0.6138063683218395,0.7066358821775727,1.3204422504994122
SCAR,low_data,9,2,10,30,0.6,5000,0.49341035459897353,0.6825542259652975,1.175964580564271
SCAR,low_data,9,2,10,30,0.7,500,0.5557570911805215,0.6944611713488635,1.2502182625293852
SCAR,low_data,9,2,10,30,0.7,1000,0.5575892786625714,0.6942212249052432,1.2518105035678144
SCAR,low_data,9,2,10,30,0.7,2000,0.46935361419987465,0.6720661314368661,1.1414197456367408
SCAR,low_data,9,2,10,30,0.7,2500,0.3990127007581046,0.6321741526048399,1.0311868533629445
SCAR,low_data,9,2,10,30,0.7,3000,0.48074131992595487,0.68459278790707,1.1653341078330248
SCAR,low_data,9,2,10,30,0.7,4000,0.5022969261779656,0.7174417889501971,1.2197387151281627
SCAR,low_data,9,2,10,30,0.7,5000,0.5182065281475344,0.6891099650288712,1.2073164931764055
SCAR,low_data,9,2,10,30,0.8,500,0.37283816686092736,0.6059789349717146,0.9788171018326419
SCAR,low_data,9,2,10,30,0.8,1000,0.34943836225621605,0.6418533244926067,0.9912916867488227
SCAR,low_data,9,2,10,30,0.8,2000,0.3476254619271599,0.6323261783613542,0.979951640288514
SCAR,low_data,9,2,10,30,0.8,2500,0.38287398133463074,0.6290563309208841,1.0119303122555148
SCAR,low_data,9,2,10,30,0.8,3000,0.480797093803358,0.6844656342581884,1.1652627280615464
SCAR,low_data,9,2,10,30,0.8,4000,0.5467353585739552,0.7204339989701165,1.2671693575440717
SCAR,low_data,9,2,10,30,0.8,5000,0.5776775942703507,0.7512183529176564,1.328895947188007
SCAR,low_data,9,2,10,30,0.9,500,0.5575302266082924,0.73878572134265,1.2963159479509425
SCAR,low_data,9,2,10,30,0.9,1000,0.5900222959321242,0.7459359802142181,1.3359582761463424
SCAR,low_data,9,2,10,30,0.9,2000,0.46289147872193787,0.6902776898763237,1.1531691685982615
SCAR,low_data,9,2,10,30,0.9,2500,0.5656704704872528,0.7367739453651371,1.3024444158523898
SCAR,low_data,9,2,10,30,0.9,3000,0.6654708695130366,0.7606880749558379,1.4261589444688745
SCAR,low_data,9,2,10,30,0.9,4000,0.4810374191663938,0.7190225199506425,1.2000599391170363
SCAR,low_data,9,2,10,30,0.9,5000,0.5640929479666504,0.7634214003318618,1.3275143482985121
SCAR,low_data,9,2,10,40,0.5,500,0.4282840187132203,0.6358683866350515,1.0641524053482718
SCAR,low_data,9,2,10,40,0.5,1000,0.4762618949527412,0.65894690621822,1.1352088011709611
SCAR,low_data,9,2,10,40,0.5,2000,0.45648180486505063,0.6644900424939472,1.1209718473589978
SCAR,low_data,9,2,10,40,0.5,2500,0.6838243300569102,0.7736880398353686,1.457512369892279
SCAR,low_data,9,2,10,40,0.5,3000,0.5420604913254203,0.7156108018133567,1.257671293138777
SCAR,low_data,9,2,10,40,0.5,4000,0.501914501146709,0.6937011109436365,1.1956156120903456
SCAR,low_data,9,2,10,40,0.5,5000,0.6527268342051213,0.7563511701122119,1.4090780043173332
SCAR,low_data,9,2,10,40,0.6,500,0.5720583620515232,0.7036126344568737,1.275670996508397
SCAR,low_data,9,2,10,40,0.6,1000,0.606321665716108,0.7267547976250537,1.3330764633411616
SCAR,low_data,9,2,10,40,0.6,2000,0.5727053052986726,0.6954504550463504,1.268155760345023
SCAR,low_data,9,2,10,40,0.6,2500,0.6552125700004939,0.7549905463986695,1.4102031163991633
SCAR,low_data,9,2,10,40,0.6,3000,0.6688675872994823,0.7725435943331507,1.441411181632633
SCAR,low_data,9,2,10,40,0.6,4000,0.6521946268833201,0.7582221094383381,1.4104167363216582
SCAR,low_data,9,2,10,40,0.6,5000,0.5348470803386205,0.726717977397524,1.2615650577361444
SCAR,low_data,9,2,10,40,0.7,500,0.6329652731092519,0.7411840428988786,1.3741493160081304
SCAR,low_data,9,2,10,40,0.7,1000,0.6600057297189456,0.7546036722650371,1.4146094019839826
SCAR,low_data,9,2,10,40,0.7,2000,0.5043111411595561,0.6704228920159654,1.1747340331755214
SCAR,low_data,9,2,10,40,0.7,2500,0.5485965094100179,0.7115337895800096,1.2601302989900276
SCAR,low_data,9,2,10,40,0.7,3000,0.5418328873387882,0.70685044231085,1.2486833296496382
SCAR,low_data,9,2,10,40,0.7,4000,0.540106544789612,0.7140465596624315,1.2541531044520435
SCAR,low_data,9,2,10,40,0.7,5000,0.5467932962360866,0.7145909806606653,1.2613842768967518
SCAR,low_data,9,2,10,40,0.8,500,0.543370496175314,0.7283424717238508,1.2717129678991648
SCAR,low_data,9,2,10,40,0.8,1000,0.4739284738594675,0.6908585462438179,1.1647870201032855
SCAR,low_data,9,2,10,40,0.8,2000,0.4847485821627715,0.7026553136562455,1.187403895819017
SCAR,low_data,9,2,10,40,0.8,2500,0.4807070068926506,0.6997224692395824,1.180429476132233
SCAR,low_data,9,2,10,40,0.8,3000,0.5000492225683068,0.7033806922983944,1.2034299148667011
SCAR,low_data,9,2,10,40,0.8,4000,0.47944852606047117,0.6851491941708486,1.1645977202313198
SCAR,low_data,9,2,10,40,0.8,5000,0.5435631767680794,0.736329057837401,1.2798922346054804
SCAR,low_data,9,2,10,40,0.9,500,0.5721170579884599,0.7268355482302673,1.298952606218727
SCAR,low_data,9,2,10,40,0.9,1000,0.46338438017776,0.6848847575862321,1.1482691377639922
SCAR,low_data,9,2,10,40,0.9,2000,0.5061346794843401,0.7029414285764795,1.2090761080608194
SCAR,low_data,9,2,10,40,0.9,2500,0.5435110800439029,0.7215922872802074,1.2651033673241103
SCAR,low_data,9,2,10,40,0.9,3000,0.5041253927875161,0.6990105568190301,1.2031359496065464
SCAR,low_data,9,2,10,40,0.9,4000,0.5446182880582165,0.7365119604075121,1.2811302484657285
SCAR,low_data,9,2,10,40,0.9,5000,0.5663650384986233,0.7541038211979443,1.3204688596965677
SCAR,low_data,9,2,10,50,0.5,500,0.5300813122892143,0.6602257181773553,1.1903070304665695
SCAR,low_data,9,2,10,50,0.5,1000,0.5757074929348888,0.6835401185503357,1.2592476114852245
SCAR,low_data,9,2,10,50,0.5,2000,0.4557389862723077,0.6369664344960557,1.0927054207683633
SCAR,low_data,9,2,10,50,0.5,2500,0.3763929847241563,0.6120855603624442,0.9884785450866005
SCAR,low_data,9,2,10,50,0.5,3000,0.3931611509234938,0.6145181134686636,1.0076792643921575
SCAR,low_data,9,2,10,50,0.5,4000,0.398872625754564,0.606194912201531,1.005067537956095
SCAR,low_data,9,2,10,50,0.5,5000,0.5478772675161344,0.668982271737399,1.2168595392535333
SCAR,low_data,9,2,10,50,0.6,500,0.6343167168859088,0.73075822839735,1.365074945283259
SCAR,low_data,9,2,10,50,0.6,1000,0.6320566407527166,0.7291002200572974,1.361156860810014
SCAR,low_data,9,2,10,50,0.6,2000,0.5372565217952548,0.6997533528327631,1.237009874628018
SCAR,low_data,9,2,10,50,0.6,2500,0.5872900319932507,0.7017332789717813,1.289023310965032
SCAR,low_data,9,2,10,50,0.6,3000,0.637489089134399,0.7488232493345063,1.3863123384689051
SCAR,low_data,9,2,10,50,0.6,4000,0.6416453024021229,0.7557199454494385,1.3973652478515615
SCAR,low_data,9,2,10,50,0.6,5000,0.45468795110441584,0.6480188534300414,1.1027068045344572
SCAR,low_data,9,2,10,50,0.7,500,0.5871054775780151,0.6993723274492085,1.2864778050272236
SCAR,low_data,9,2,10,50,0.7,1000,0.5863939907661119,0.6986261793632228,1.2850201701293347
SCAR,low_data,9,2,10,50,0.7,2000,0.5680436512299875,0.7379545497659236,1.305998200995911
SCAR,low_data,9,2,10,50,0.7,2500,0.5404354756891022,0.71818322545075,1.2586187011398522
SCAR,low_data,9,2,10,50,0.7,3000,0.4938872450490791,0.69824822973068,1.192135474779759
SCAR,low_data,9,2,10,50,0.7,4000,0.39849464162229825,0.6445450687097574,1.0430397103320557
SCAR,low_data,9,2,10,50,0.7,5000,0.4794175386295483,0.6709111884856912,1.1503287271152396
SCAR,low_data,9,2,10,50,0.8,500,0.6152998453196141,0.7314474464536213,1.3467472917732355
SCAR,low_data,9,2,10,50,0.8,1000,0.6319448863766252,0.7422081365320206,1.3741530229086458
SCAR,low_data,9,2,10,50,0.8,2000,0.5646208597060253,0.6994006216104299,1.2640214813164552
SCAR,low_data,9,2,10,50,0.8,2500,0.5964091634512542,0.7174624656265207,1.313871629077775
SCAR,low_data,9,2,10,50,0.8,3000,0.49489374288237525,0.6731380514832206,1.1680317943655958
SCAR,low_data,9,2,10,50,0.8,4000,0.5661309889623343,0.7292295931285382,1.2953605820908725
SCAR,low_data,9,2,10,50,0.8,5000,0.5771027489671859,0.7305018459425496,1.3076045949097357
SCAR,low_data,9,2,10,50,0.9,500,0.5479853230562659,0.7307635134079039,1.2787488364641697
SCAR,low_data,9,2,10,50,0.9,1000,0.5471250777104677,0.7346000552996782,1.2817251330101458
