name,prefix,seed,dim,n_clusters ,cluster_loss_weight,alpha,embedding_size,ari,nmi,sum
IDEC,low_data,2,100,10,1,0.2,5,0.538189579055359,0.7836177994325684,1.3218073784879274
IDEC,low_data,2,100,10,1,0.2,10,0.6124653056000824,0.7908754744767272,1.4033407800768096
IDEC,low_data,2,100,10,1,0.3,2,0.7407460650972185,0.8767564849914303,1.6175025500886488
IDEC,low_data,2,100,10,1,0.3,5,0.553175103079083,0.7699549480789767,1.3231300511580597
IDEC,low_data,2,100,10,1,0.3,10,0.5173330206486904,0.7444516172382221,1.2617846378869124
IDEC,low_data,2,100,10,1,0.4,2,0.7871576312078108,0.9138959770185489,1.7010536082263596
IDEC,low_data,2,100,10,1,0.4,5,0.7203365795691024,0.8481562644371763,1.5684928440062786
IDEC,low_data,2,100,10,1,0.4,10,0.517884143110971,0.7454206468574726,1.2633047899684435
IDEC,low_data,2,100,10,1,0.5,2,0.7951873266559063,0.897364381711627,1.6925517083675334
IDEC,low_data,2,100,10,1,0.5,5,0.628720529640628,0.8127480997493796,1.4414686293900076
IDEC,low_data,2,100,10,1,0.5,10,0.5430207363815642,0.7824185651759953,1.3254393015575596
IDEC,low_data,2,100,10,1,0.6,2,0.8247623733314925,0.9117876041332006,1.736549977464693
IDEC,low_data,2,100,10,1,0.6,5,0.6107077617020359,0.7876027087598725,1.3983104704619085
IDEC,low_data,2,100,10,1,0.6,10,0.5425598266662354,0.7826068634425748,1.3251666901088102
IDEC,low_data,2,100,10,1,0.7,2,0.5894127571131828,0.7742859657950785,1.363698722908261
IDEC,low_data,2,100,10,1,0.7,5,0.6100481928145925,0.7884167910225092,1.3984649838371017
IDEC,low_data,2,100,10,1,0.7,10,0.5408166648197781,0.7819971389384267,1.322813803758205
IDEC,low_data,2,100,10,1,0.8,2,0.5702118095154062,0.7687360661000053,1.3389478756154114
IDEC,low_data,2,100,10,1,0.8,5,0.5124607542284599,0.7541211421965036,1.2665818964249635
IDEC,low_data,2,100,10,1,0.8,10,0.6108873217296501,0.7863045071603721,1.3971918288900222
IDEC,low_data,2,100,10,1,0.9,2,0.581520410275869,0.780520022410723,1.362040432686592
IDEC,low_data,2,100,10,1,0.9,5,0.5029761491668022,0.7472484583382821,1.2502246075050842
IDEC,low_data,2,100,10,1,0.9,10,0.609508148615222,0.781017962981598,1.39052611159682
IDEC,low_data,2,100,10,1,1,2,0.5901804272146383,0.7881378176787238,1.3783182448933622
IDEC,low_data,2,100,10,1,1,5,0.7135470751453044,0.8349082699132928,1.5484553450585972
IDEC,low_data,2,100,10,1,1,10,0.6093026006176097,0.78001429544275,1.3893168960603597
IDEC,low_data,2,100,10,0.1,0.1,2,0.6181829997754217,0.7969168750544152,1.415099874829837
IDEC,low_data,2,100,10,0.1,0.1,5,0.5114713389319087,0.7282830288063723,1.239754367738281
IDEC,low_data,2,100,10,0.1,0.1,10,0.6068909423218293,0.7792586832385913,1.3861496255604204
IDEC,low_data,2,100,10,0.1,0.2,2,0.6112983169190654,0.7783067228531397,1.389605039772205
IDEC,low_data,2,100,10,0.1,0.2,5,0.40806514122090304,0.6797259101306199,1.087791051351523
IDEC,low_data,2,100,10,0.1,0.2,10,0.6070612662185136,0.7796961005507586,1.386757366769272
IDEC,low_data,2,100,10,0.1,0.3,2,0.6176203194723543,0.7825546743088432,1.4001749937811976
IDEC,low_data,2,100,10,0.1,0.3,5,0.40801788872768396,0.6796561670625699,1.087674055790254
IDEC,low_data,2,100,10,0.1,0.3,10,0.5128969029518403,0.7339870442164799,1.2468839471683202
IDEC,low_data,2,100,10,0.1,0.4,2,0.6169804209099645,0.7815320511482898,1.3985124720582545
IDEC,low_data,2,100,10,0.1,0.4,5,0.33347391291978046,0.6080146501458511,0.9414885630656316
IDEC,low_data,2,100,10,0.1,0.4,10,0.5128933086230852,0.7339796055167757,1.246872914139861
IDEC,low_data,2,100,10,0.1,0.5,2,0.6995208185128153,0.861218829152765,1.5607396476655804
IDEC,low_data,2,100,10,0.1,0.5,5,0.3344436003936391,0.6105767407115854,0.9450203411052245
IDEC,low_data,2,100,10,0.1,0.5,10,0.46001748865327047,0.7120209593786163,1.1720384480318868
IDEC,low_data,2,100,10,0.1,0.6,2,0.8222382674887186,0.904193198514855,1.7264314660035738
IDEC,low_data,2,100,10,0.1,0.6,5,0.3342330934855738,0.6099527177953333,0.9441858112809072
IDEC,low_data,2,100,10,0.1,0.6,10,0.45997299865726543,0.711952981791534,1.1719259804487994
IDEC,low_data,2,100,10,0.1,0.7,2,0.8185125891243208,0.9000917664597129,1.7186043555840338
IDEC,low_data,2,100,10,0.1,0.7,5,0.4643365036162362,0.6943984380726262,1.1587349416888624
IDEC,low_data,2,100,10,0.1,0.7,10,0.4599783628104146,0.7119607683429546,1.1719391311533691
IDEC,low_data,2,100,10,0.1,0.8,2,0.8181579638276665,0.898869675071995,1.7170276388996615
IDEC,low_data,2,100,10,0.1,0.8,5,0.4386729180089859,0.6784633014100228,1.1171362194190086
IDEC,low_data,2,100,10,0.1,0.8,10,0.45999098422709367,0.7119820457162114,1.171973029943305
IDEC,low_data,2,100,10,0.1,0.9,2,0.8181362028170133,0.8983231622332302,1.7164593650502433
IDEC,low_data,2,100,10,0.1,0.9,5,0.43796690601449695,0.6769693208264028,1.1149362268408998
IDEC,low_data,2,100,10,0.1,0.9,10,0.44438591807634864,0.6823432717094235,1.126729189785772
IDEC,low_data,2,100,10,0.1,1,2,0.8177476894303545,0.8983056827739879,1.7160533722043425
IDEC,low_data,2,100,10,0.1,1,5,0.4394769170015463,0.6807473819903814,1.1202242989919278
IDEC,low_data,2,100,10,0.1,1,10,0.4393757009027912,0.6799944504974402,1.1193701514002314
IDEC,low_data,2,100,10,0.01,0.1,2,0.45848199278471435,0.6805679042617171,1.1390498970464313
IDEC,low_data,2,100,10,0.01,0.1,5,0.4926324376304667,0.6920070802294781,1.184639517859945
IDEC,low_data,2,100,10,0.01,0.1,10,0.6104767692592463,0.774522248921761,1.3849990181810075
IDEC,low_data,2,100,10,0.01,0.2,2,0.4533363221564404,0.6705350898771767,1.123871412033617
IDEC,low_data,2,100,10,0.01,0.2,5,0.4915295063276619,0.690787992124567,1.1823174984522289
IDEC,low_data,2,100,10,0.01,0.2,10,0.5037915183249353,0.7131965853316432,1.2169881036565786
IDEC,low_data,2,100,10,0.01,0.3,2,0.5870196308492703,0.7484877214070573,1.3355073522563277
IDEC,low_data,2,100,10,0.01,0.3,5,0.4926067725024634,0.6926084940181149,1.1852152665205782
IDEC,low_data,2,100,10,0.01,0.3,10,0.5051156911946229,0.7157354734298647,1.2208511646244875
IDEC,low_data,2,100,10,0.01,0.4,2,0.4360918187598845,0.6512184219539197,1.0873102407138042
IDEC,low_data,2,100,10,0.01,0.4,5,0.31731410113828573,0.5712082344339838,0.8885223355722696
IDEC,low_data,2,100,10,0.01,0.4,10,0.5038367235907945,0.7137936978582741,1.2176304214490685
IDEC,low_data,2,100,10,0.01,0.5,2,0.43272923458401663,0.6472970100678628,1.0800262446518794
IDEC,low_data,2,100,10,0.01,0.5,5,0.31664872488778656,0.5711450604988754,0.887793785386662
IDEC,low_data,2,100,10,0.01,0.5,10,0.5052116249758786,0.716825915127982,1.2220375401038606
IDEC,low_data,2,100,10,0.01,0.6,2,0.49675410856024554,0.705219047336824,1.2019731558970694
IDEC,low_data,2,100,10,0.01,0.6,5,0.31885787924722914,0.5741202363863809,0.8929781156336101
IDEC,low_data,2,100,10,0.01,0.6,10,0.506785222146192,0.7200858209318526,1.2268710430780447
IDEC,low_data,2,100,10,0.01,0.7,2,0.579371224667706,0.740570862605655,1.319942087273361
IDEC,low_data,2,100,10,0.01,0.7,5,0.31974231157965954,0.5762725866858259,0.8960148982654854
IDEC,low_data,2,100,10,0.01,0.7,10,0.5079121006242658,0.721794477419754,1.22970657804402
IDEC,low_data,2,100,10,0.01,0.8,2,0.578928579921274,0.7390828038843534,1.3180113838056275
IDEC,low_data,2,100,10,0.01,0.8,5,0.3182954012498751,0.5727399159151381,0.8910353171650132
IDEC,low_data,2,100,10,0.01,0.8,10,0.5081508880831596,0.7228557245234049,1.2310066126065644
IDEC,low_data,2,100,10,0.01,0.9,2,0.5006431729304983,0.7116048568347407,1.212248029765239
IDEC,low_data,2,100,10,0.01,0.9,5,0.31834546934723906,0.5741512235292081,0.8924966928764472
IDEC,low_data,2,100,10,0.01,0.9,10,0.5089108274002897,0.7237369271244255,1.2326477545247152
IDEC,low_data,2,100,10,0.01,1,2,0.5909460099469709,0.7548542405465757,1.3458002504935465
IDEC,low_data,2,100,10,0.01,1,5,0.3214930524137655,0.5791505441268279,0.9006435965405934
IDEC,low_data,2,100,10,0.01,1,10,0.5088389173099721,0.7234768649604993,1.2323157822704713
