name,prefix,seed,dim,n_clusters ,cluster_loss_weight,alpha,embedding_size,ari,nmi,sum
IDEC,low_data,9,100,10,1,0.2,5,0.5166422061625088,0.7397635657423097,1.2564057719048185
IDEC,low_data,9,100,10,1,0.2,10,0.6313362148869068,0.8037029254856239,1.4350391403725307
IDEC,low_data,9,100,10,1,0.3,2,0.6854049870966947,0.8505516125453322,1.5359565996420268
IDEC,low_data,9,100,10,1,0.3,5,0.6122718317817285,0.7894365347924497,1.4017083665741783
IDEC,low_data,9,100,10,1,0.3,10,0.6271711455570781,0.8086939722042391,1.4358651177613173
IDEC,low_data,9,100,10,1,0.4,2,0.8046549106565299,0.8956378321187792,1.7002927427753092
IDEC,low_data,9,100,10,1,0.4,5,0.5362617382641993,0.7808334256874718,1.317095163951671
IDEC,low_data,9,100,10,1,0.4,10,0.6285877025120914,0.8132873339620851,1.4418750364741766
IDEC,low_data,9,100,10,1,0.5,2,0.6626780419427837,0.8349643741264715,1.4976424160692552
IDEC,low_data,9,100,10,1,0.5,5,0.5258709582383673,0.7604039812701219,1.2862749395084891
IDEC,low_data,9,100,10,1,0.5,10,0.6282029809268234,0.81201857659937,1.4402215575261934
IDEC,low_data,9,100,10,1,0.6,2,0.7285307847875333,0.8360167937655114,1.5645475785530447
IDEC,low_data,9,100,10,1,0.6,5,0.5188226526274982,0.7493396359469605,1.2681622885744588
IDEC,low_data,9,100,10,1,0.6,10,0.6516986861296914,0.8213275871111929,1.4730262732408843
IDEC,low_data,9,100,10,1,0.7,2,0.6834349856526033,0.840354065586734,1.5237890512393373
IDEC,low_data,9,100,10,1,0.7,5,0.4800141734418366,0.7032915247771043,1.183305698218941
IDEC,low_data,9,100,10,1,0.7,10,0.6371556943768651,0.8110733075211932,1.4482290018980584
IDEC,low_data,9,100,10,1,0.8,2,0.6908992463078395,0.8486963565306853,1.5395956028385247
IDEC,low_data,9,100,10,1,0.8,5,0.5913495457630716,0.7690007089514889,1.3603502547145605
IDEC,low_data,9,100,10,1,0.8,10,0.5355913934409869,0.7790362326268894,1.3146276260678764
IDEC,low_data,9,100,10,1,0.9,2,0.5794596744271552,0.801385073426174,1.3808447478533292
IDEC,low_data,9,100,10,1,0.9,5,0.5189107770102194,0.7479230933652181,1.2668338703754376
IDEC,low_data,9,100,10,1,0.9,10,0.7175430079181329,0.8425554239183235,1.5600984318364564
IDEC,low_data,9,100,10,1,1,2,0.665127589103842,0.8264880609851072,1.4916156500889493
IDEC,low_data,9,100,10,1,1,5,0.5194607562808138,0.7485156190038906,1.2679763752847044
IDEC,low_data,9,100,10,1,1,10,0.5323038629431569,0.7889496171218582,1.321253480065015
IDEC,low_data,9,100,10,0.1,0.1,2,0.5993109727038195,0.7696270152418465,1.368937987945666
IDEC,low_data,9,100,10,0.1,0.1,5,0.5101972701978663,0.7261340484177311,1.2363313186155973
IDEC,low_data,9,100,10,0.1,0.1,10,0.4429409068769365,0.6880925722265856,1.1310334791035221
IDEC,low_data,9,100,10,0.1,0.2,2,0.68602273070109,0.8461592397523952,1.5321819704534851
IDEC,low_data,9,100,10,0.1,0.2,5,0.5103295567177226,0.7263149406589037,1.2366444973766262
IDEC,low_data,9,100,10,0.1,0.2,10,0.6255393906577087,0.8014581378727083,1.4269975285304168
IDEC,low_data,9,100,10,0.1,0.3,2,0.702914188092308,0.8573318752611467,1.5602460633534547
IDEC,low_data,9,100,10,0.1,0.3,5,0.5106836848935921,0.72704152500223,1.237725209895822
IDEC,low_data,9,100,10,0.1,0.3,10,0.6248444342692823,0.7998817120963955,1.4247261463656777
IDEC,low_data,9,100,10,0.1,0.4,2,0.6990568283392044,0.8546649600530404,1.5537217883922447
IDEC,low_data,9,100,10,0.1,0.4,5,0.5132325120352716,0.7350944777434607,1.2483269897787324
IDEC,low_data,9,100,10,0.1,0.4,10,0.5123592028836607,0.7290928917329741,1.2414520946166347
IDEC,low_data,9,100,10,0.1,0.5,2,0.6988149326775984,0.8543330493520012,1.5531479820295995
IDEC,low_data,9,100,10,0.1,0.5,5,0.514080711992803,0.7369969187858698,1.2510776307786728
IDEC,low_data,9,100,10,0.1,0.5,10,0.5120572305169968,0.7284505512343241,1.240507781751321
IDEC,low_data,9,100,10,0.1,0.6,2,0.7322532469262468,0.8813307245299642,1.613583971456211
IDEC,low_data,9,100,10,0.1,0.6,5,0.5145653789095204,0.7378569594154023,1.2524223383249227
IDEC,low_data,9,100,10,0.1,0.6,10,0.5158589898934481,0.7398534821926163,1.2557124720860644
IDEC,low_data,9,100,10,0.1,0.7,2,0.7310586089537794,0.8803601113993468,1.611418720353126
IDEC,low_data,9,100,10,0.1,0.7,5,0.5155353631414994,0.7401119753373184,1.2556473384788178
IDEC,low_data,9,100,10,0.1,0.7,10,0.5157417799036349,0.7395346951549702,1.2552764750586052
IDEC,low_data,9,100,10,0.1,0.8,2,0.7008483281247191,0.8536185105509385,1.5544668386756575
IDEC,low_data,9,100,10,0.1,0.8,5,0.4642296212053935,0.6937062221822408,1.1579358433876343
IDEC,low_data,9,100,10,0.1,0.8,10,0.5153320860029715,0.7389371229635419,1.2542692089665133
IDEC,low_data,9,100,10,0.1,0.9,2,0.6042021260115942,0.8232665516435205,1.4274686776551146
IDEC,low_data,9,100,10,0.1,0.9,5,0.4641716120907559,0.6936730348274507,1.1578446469182067
IDEC,low_data,9,100,10,0.1,0.9,10,0.5152954541305079,0.7390735351046158,1.2543689892351237
IDEC,low_data,9,100,10,0.1,1,2,0.7060984302982771,0.8565576685614242,1.5626560988597014
IDEC,low_data,9,100,10,0.1,1,5,0.46448019000823293,0.6942950914457463,1.1587752814539791
IDEC,low_data,9,100,10,0.1,1,10,0.6089590550849933,0.7830956195666972,1.3920546746516904
IDEC,low_data,9,100,10,0.01,0.1,2,0.4527004373857366,0.6747396817156049,1.1274401191013417
IDEC,low_data,9,100,10,0.01,0.1,5,0.4826236746698833,0.6831558867013827,1.165779561371266
IDEC,low_data,9,100,10,0.01,0.1,10,0.4306673521965557,0.6625093366932361,1.0931766888897918
IDEC,low_data,9,100,10,0.01,0.2,2,0.5254016674629476,0.7293988044272451,1.2548004718901926
IDEC,low_data,9,100,10,0.01,0.2,5,0.48445240244453763,0.6868370951320113,1.1712894975765489
IDEC,low_data,9,100,10,0.01,0.2,10,0.6075060276188678,0.7720533755037791,1.3795594031226468
IDEC,low_data,9,100,10,0.01,0.3,2,0.5256762904414185,0.729865107995919,1.2555413984373374
IDEC,low_data,9,100,10,0.01,0.3,5,0.4843542905498204,0.6864403551552133,1.1707946457050338
IDEC,low_data,9,100,10,0.01,0.3,10,0.5038820459130101,0.7141499304948147,1.2180319764078247
IDEC,low_data,9,100,10,0.01,0.4,2,0.6086449994314238,0.771916668469455,1.3805616679008788
IDEC,low_data,9,100,10,0.01,0.4,5,0.48397070174231166,0.6864509015653286,1.1704216033076402
IDEC,low_data,9,100,10,0.01,0.4,10,0.5041435623303397,0.7141275589397004,1.2182711212700401
IDEC,low_data,9,100,10,0.01,0.5,2,0.6079743710967973,0.7710961725280466,1.3790705436248438
IDEC,low_data,9,100,10,0.01,0.5,5,0.48549104110278757,0.6875610602524898,1.1730521013552773
IDEC,low_data,9,100,10,0.01,0.5,10,0.5056450236024286,0.7172263486973647,1.2228713722997933
IDEC,low_data,9,100,10,0.01,0.6,2,0.6080351956781733,0.77158102649663,1.3796162221748034
IDEC,low_data,9,100,10,0.01,0.6,5,0.48549084685202426,0.6895854390243122,1.1750762858763366
IDEC,low_data,9,100,10,0.01,0.6,10,0.5066152129394396,0.7184935009186908,1.2251087138581305
IDEC,low_data,9,100,10,0.01,0.7,2,0.6750386864731927,0.8181169492862201,1.493155635759413
IDEC,low_data,9,100,10,0.01,0.7,5,0.5714420511272603,0.7314276437027935,1.3028696948300538
IDEC,low_data,9,100,10,0.01,0.7,10,0.506620736411453,0.7184267701753833,1.2250475065868363
IDEC,low_data,9,100,10,0.01,0.8,2,0.6750074438451417,0.8188227462476408,1.4938301900927824
IDEC,low_data,9,100,10,0.01,0.8,5,0.4158167282092982,0.6350477049203307,1.0508644331296288
IDEC,low_data,9,100,10,0.01,0.8,10,0.5076752044247625,0.7210774758472666,1.228752680272029
IDEC,low_data,9,100,10,0.01,0.9,2,0.6772557362958226,0.8216920260937783,1.498947762389601
IDEC,low_data,9,100,10,0.01,0.9,5,0.4942253564166625,0.6981602205971895,1.192385577013852
IDEC,low_data,9,100,10,0.01,0.9,10,0.5080492646912048,0.7216938790859001,1.229743143777105
IDEC,low_data,9,100,10,0.01,1,2,0.6089991343451775,0.7743189294659423,1.3833180638111198
IDEC,low_data,9,100,10,0.01,1,5,0.49694063058672056,0.7019637614470196,1.19890439203374
IDEC,low_data,9,100,10,0.01,1,10,0.5089891036670056,0.7236047637524973,1.232593867419503
