name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,low_data,7,100,10,100,0.5,3000,0.3801553956003585,0.6123764077040353,0.9925318033043938
SCAR,low_data,7,100,10,100,0.5,4000,0.37101468328950993,0.6002159830037778,0.9712306662932877
SCAR,low_data,7,100,10,100,0.6,500,0.39677224087757956,0.6189083741846362,1.0156806150622157
SCAR,low_data,7,100,10,100,0.6,1000,0.3788075214309994,0.5971227529453622,0.9759302743763616
SCAR,low_data,7,100,10,100,0.6,2000,0.4325386066501099,0.6366977264414069,1.0692363330915167
SCAR,low_data,7,100,10,100,0.6,2500,0.4411118761383098,0.6439179327438521,1.085029808882162
SCAR,low_data,7,100,10,100,0.6,3000,0.4157266777175134,0.6409655524083239,1.0566922301258372
SCAR,low_data,7,100,10,100,0.6,4000,0.44838377753785646,0.6570292077925727,1.105412985330429
SCAR,low_data,7,100,10,100,0.7,500,0.3663531028123888,0.5878544948104275,0.9542075976228164
SCAR,low_data,7,100,10,100,0.7,1000,0.44509334093733965,0.6517647980913709,1.0968581390287104
SCAR,low_data,7,100,10,100,0.7,2000,0.36580310086198403,0.6078163952373626,0.9736194960993467
SCAR,low_data,7,100,10,100,0.7,2500,0.42150525365083075,0.6447973218179587,1.0663025754687894
SCAR,low_data,7,100,10,100,0.7,3000,0.4242130216032978,0.6425391939259578,1.0667522155292557
SCAR,low_data,7,100,10,100,0.7,4000,0.42880709027928565,0.6632043042786266,1.0920113945579124
SCAR,low_data,7,100,10,100,0.8,500,0.515503697041627,0.7325933249535308,1.2480970219951577
SCAR,low_data,7,100,10,100,0.8,1000,0.684475368403208,0.7823917441923528,1.4668671125955608
SCAR,low_data,7,100,10,100,0.8,2000,0.6068183529301721,0.7720855957674162,1.3789039486975883
SCAR,low_data,7,100,10,100,0.8,2500,0.6680626773751762,0.7658273361539804,1.4338900135291566
SCAR,low_data,7,100,10,100,0.8,3000,0.6173782686458151,0.7919918526523253,1.4093701212981404
SCAR,low_data,7,100,10,100,0.8,4000,0.42653373631717084,0.6881714026589211,1.1147051389760918
SCAR,low_data,7,100,10,100,0.9,500,0.44868104125455827,0.6925093994811693,1.1411904407357276
SCAR,low_data,7,100,10,100,0.9,1000,0.5473813044486214,0.7537631346169843,1.3011444390656057
SCAR,low_data,7,100,10,100,0.9,2000,0.598293259677989,0.8098986988733572,1.4081919585513463
SCAR,low_data,7,100,10,100,0.9,2500,0.5554678573608672,0.7518326866354386,1.307300543996306
SCAR,low_data,7,100,10,100,0.9,3000,0.4854708077750835,0.7430265687848003,1.228497376559884
SCAR,low_data,7,100,10,100,0.9,4000,0.4659456202403524,0.7032879378794437,1.1692335581197961
