name,prefix,seed,dim,k,beta,ari,nmi,sum
DCF,low_data,0,10,7,0.999,0.9830884927855574,0.9720080411577509,1.9550965339433084
DCF,low_data,0,10,8,0.999,0.9898094491200355,0.9826235822776443,1.97243303139768
DCF,low_data,0,10,9,0.999,0.9924743295699243,0.9867651070599454,1.9792394366298698
DCF,low_data,0,10,10,0.999,0.9930702473413232,0.987717649670357,1.9807878970116803
DCF,low_data,0,10,11,0.999,0.9940936730687159,0.9895559987526177,1.9836496718213334
DCF,low_data,0,10,12,0.999,0.9947940577795024,0.9905561493382972,1.9853502071177995
DCF,low_data,0,10,13,0.999,0.9754573312899141,0.9755446065308303,1.9510019378207444
DCF,low_data,0,10,14,0.999,0.9759895750331437,0.976223908327935,1.9522134833610787
DCF,low_data,0,10,15,0.999,0.9759895750331437,0.9762239083279353,1.952213483361079
DCF,low_data,0,10,20,0.999,0.9759895750331437,0.976223908327935,1.9522134833610787
DCF,low_data,0,10,25,0.999,0.9763278661519832,0.9768698253359269,1.9531976914879101
DCF,low_data,0,10,30,0.999,0.9763278661519832,0.9768698253359269,1.9531976914879101
DCF,low_data,0,10,35,0.999,0.9763278661519832,0.9768698253359269,1.9531976914879101
DCF,low_data,0,10,40,0.999,0.9763278661519832,0.9768698253359268,1.95319769148791
DCF,low_data,0,10,45,0.999,0.9748340760229931,0.9742856357966558,1.949119711819649
DCF,low_data,0,10,50,0.999,0.9748340760229931,0.974285635796656,1.949119711819649
DCF,low_data,0,10,55,0.999,0.9751742432211783,0.9749333169506753,1.9501075601718536
DCF,low_data,0,10,60,0.999,0.9751742432211783,0.9749333169506753,1.9501075601718536
DCF,low_data,0,10,70,0.999,0.9751742432211783,0.9749333169506753,1.9501075601718536
DCF,low_data,0,10,80,0.999,0.9756864962961805,0.9758443672018694,1.95153086349805
DCF,low_data,0,10,90,0.999,0.975729018651432,0.9758400906806619,1.951569109332094
DCF,low_data,0,10,100,0.999,0.975729018651432,0.9758400906806619,1.951569109332094
DCF,low_data,0,10,3,0.9992,0.0072350396052333265,0.45305003478344585,0.46028507438867916
DCF,low_data,0,10,5,0.9992,0.7969606185638956,0.8508847708605104,1.6478453894244058
DCF,low_data,0,10,6,0.9992,0.9688647987268908,0.9524577419109994,1.9213225406378902
DCF,low_data,0,10,7,0.9992,0.9830884927855574,0.9720080411577509,1.9550965339433084
DCF,low_data,0,10,8,0.9992,0.9898094491200355,0.9826235822776443,1.97243303139768
DCF,low_data,0,10,9,0.9992,0.9924743295699243,0.9867651070599454,1.9792394366298698
DCF,low_data,0,10,10,0.9992,0.9930702473413232,0.987717649670357,1.9807878970116803
DCF,low_data,0,10,11,0.9992,0.9940936730687159,0.9895559987526177,1.9836496718213334
DCF,low_data,0,10,12,0.9992,0.9947940577795024,0.9905561493382972,1.9853502071177995
DCF,low_data,0,10,13,0.9992,0.9754573312899141,0.9755446065308303,1.9510019378207444
DCF,low_data,0,10,14,0.9992,0.9759895750331437,0.976223908327935,1.9522134833610787
DCF,low_data,0,10,15,0.9992,0.9759895750331437,0.9762239083279353,1.952213483361079
DCF,low_data,0,10,20,0.9992,0.9759895750331437,0.976223908327935,1.9522134833610787
DCF,low_data,0,10,25,0.9992,0.9763278661519832,0.9768698253359269,1.9531976914879101
DCF,low_data,0,10,30,0.9992,0.9763278661519832,0.9768698253359269,1.9531976914879101
DCF,low_data,0,10,35,0.9992,0.9763278661519832,0.9768698253359269,1.9531976914879101
DCF,low_data,0,10,40,0.9992,0.9763278661519832,0.9768698253359268,1.95319769148791
DCF,low_data,0,10,45,0.9992,0.9748340760229931,0.9742856357966558,1.949119711819649
DCF,low_data,0,10,50,0.9992,0.9748340760229931,0.974285635796656,1.949119711819649
DCF,low_data,0,10,55,0.9992,0.9751742432211783,0.9749333169506753,1.9501075601718536
DCF,low_data,0,10,60,0.9992,0.9751742432211783,0.9749333169506753,1.9501075601718536
DCF,low_data,0,10,70,0.9992,0.9751742432211783,0.9749333169506753,1.9501075601718536
DCF,low_data,0,10,80,0.9992,0.9756864962961805,0.9758443672018694,1.95153086349805
DCF,low_data,0,10,90,0.9992,0.975729018651432,0.9758400906806619,1.951569109332094
DCF,low_data,0,10,100,0.9992,0.975729018651432,0.9758400906806619,1.951569109332094
DCF,low_data,0,10,3,0.9994,0.0072350396052333265,0.45305003478344585,0.46028507438867916
DCF,low_data,0,10,5,0.9994,0.7969606185638956,0.8508847708605104,1.6478453894244058
DCF,low_data,0,10,6,0.9994,0.9688647987268908,0.9524577419109994,1.9213225406378902
DCF,low_data,0,10,7,0.9994,0.9830884927855574,0.9720080411577509,1.9550965339433084
DCF,low_data,0,10,8,0.9994,0.9898094491200355,0.9826235822776443,1.97243303139768
DCF,low_data,0,10,9,0.9994,0.9924743295699243,0.9867651070599454,1.9792394366298698
DCF,low_data,0,10,10,0.9994,0.9930702473413232,0.987717649670357,1.9807878970116803
DCF,low_data,0,10,11,0.9994,0.9940936730687159,0.9895559987526177,1.9836496718213334
DCF,low_data,0,10,12,0.9994,0.9947940577795024,0.9905561493382972,1.9853502071177995
DCF,low_data,0,10,13,0.9994,0.9754573312899141,0.9755446065308303,1.9510019378207444
DCF,low_data,0,10,14,0.9994,0.9759895750331437,0.976223908327935,1.9522134833610787
DCF,low_data,0,10,15,0.9994,0.9759895750331437,0.9762239083279353,1.952213483361079
DCF,low_data,0,10,20,0.9994,0.9759895750331437,0.976223908327935,1.9522134833610787
DCF,low_data,0,10,25,0.9994,0.9763278661519832,0.9768698253359269,1.9531976914879101
DCF,low_data,0,10,30,0.9994,0.9763278661519832,0.9768698253359269,1.9531976914879101
DCF,low_data,0,10,35,0.9994,0.9763278661519832,0.9768698253359269,1.9531976914879101
DCF,low_data,0,10,40,0.9994,0.9763278661519832,0.9768698253359268,1.95319769148791
DCF,low_data,0,10,45,0.9994,0.9748340760229931,0.9742856357966558,1.949119711819649
DCF,low_data,0,10,50,0.9994,0.9748340760229931,0.974285635796656,1.949119711819649
DCF,low_data,0,10,55,0.9994,0.9751742432211783,0.9749333169506753,1.9501075601718536
DCF,low_data,0,10,60,0.9994,0.9751742432211783,0.9749333169506753,1.9501075601718536
DCF,low_data,0,10,70,0.9994,0.9751742432211783,0.9749333169506753,1.9501075601718536
DCF,low_data,0,10,80,0.9994,0.9756864962961805,0.9758443672018694,1.95153086349805
DCF,low_data,0,10,90,0.9994,0.975729018651432,0.9758400906806619,1.951569109332094
DCF,low_data,0,10,100,0.9994,0.975729018651432,0.9758400906806619,1.951569109332094
DCF,low_data,0,10,3,0.9996,0.0072350396052333265,0.45305003478344585,0.46028507438867916
DCF,low_data,0,10,5,0.9996,0.7969606185638956,0.8508847708605104,1.6478453894244058
DCF,low_data,0,10,6,0.9996,0.9688647987268908,0.9524577419109994,1.9213225406378902
DCF,low_data,0,10,7,0.9996,0.9830884927855574,0.9720080411577509,1.9550965339433084
DCF,low_data,0,10,8,0.9996,0.9898094491200355,0.9826235822776443,1.97243303139768
DCF,low_data,0,10,9,0.9996,0.9924743295699243,0.9867651070599454,1.9792394366298698
DCF,low_data,0,10,10,0.9996,0.9930702473413232,0.987717649670357,1.9807878970116803
DCF,low_data,0,10,11,0.9996,0.9940936730687159,0.9895559987526177,1.9836496718213334
DCF,low_data,0,10,12,0.9996,0.9947940577795024,0.9905561493382972,1.9853502071177995
DCF,low_data,0,10,13,0.9996,0.9754573312899141,0.9755446065308303,1.9510019378207444
DCF,low_data,0,10,14,0.9996,0.9759895750331437,0.976223908327935,1.9522134833610787
DCF,low_data,0,10,15,0.9996,0.9759895750331437,0.9762239083279353,1.952213483361079
DCF,low_data,0,10,20,0.9996,0.9759895750331437,0.976223908327935,1.9522134833610787
DCF,low_data,0,10,25,0.9996,0.9763278661519832,0.9768698253359269,1.9531976914879101
DCF,low_data,0,10,30,0.9996,0.9763278661519832,0.9768698253359269,1.9531976914879101
DCF,low_data,0,10,35,0.9996,0.9763278661519832,0.9768698253359269,1.9531976914879101
DCF,low_data,0,10,40,0.9996,0.9763278661519832,0.9768698253359268,1.95319769148791
DCF,low_data,0,10,45,0.9996,0.9748340760229931,0.9742856357966558,1.949119711819649
DCF,low_data,0,10,50,0.9996,0.9748340760229931,0.974285635796656,1.949119711819649
DCF,low_data,0,10,55,0.9996,0.9751742432211783,0.9749333169506753,1.9501075601718536
DCF,low_data,0,10,60,0.9996,0.9751742432211783,0.9749333169506753,1.9501075601718536
DCF,low_data,0,10,70,0.9996,0.9751742432211783,0.9749333169506753,1.9501075601718536
DCF,low_data,0,10,80,0.9996,0.9756864962961805,0.9758443672018694,1.95153086349805
DCF,low_data,0,10,90,0.9996,0.975729018651432,0.9758400906806619,1.951569109332094
DCF,low_data,0,10,100,0.9996,0.975729018651432,0.9758400906806619,1.951569109332094
DCF,low_data,0,10,3,0.9998,0.0072350396052333265,0.45305003478344585,0.46028507438867916
DCF,low_data,0,10,5,0.9998,0.7969606185638956,0.8508847708605104,1.6478453894244058
DCF,low_data,0,10,6,0.9998,0.9688647987268908,0.9524577419109994,1.9213225406378902
DCF,low_data,0,10,7,0.9998,0.9830884927855574,0.9720080411577509,1.9550965339433084
DCF,low_data,0,10,8,0.9998,0.9898094491200355,0.9826235822776443,1.97243303139768
DCF,low_data,0,10,9,0.9998,0.9924743295699243,0.9867651070599454,1.9792394366298698
DCF,low_data,0,10,10,0.9998,0.9930702473413232,0.987717649670357,1.9807878970116803
DCF,low_data,0,10,11,0.9998,0.9940936730687159,0.9895559987526177,1.9836496718213334
DCF,low_data,0,10,12,0.9998,0.9947940577795024,0.9905561493382972,1.9853502071177995
DCF,low_data,0,10,13,0.9998,0.9754573312899141,0.9755446065308303,1.9510019378207444
DCF,low_data,0,10,14,0.9998,0.9759895750331437,0.976223908327935,1.9522134833610787
DCF,low_data,0,10,15,0.9998,0.9759895750331437,0.9762239083279353,1.952213483361079
DCF,low_data,0,10,20,0.9998,0.9759895750331437,0.976223908327935,1.9522134833610787
DCF,low_data,0,10,25,0.9998,0.9763278661519832,0.9768698253359269,1.9531976914879101
DCF,low_data,0,10,30,0.9998,0.9763278661519832,0.9768698253359269,1.9531976914879101
DCF,low_data,0,10,35,0.9998,0.9763278661519832,0.9768698253359269,1.9531976914879101
DCF,low_data,0,10,40,0.9998,0.9763278661519832,0.9768698253359268,1.95319769148791
DCF,low_data,0,10,45,0.9998,0.9748340760229931,0.9742856357966558,1.949119711819649
DCF,low_data,0,10,50,0.9998,0.9748340760229931,0.974285635796656,1.949119711819649
DCF,low_data,0,10,55,0.9998,0.9751742432211783,0.9749333169506753,1.9501075601718536
DCF,low_data,0,10,60,0.9998,0.9751742432211783,0.9749333169506753,1.9501075601718536
DCF,low_data,0,10,70,0.9998,0.9751742432211783,0.9749333169506753,1.9501075601718536
DCF,low_data,0,10,80,0.9998,0.9756864962961805,0.9758443672018694,1.95153086349805
DCF,low_data,0,10,90,0.9998,0.975729018651432,0.9758400906806619,1.951569109332094
DCF,low_data,0,10,100,0.9998,0.975729018651432,0.9758400906806619,1.951569109332094
DCF,low_data,0,10,3,0.9999,0.0072350396052333265,0.45305003478344585,0.46028507438867916
DCF,low_data,0,10,5,0.9999,0.7969606185638956,0.8508847708605104,1.6478453894244058
DCF,low_data,0,10,6,0.9999,0.9688647987268908,0.9524577419109994,1.9213225406378902
DCF,low_data,0,10,7,0.9999,0.9830884927855574,0.9720080411577509,1.9550965339433084
DCF,low_data,0,10,8,0.9999,0.9898094491200355,0.9826235822776443,1.97243303139768
DCF,low_data,0,10,9,0.9999,0.9924743295699243,0.9867651070599454,1.9792394366298698
DCF,low_data,0,10,10,0.9999,0.9930702473413232,0.987717649670357,1.9807878970116803
DCF,low_data,0,10,11,0.9999,0.9940936730687159,0.9895559987526177,1.9836496718213334
DCF,low_data,0,10,12,0.9999,0.9947940577795024,0.9905561493382972,1.9853502071177995
DCF,low_data,0,10,13,0.9999,0.9754573312899141,0.9755446065308303,1.9510019378207444
DCF,low_data,0,10,14,0.9999,0.9759895750331437,0.976223908327935,1.9522134833610787
DCF,low_data,0,10,15,0.9999,0.9759895750331437,0.9762239083279353,1.952213483361079
DCF,low_data,0,10,20,0.9999,0.9759895750331437,0.976223908327935,1.9522134833610787
DCF,low_data,0,10,25,0.9999,0.9763278661519832,0.9768698253359269,1.9531976914879101
DCF,low_data,0,10,30,0.9999,0.9763278661519832,0.9768698253359269,1.9531976914879101
DCF,low_data,0,10,35,0.9999,0.9763278661519832,0.9768698253359269,1.9531976914879101
DCF,low_data,0,10,40,0.9999,0.9763278661519832,0.9768698253359268,1.95319769148791
DCF,low_data,0,10,45,0.9999,0.9748340760229931,0.9742856357966558,1.949119711819649
DCF,low_data,0,10,50,0.9999,0.9748340760229931,0.974285635796656,1.949119711819649
DCF,low_data,0,10,55,0.9999,0.9751742432211783,0.9749333169506753,1.9501075601718536
DCF,low_data,0,10,60,0.9999,0.9751742432211783,0.9749333169506753,1.9501075601718536
DCF,low_data,0,10,70,0.9999,0.9751742432211783,0.9749333169506753,1.9501075601718536
DCF,low_data,0,10,80,0.9999,0.9756864962961805,0.9758443672018694,1.95153086349805
DCF,low_data,0,10,90,0.9999,0.975729018651432,0.9758400906806619,1.951569109332094
DCF,low_data,0,10,100,0.9999,0.975729018651432,0.9758400906806619,1.951569109332094
DCF,low_data,0,10,3,0.99999,0.0072350396052333265,0.45305003478344585,0.46028507438867916
DCF,low_data,0,10,5,0.99999,0.7969606185638956,0.8508847708605104,1.6478453894244058
DCF,low_data,0,10,6,0.99999,0.9688647987268908,0.9524577419109994,1.9213225406378902
DCF,low_data,0,10,7,0.99999,0.9830884927855574,0.9720080411577509,1.9550965339433084
DCF,low_data,0,10,8,0.99999,0.9898094491200355,0.9826235822776443,1.97243303139768
DCF,low_data,0,10,9,0.99999,0.9924743295699243,0.9867651070599454,1.9792394366298698
DCF,low_data,0,10,10,0.99999,0.9930702473413232,0.987717649670357,1.9807878970116803
DCF,low_data,0,10,11,0.99999,0.9940936730687159,0.9895559987526177,1.9836496718213334
DCF,low_data,0,10,12,0.99999,0.9947940577795024,0.9905561493382972,1.9853502071177995
DCF,low_data,0,10,13,0.99999,0.9754573312899141,0.9755446065308303,1.9510019378207444
DCF,low_data,0,10,14,0.99999,0.9759895750331437,0.976223908327935,1.9522134833610787
DCF,low_data,0,10,15,0.99999,0.9759895750331437,0.9762239083279353,1.952213483361079
DCF,low_data,0,10,20,0.99999,0.9759895750331437,0.976223908327935,1.9522134833610787
DCF,low_data,0,10,25,0.99999,0.9763278661519832,0.9768698253359269,1.9531976914879101
DCF,low_data,0,10,30,0.99999,0.9763278661519832,0.9768698253359269,1.9531976914879101
DCF,low_data,0,10,35,0.99999,0.9763278661519832,0.9768698253359269,1.9531976914879101
DCF,low_data,0,10,40,0.99999,0.9763278661519832,0.9768698253359268,1.95319769148791
DCF,low_data,0,10,45,0.99999,0.9748340760229931,0.9742856357966558,1.949119711819649
DCF,low_data,0,10,50,0.99999,0.9748340760229931,0.974285635796656,1.949119711819649
DCF,low_data,0,10,55,0.99999,0.9751742432211783,0.9749333169506753,1.9501075601718536
DCF,low_data,0,10,60,0.99999,0.9751742432211783,0.9749333169506753,1.9501075601718536
DCF,low_data,0,10,70,0.99999,0.9751742432211783,0.9749333169506753,1.9501075601718536
DCF,low_data,0,10,80,0.99999,0.9756864962961805,0.9758443672018694,1.95153086349805
DCF,low_data,0,10,90,0.99999,0.975729018651432,0.9758400906806619,1.951569109332094
DCF,low_data,0,10,100,0.99999,0.975729018651432,0.9758400906806619,1.951569109332094
DCF,low_data,0,50,3,0.5,0.007142002540509389,0.4529248627629344,0.4600668653034438
DCF,low_data,0,50,5,0.5,0.03631974034180081,0.524156163711567,0.5604759040533679
DCF,low_data,0,50,6,0.5,0.04531544955420444,0.5402495210046379,0.5855649705588423
DCF,low_data,0,50,7,0.5,0.051146790812028796,0.546713066481983,0.5978598572940118
DCF,low_data,0,50,8,0.5,0.05677446174406144,0.5536872170583226,0.610461678802384
DCF,low_data,0,50,9,0.5,0.05943730829646826,0.5592000566387615,0.6186373649352297
DCF,low_data,0,50,10,0.5,0.06902130875489972,0.5702284074079017,0.6392497161628015
DCF,low_data,0,50,11,0.5,0.07729207545139953,0.5757393246300055,0.653031400081405
DCF,low_data,0,50,12,0.5,0.08124475475469006,0.5799975767307454,0.6612423314854354
DCF,low_data,0,50,13,0.5,0.09198926997729291,0.585597566719945,0.677586836697238
DCF,low_data,0,50,14,0.5,0.08900396196450762,0.5834736493646245,0.6724776113291322
DCF,low_data,0,50,15,0.5,0.09699027406096071,0.5907724593621787,0.6877627334231394
DCF,low_data,0,50,20,0.5,0.14935151329689528,0.6224751799998142,0.7718266932967095
DCF,low_data,0,50,25,0.5,0.17680255131509465,0.6405938919424272,0.8173964432575218
DCF,low_data,0,50,30,0.5,0.21413559713126945,0.657453748136946,0.8715893452682155
DCF,low_data,0,50,35,0.5,0.23514898503934414,0.6648148434048864,0.8999638284442305
DCF,low_data,0,50,40,0.5,0.2564100932976469,0.675143735549538,0.931553828847185
DCF,low_data,0,50,45,0.5,0.3551905512807297,0.7111638127349159,1.0663543640156457
DCF,low_data,0,50,50,0.5,0.33736468288839994,0.7074263675489508,1.0447910504373508
DCF,low_data,0,50,55,0.5,0.3421688589446977,0.7122172001445999,1.0543860590892975
DCF,low_data,0,50,60,0.5,0.3474809845440647,0.7149228713687666,1.0624038559128313
DCF,low_data,0,50,70,0.5,0.3762178327203907,0.7208393902421325,1.0970572229625233
DCF,low_data,0,50,80,0.5,0.45595794179310933,0.7502236549663396,1.206181596759449
DCF,low_data,0,50,90,0.5,0.4803504107644212,0.7589980621792182,1.2393484729436395
DCF,low_data,0,50,100,0.5,0.4861944596654471,0.7617723738299668,1.247966833495414
DCF,low_data,0,50,3,0.8,0.0078112769521938704,0.45493608444674516,0.462747361398939
DCF,low_data,0,50,5,0.8,0.054274858502451846,0.5487000624899709,0.6029749209924228
DCF,low_data,0,50,6,0.8,0.06478865600154946,0.5645387723850405,0.62932742838659
DCF,low_data,0,50,7,0.8,0.07395954268947294,0.5740409007273523,0.6480004434168252
DCF,low_data,0,50,8,0.8,0.08650674518413665,0.5811167332606851,0.6676234784448218
DCF,low_data,0,50,9,0.8,0.09487452775585295,0.5889535789768956,0.6838281067327485
DCF,low_data,0,50,10,0.8,0.101254468875122,0.5941809070122019,0.695435375887324
DCF,low_data,0,50,11,0.8,0.11249823910587832,0.5984034460572161,0.7109016851630944
DCF,low_data,0,50,12,0.8,0.12722570506776626,0.6073390454661957,0.7345647505339619
DCF,low_data,0,50,13,0.8,0.14093394659096656,0.6160809428336073,0.7570148894245738
DCF,low_data,0,50,14,0.8,0.154970744158452,0.6201935767524738,0.7751643209109258
DCF,low_data,0,50,15,0.8,0.1772504116688639,0.6332558299261206,0.8105062415949845
DCF,low_data,0,50,20,0.8,0.22338986951512696,0.6629407421702941,0.886330611685421
DCF,low_data,0,50,25,0.8,0.2975930146567355,0.6867148952135319,0.9843079098702674
DCF,low_data,0,50,30,0.8,0.3089147973788273,0.6877634575671719,0.9966782549459993
DCF,low_data,0,50,35,0.8,0.40750052653199037,0.7172836308853532,1.1247841574173436
DCF,low_data,0,50,40,0.8,0.4284986482558025,0.736113359532372,1.1646120077881745
DCF,low_data,0,50,45,0.8,0.414900094007992,0.7363635808997441,1.151263674907736
DCF,low_data,0,50,50,0.8,0.4772482784014294,0.7546021508929438,1.2318504292943733
DCF,low_data,0,50,55,0.8,0.4614873438481525,0.7533726474082895,1.214859991256442
DCF,low_data,0,50,60,0.8,0.4884534159200385,0.7641041270768467,1.2525575429968852
DCF,low_data,0,50,70,0.8,0.5262274734700313,0.7738057690314474,1.3000332425014787
DCF,low_data,0,50,80,0.8,0.5513180423722113,0.7842939706926102,1.3356120130648215
DCF,low_data,0,50,90,0.8,0.552080684919673,0.7843198490938998,1.3364005340135727
DCF,low_data,0,50,100,0.8,0.6097835809085792,0.7909300160063911,1.4007135969149704
DCF,low_data,0,50,3,0.9,0.008045325786086731,0.45563643016637034,0.4636817559524571
DCF,low_data,0,50,5,0.9,0.06605794004520042,0.5600753021301497,0.62613324217535
DCF,low_data,0,50,6,0.9,0.07940705893201055,0.5770803141661867,0.6564873730981973
DCF,low_data,0,50,7,0.9,0.10336718708495424,0.5968108021566093,0.7001779892415636
DCF,low_data,0,50,8,0.9,0.11623231642087771,0.6012887785561636,0.7175210949770413
DCF,low_data,0,50,9,0.9,0.13202031830465724,0.6098958395628182,0.7419161578674754
DCF,low_data,0,50,10,0.9,0.139444510443459,0.6163008518758326,0.7557453623192916
DCF,low_data,0,50,11,0.9,0.1570971350041336,0.6205786186598098,0.7776757536639434
DCF,low_data,0,50,12,0.9,0.21724565697244297,0.6489837884853243,0.8662294454577673
DCF,low_data,0,50,13,0.9,0.2364228594348199,0.6577878511002707,0.8942107105350906
DCF,low_data,0,50,14,0.9,0.22558694412869057,0.6567182556796191,0.8823051998083096
DCF,low_data,0,50,15,0.9,0.29512941194618975,0.675745552158106,0.9708749641042957
DCF,low_data,0,50,20,0.9,0.3097382581039267,0.6926395508313954,1.0023778089353221
DCF,low_data,0,50,25,0.9,0.42764807367444035,0.7312645288769186,1.158912602551359
DCF,low_data,0,50,30,0.9,0.4931958738871772,0.7561709900283433,1.2493668639155207
DCF,low_data,0,50,35,0.9,0.45527506419479147,0.7449865588704387,1.2002616230652303
DCF,low_data,0,50,40,0.9,0.5095381891456222,0.7673266939269151,1.2768648830725373
DCF,low_data,0,50,45,0.9,0.49461882573294624,0.766103190642999,1.2607220163759454
DCF,low_data,0,50,50,0.9,0.6078177669569899,0.7959217953354375,1.4037395622924274
DCF,low_data,0,50,55,0.9,0.6126066770252,0.7960754994523301,1.4086821764775301
DCF,low_data,0,50,60,0.9,0.5214329336462689,0.7720800415327781,1.293512975179047
DCF,low_data,0,50,70,0.9,0.5522117584747441,0.780532404056102,1.332744162530846
DCF,low_data,0,50,80,0.9,0.549210337099917,0.7802457524175722,1.3294560895174892
DCF,low_data,0,50,90,0.9,0.6119802170507355,0.7931655426257423,1.4051457596764778
DCF,low_data,0,50,100,0.9,0.6252453152516716,0.7945670267275379,1.4198123419792095
DCF,low_data,0,50,3,0.95,0.008252617639676722,0.45619952356301974,0.46445214120269646
DCF,low_data,0,50,5,0.95,0.07382877626807823,0.5670276850660133,0.6408564613340916
DCF,low_data,0,50,6,0.95,0.10264724213365439,0.593905362672519,0.6965526048061734
DCF,low_data,0,50,7,0.95,0.12400028889374508,0.6108245071111883,0.7348247960049333
DCF,low_data,0,50,8,0.95,0.14260283844928948,0.6176920806036535,0.760294919052943
DCF,low_data,0,50,9,0.95,0.17096190510785148,0.629764729033798,0.8007266341416495
DCF,low_data,0,50,10,0.95,0.18249428703342044,0.6351901876508809,0.8176844746843013
DCF,low_data,0,50,11,0.95,0.2487142525021417,0.6610197869544837,0.9097340394566255
DCF,low_data,0,50,12,0.95,0.27511611228637634,0.6752089344973198,0.9503250467836961
DCF,low_data,0,50,13,0.95,0.3064024733098684,0.6855457928530807,0.9919482661629491
DCF,low_data,0,50,14,0.95,0.30791557723683166,0.6882672617953994,0.9961828390322311
DCF,low_data,0,50,15,0.95,0.3341330710585825,0.6982662762806653,1.0323993473392479
DCF,low_data,0,50,20,0.95,0.3754751542993151,0.7198111388869601,1.0952862931862752
DCF,low_data,0,50,25,0.95,0.490026620944791,0.75490391181167,1.244930532756461
DCF,low_data,0,50,30,0.95,0.566064360645686,0.7683653549038459,1.334429715549532
DCF,low_data,0,50,35,0.95,0.507401888236205,0.7631111144658572,1.2705130027020624
DCF,low_data,0,50,40,0.95,0.5385724913024648,0.7779619472957728,1.3165344385982376
DCF,low_data,0,50,45,0.95,0.5434346111649369,0.7794091376970395,1.3228437488619762
DCF,low_data,0,50,50,0.95,0.6298388887344273,0.8033848366510711,1.4332237253854982
DCF,low_data,0,50,55,0.95,0.6856851652025526,0.8130246838086738,1.4987098490112265
DCF,low_data,0,50,60,0.95,0.6143358564208634,0.7983747690256383,1.4127106254465018
DCF,low_data,0,50,70,0.95,0.5524423321183041,0.7818325484483662,1.3342748805666704
DCF,low_data,0,50,80,0.95,0.6107260792304222,0.7947002932230378,1.40542637245346
DCF,low_data,0,50,90,0.95,0.6475963283059164,0.8052583931346476,1.452854721440564
DCF,low_data,0,50,100,0.95,0.6942572444882493,0.8110550083646885,1.5053122528529377
DCF,low_data,0,50,3,0.96,0.00826437020188837,0.45624016794593203,0.4645045381478204
DCF,low_data,0,50,5,0.96,0.07722446470828463,0.570293652957072,0.6475181176653566
DCF,low_data,0,50,6,0.96,0.10677930734636021,0.5965552610094641,0.7033345683558243
DCF,low_data,0,50,7,0.96,0.1346943902281795,0.615779145512737,0.7504735357409166
DCF,low_data,0,50,8,0.96,0.15120092602531546,0.6223406691706606,0.773541595195976
DCF,low_data,0,50,9,0.96,0.1815070356071974,0.6345551340999943,0.8160621697071917
DCF,low_data,0,50,10,0.96,0.1967060737344836,0.639870669969472,0.8365767437039555
DCF,low_data,0,50,11,0.96,0.2468865319476467,0.6613825935931219,0.9082691255407687
DCF,low_data,0,50,12,0.96,0.31602211832901234,0.6923930016092458,1.008415119938258
DCF,low_data,0,50,13,0.96,0.3431417171814573,0.6956101200256365,1.0387518372070939
DCF,low_data,0,50,14,0.96,0.41491589035076265,0.7118407601830319,1.1267566505337945
DCF,low_data,0,50,15,0.96,0.34900365445987297,0.7008234657544986,1.0498271202143716
DCF,low_data,0,50,20,0.96,0.41688145355258754,0.7349289023982891,1.1518103559508766
DCF,low_data,0,50,25,0.96,0.5700070667192233,0.7707348792843753,1.3407419460035985
DCF,low_data,0,50,30,0.96,0.5800861200546236,0.7770254369661113,1.3571115570207348
DCF,low_data,0,50,35,0.96,0.5858909651862174,0.7846303810492783,1.3705213462354957
DCF,low_data,0,50,40,0.96,0.6747882143789625,0.8146872212033636,1.489475435582326
DCF,low_data,0,50,45,0.96,0.631920809304319,0.8035730239969073,1.4354938333012264
DCF,low_data,0,50,50,0.96,0.7011495254262227,0.8186730799626938,1.5198226053889163
DCF,low_data,0,50,55,0.96,0.6983211183520189,0.8192227853578585,1.5175439037098775
DCF,low_data,0,50,60,0.96,0.6849705552276464,0.8127615349596232,1.4977320901872697
DCF,low_data,0,50,70,0.96,0.6130929656527938,0.7944648213105274,1.4075577869633213
DCF,low_data,0,50,80,0.96,0.6105693296618243,0.7946517697749715,1.4052210994367957
DCF,low_data,0,50,90,0.96,0.6474320837952813,0.805217783458411,1.4526498672536923
DCF,low_data,0,50,100,0.96,0.848395748847105,0.8534882566897529,1.7018840055368578
DCF,low_data,0,50,3,0.97,0.008347703167474798,0.45647320230483757,0.46482090547231236
DCF,low_data,0,50,5,0.97,0.07941959921087431,0.5721585772594229,0.6515781764702971
DCF,low_data,0,50,6,0.97,0.11328333324914179,0.6004312503458569,0.7137145835949986
DCF,low_data,0,50,7,0.97,0.1395252936781851,0.6179904365704265,0.7575157302486116
DCF,low_data,0,50,8,0.97,0.1731080200897652,0.6313141925512622,0.8044222126410274
DCF,low_data,0,50,9,0.97,0.20852343699092238,0.6478326364250113,0.8563560734159337
DCF,low_data,0,50,10,0.97,0.24646078000317898,0.6714541853629487,0.9179149653661276
DCF,low_data,0,50,11,0.97,0.28276665477545565,0.6749498871969185,0.9577165419723741
DCF,low_data,0,50,12,0.97,0.3498395722027637,0.6997236756343198,1.0495632478370835
DCF,low_data,0,50,13,0.97,0.48495307370728563,0.7235335149581368,1.2084865886654224
DCF,low_data,0,50,14,0.97,0.49264282317285524,0.7300868049313853,1.2227296281042406
DCF,low_data,0,50,15,0.97,0.39638462866295915,0.7156603900027195,1.1120450186656787
DCF,low_data,0,50,20,0.97,0.44843488212398985,0.7437436419498085,1.1921785240737983
