name,prefix,seed,dim,n_clusters ,cluster_loss_weight,alpha,embedding_size,ari,nmi,sum
IDEC,low_data,6,100,10,1,0.2,5,0.6370574161761474,0.8008777987415294,1.437935214917677
IDEC,low_data,6,100,10,1,0.2,10,0.6256249948488949,0.8094159917098819,1.4350409865587768
IDEC,low_data,6,100,10,1,0.3,2,0.72961262255399,0.8539963262765804,1.5836089488305705
IDEC,low_data,6,100,10,1,0.3,5,0.6321741715405598,0.8103062981899579,1.4424804697305178
IDEC,low_data,6,100,10,1,0.3,10,0.566383280186026,0.7802999096658378,1.3466831898518639
IDEC,low_data,6,100,10,1,0.4,2,0.7378076787603989,0.8626736370786259,1.6004813158390248
IDEC,low_data,6,100,10,1,0.4,5,0.6284426127110184,0.8065614783834072,1.4350040910944255
IDEC,low_data,6,100,10,1,0.4,10,0.4839325721102952,0.7057403415006112,1.1896729136109063
IDEC,low_data,6,100,10,1,0.5,2,0.6506143659404561,0.8502526102758733,1.5008669762163294
IDEC,low_data,6,100,10,1,0.5,5,0.6350403917871235,0.81778743683955,1.4528278286266736
IDEC,low_data,6,100,10,1,0.5,10,0.5149702422058515,0.7413718194307582,1.2563420616366097
IDEC,low_data,6,100,10,1,0.6,2,0.665609737443422,0.8569105562096235,1.5225202936530455
IDEC,low_data,6,100,10,1,0.6,5,0.5408883587045172,0.6942944914766396,1.2351828501811568
IDEC,low_data,6,100,10,1,0.6,10,0.627807230984149,0.8121777834929237,1.4399850144770727
IDEC,low_data,6,100,10,1,0.7,2,0.7328671778794158,0.8688579612739818,1.6017251391533978
IDEC,low_data,6,100,10,1,0.7,5,0.6054960486094028,0.7421507577279458,1.3476468063373486
IDEC,low_data,6,100,10,1,0.7,10,0.5147346408460938,0.7410398723562319,1.2557745132023257
IDEC,low_data,6,100,10,1,0.8,2,0.7334444904146818,0.8695837883035695,1.6030282787182513
IDEC,low_data,6,100,10,1,0.8,5,0.5826578954689541,0.7245686339545216,1.3072265294234757
IDEC,low_data,6,100,10,1,0.8,10,0.6282239617462957,0.8124755158409417,1.4406994775872373
IDEC,low_data,6,100,10,1,0.9,2,0.6502107757725978,0.8500575838930928,1.5002683596656907
IDEC,low_data,6,100,10,1,0.9,5,0.7139992555735953,0.8343775010683221,1.5483767566419173
IDEC,low_data,6,100,10,1,0.9,10,0.41004641711320144,0.6917929221499562,1.1018393392631576
IDEC,low_data,6,100,10,1,1,2,0.8531697035246552,0.9285145594848208,1.7816842630094758
IDEC,low_data,6,100,10,1,1,5,0.6138099775880732,0.7901641416165338,1.403974119204607
IDEC,low_data,6,100,10,1,1,10,0.5338011622503367,0.7769274158554563,1.3107285781057931
IDEC,low_data,6,100,10,0.1,0.1,2,0.618476094085726,0.7977549832660467,1.4162310773517728
IDEC,low_data,6,100,10,0.1,0.1,5,0.5112283304753894,0.7268980141641078,1.2381263446394972
IDEC,low_data,6,100,10,0.1,0.1,10,0.4399173495442678,0.6841890717207936,1.1241064212650613
IDEC,low_data,6,100,10,0.1,0.2,2,0.626474213416251,0.8048822198616189,1.4313564332778699
IDEC,low_data,6,100,10,0.1,0.2,5,0.3330909767593861,0.6047953443600094,0.9378863211193955
IDEC,low_data,6,100,10,0.1,0.2,10,0.5152243360910246,0.7379393917299016,1.2531637278209262
IDEC,low_data,6,100,10,0.1,0.3,2,0.6674316690842451,0.820509303793059,1.487940972877304
IDEC,low_data,6,100,10,0.1,0.3,5,0.33308141724761764,0.6046063537642342,0.9376877710118519
IDEC,low_data,6,100,10,0.1,0.3,10,0.5157309253509211,0.7376587925666519,1.253389717917573
IDEC,low_data,6,100,10,0.1,0.4,2,0.6699526342719047,0.8230180632473467,1.4929706975192514
IDEC,low_data,6,100,10,0.1,0.4,5,0.4368285412025882,0.6734006762264892,1.1102292174290773
IDEC,low_data,6,100,10,0.1,0.4,10,0.5152906515100967,0.7395578098152522,1.254848461325349
IDEC,low_data,6,100,10,0.1,0.5,2,0.6696397562834968,0.8210668456589261,1.4907066019424229
IDEC,low_data,6,100,10,0.1,0.5,5,0.4368847032352742,0.6735458496973415,1.1104305529326157
IDEC,low_data,6,100,10,0.1,0.5,10,0.5153428205162658,0.7397299252944689,1.2550727458107347
IDEC,low_data,6,100,10,0.1,0.6,2,0.6704047322074149,0.8203193438067469,1.4907240760141618
IDEC,low_data,6,100,10,0.1,0.6,5,0.43693961859973796,0.6736232454127811,1.1105628640125191
IDEC,low_data,6,100,10,0.1,0.6,10,0.515562329607479,0.7401367888774161,1.2556991184848951
IDEC,low_data,6,100,10,0.1,0.7,2,0.6723162814266043,0.8252197305822736,1.4975360120088779
IDEC,low_data,6,100,10,0.1,0.7,5,0.43636888458251427,0.6722371504888559,1.1086060350713702
IDEC,low_data,6,100,10,0.1,0.7,10,0.5149190647336016,0.7384978348623908,1.2534168995959925
IDEC,low_data,6,100,10,0.1,0.8,2,0.7065463709245718,0.858969634762836,1.565516005687408
IDEC,low_data,6,100,10,0.1,0.8,5,0.4365874556854337,0.6728624926043493,1.109449948289783
IDEC,low_data,6,100,10,0.1,0.8,10,0.5150216788754518,0.7387425137454489,1.2537641926209007
IDEC,low_data,6,100,10,0.1,0.9,2,0.7088993950676735,0.8607445166971973,1.5696439117648708
IDEC,low_data,6,100,10,0.1,0.9,5,0.5127391436345747,0.7308385205728348,1.2435776642074097
IDEC,low_data,6,100,10,0.1,0.9,10,0.41054781891722714,0.6899257035744796,1.1004735224917068
IDEC,low_data,6,100,10,0.1,1,2,0.5160796207005931,0.7229358236997978,1.239015444400391
IDEC,low_data,6,100,10,0.1,1,5,0.5119234855858379,0.7295348513889882,1.241458336974826
IDEC,low_data,6,100,10,0.1,1,10,0.41037455214743235,0.6894424152987982,1.0998169674462306
IDEC,low_data,6,100,10,0.01,0.1,2,0.6000721049065899,0.7661688392684053,1.3662409441749952
IDEC,low_data,6,100,10,0.01,0.1,5,0.4841381118378404,0.6837411933389257,1.1678793051767662
IDEC,low_data,6,100,10,0.01,0.1,10,0.43284233261057337,0.6655842315904424,1.0984265642010158
IDEC,low_data,6,100,10,0.01,0.2,2,0.5044298660362232,0.7156561912768216,1.2200860573130448
IDEC,low_data,6,100,10,0.01,0.2,5,0.26834509909541776,0.5106186699652162,0.7789637690606339
IDEC,low_data,6,100,10,0.01,0.2,10,0.4536340725192269,0.6738799377565285,1.1275140102757555
IDEC,low_data,6,100,10,0.01,0.3,2,0.5025123078774353,0.7136409526348476,1.216153260512283
IDEC,low_data,6,100,10,0.01,0.3,5,0.26824295707719503,0.5111768937095921,0.7794198507867871
IDEC,low_data,6,100,10,0.01,0.3,10,0.502916518227481,0.7127493871415782,1.2156659053690593
IDEC,low_data,6,100,10,0.01,0.4,2,0.5871381299714117,0.7525248002327193,1.339662930204131
IDEC,low_data,6,100,10,0.01,0.4,5,0.31229088086769546,0.5655893030156139,0.8778801838833095
IDEC,low_data,6,100,10,0.01,0.4,10,0.5042603307727532,0.7156635590649042,1.2199238898376574
IDEC,low_data,6,100,10,0.01,0.5,2,0.6495770573061669,0.8000862437190193,1.4496633010251863
IDEC,low_data,6,100,10,0.01,0.5,5,0.3135754333476787,0.5654250221258625,0.8790004554735412
IDEC,low_data,6,100,10,0.01,0.5,10,0.506694065575029,0.7188739752672838,1.2255680408423129
IDEC,low_data,6,100,10,0.01,0.6,2,0.6499058082121568,0.8005585121292363,1.4504643203413932
IDEC,low_data,6,100,10,0.01,0.6,5,0.3137222170450162,0.5676197299465606,0.8813419469915769
IDEC,low_data,6,100,10,0.01,0.6,10,0.5081478806146063,0.7218180295600852,1.2299659101746916
IDEC,low_data,6,100,10,0.01,0.7,2,0.6168934919491883,0.7881705323928161,1.4050640243420043
IDEC,low_data,6,100,10,0.01,0.7,5,0.31351336478342534,0.565659625693842,0.8791729904772674
IDEC,low_data,6,100,10,0.01,0.7,10,0.5073914673786025,0.7207361511743693,1.2281276185529717
IDEC,low_data,6,100,10,0.01,0.8,2,0.6169047656205222,0.7882170454556038,1.405121811076126
IDEC,low_data,6,100,10,0.01,0.8,5,0.3154831687880555,0.5683557316026165,0.883838900390672
IDEC,low_data,6,100,10,0.01,0.8,10,0.5078010173390882,0.7216488633742244,1.2294498807133127
IDEC,low_data,6,100,10,0.01,0.9,2,0.6187134850636544,0.790473344473429,1.4091868295370835
IDEC,low_data,6,100,10,0.01,0.9,5,0.4400356950445728,0.6530202635745179,1.0930559586190907
IDEC,low_data,6,100,10,0.01,0.9,10,0.5089321750746308,0.7234618497132979,1.2323940247879288
IDEC,low_data,6,100,10,0.01,1,2,0.6161818615716945,0.7876242311136964,1.4038060926853908
IDEC,low_data,6,100,10,0.01,1,5,0.43806228046073103,0.6512452580272267,1.0893075384879576
IDEC,low_data,6,100,10,0.01,1,10,0.5094518422162799,0.7243075096366898,1.2337593518529697
