name,prefix,seed,dim,significance,n_clusters_init,max_n_clusters,split_viewers_threshold,ari,nmi,sum
DipMeans,low_data,0,5,0.05,5,20,0.02,0.8010873263150543,0.8547832243001532,1.6558705506152074
DipMeans,low_data,0,5,0.05,5,25,0.02,0.7723773397183066,0.8353482146858097,1.6077255544041162
DipMeans,low_data,0,5,0.05,5,30,0.02,0.7426502797018194,0.822680586158253,1.5653308658600724
DipMeans,low_data,0,5,0.05,7,10,0.02,0.8690572391525657,0.8611327132334841,1.7301899523860498
DipMeans,low_data,0,5,0.05,7,12,0.02,0.7755614173951629,0.8387017531533436,1.6142631705485067
DipMeans,low_data,0,5,0.05,7,15,0.02,0.7073169957698608,0.8233326793065456,1.5306496750764065
DipMeans,low_data,0,5,0.05,7,20,0.02,0.7742253613107314,0.8421876980120203,1.6164130593227517
DipMeans,low_data,0,5,0.05,7,25,0.02,0.6078815176332311,0.7903045263156406,1.3981860439488716
DipMeans,low_data,0,5,0.05,7,30,0.02,0.5131273626898992,0.7765289339878423,1.2896562966777414
DipMeans,low_data,0,5,0.05,10,12,0.02,0.7575558524950415,0.8337246585831454,1.591280511078187
DipMeans,low_data,0,5,0.05,10,15,0.02,0.7871269843125949,0.8470420921599592,1.634169076472554
DipMeans,low_data,0,5,0.05,10,20,0.02,0.7666524117759881,0.8314722710006993,1.5981246827766875
DipMeans,low_data,0,5,0.05,10,25,0.02,0.736121534060903,0.8178054876193656,1.5539270216802685
DipMeans,low_data,0,5,0.05,10,30,0.02,0.7406553087190177,0.8220596834272104,1.562714992146228
DipMeans,low_data,0,5,0.05,12,15,0.02,0.8289478227492657,0.8497062609201869,1.6786540836694526
DipMeans,low_data,0,5,0.05,12,20,0.02,0.7900713165469186,0.8475931160107003,1.637664432557619
DipMeans,low_data,0,5,0.05,12,25,0.02,0.7511757786748376,0.8283775009153206,1.5795532795901583
DipMeans,low_data,0,5,0.05,12,30,0.02,0.7570677075724869,0.8323580912218982,1.5894257987943852
DipMeans,low_data,0,5,0.05,15,20,0.02,0.7814004902086483,0.8388612260796309,1.620261716288279
DipMeans,low_data,0,5,0.05,15,25,0.02,0.7852422636183413,0.8416192576213819,1.6268615212397233
DipMeans,low_data,0,5,0.05,15,30,0.02,0.7544348824065852,0.828698874385849,1.5831337567924342
DipMeans,low_data,0,5,0.05,2,10,0.05,0.5528536639808284,0.7692894834536015,1.3221431474344298
DipMeans,low_data,0,5,0.05,2,12,0.05,0.8838591514359473,0.871616273225218,1.7554754246611652
DipMeans,low_data,0,5,0.05,2,15,0.05,0.852079686180389,0.857080996321135,1.709160682501524
DipMeans,low_data,0,5,0.05,2,20,0.05,0.7893381736301562,0.8460121756888701,1.6353503493190265
DipMeans,low_data,0,5,0.05,2,25,0.05,0.6421033674444434,0.805093249115373,1.4471966165598165
DipMeans,low_data,0,5,0.05,2,30,0.05,0.5583426914966193,0.790329199430892,1.3486718909275113
DipMeans,low_data,0,5,0.05,5,10,0.05,0.7878799613864821,0.8270819223136653,1.6149618837001474
DipMeans,low_data,0,5,0.05,5,12,0.05,0.752878094401097,0.8240442899853534,1.5769223843864504
DipMeans,low_data,0,5,0.05,5,15,0.05,0.687123936479078,0.8083213709144416,1.4954453073935197
DipMeans,low_data,0,5,0.05,5,20,0.05,0.7781508654671827,0.8468207013758235,1.6249715668430063
DipMeans,low_data,0,5,0.05,5,25,0.05,0.615754906310711,0.7949127701335251,1.410667676444236
DipMeans,low_data,0,5,0.05,5,30,0.05,0.49209600848024165,0.7715074815411957,1.2636034900214375
DipMeans,low_data,0,5,0.05,7,10,0.05,0.8690572391525657,0.8611327132334841,1.7301899523860498
DipMeans,low_data,0,5,0.05,7,12,0.05,0.7755614173951629,0.8387017531533436,1.6142631705485067
DipMeans,low_data,0,5,0.05,7,15,0.05,0.7073169957698608,0.8233326793065456,1.5306496750764065
DipMeans,low_data,0,5,0.05,7,20,0.05,0.7684582886117606,0.8385499392239745,1.6070082278357352
DipMeans,low_data,0,5,0.05,7,25,0.05,0.6031209813657115,0.7985318359134741,1.4016528172791856
DipMeans,low_data,0,5,0.05,7,30,0.05,0.4893442831002521,0.7681250902394794,1.2574693733397315
DipMeans,low_data,0,5,0.05,10,12,0.05,0.6032624906764289,0.7806326896824212,1.38389518035885
DipMeans,low_data,0,5,0.05,10,15,0.05,0.6748966149008174,0.8115291161099492,1.4864257310107667
DipMeans,low_data,0,5,0.05,10,20,0.05,0.7676528433997035,0.8378112269628374,1.605464070362541
DipMeans,low_data,0,5,0.05,10,25,0.05,0.6102718740974691,0.7928266897849778,1.403098563882447
DipMeans,low_data,0,5,0.05,10,30,0.05,0.46056456413315344,0.7613685431177367,1.22193310725089
DipMeans,low_data,0,5,0.05,12,15,0.05,0.8904580133297766,0.8739589998212206,1.764417013150997
DipMeans,low_data,0,5,0.05,12,20,0.05,0.7677888560743173,0.8323214334346871,1.6001102895090045
DipMeans,low_data,0,5,0.05,12,25,0.05,0.6158448914411814,0.793395820771104,1.4092407122122854
DipMeans,low_data,0,5,0.05,12,30,0.05,0.4914305338088182,0.769025537070333,1.2604560708791512
DipMeans,low_data,0,5,0.05,15,20,0.05,0.7591598100381377,0.8257663983437182,1.584926208381856
DipMeans,low_data,0,5,0.05,15,25,0.05,0.6821209538643601,0.7963766192967809,1.4784975731611412
DipMeans,low_data,0,5,0.05,15,30,0.05,0.49376085134675324,0.7718813028883807,1.265642154235134
DipMeans,low_data,0,5,0.1,2,10,0.01,0.43569724196065096,0.6991354817327735,1.1348327236934246
DipMeans,low_data,0,5,0.1,2,12,0.01,0.43693931792594587,0.6997971625270545,1.1367364804530005
DipMeans,low_data,0,5,0.1,2,15,0.01,0.4408799583886238,0.7067660554227266,1.1476460138113505
DipMeans,low_data,0,5,0.1,2,20,0.01,0.44446544396699,0.7063423148502936,1.1508077588172836
DipMeans,low_data,0,5,0.1,2,25,0.01,0.44522222724916194,0.7057576656427795,1.1509798928919415
DipMeans,low_data,0,5,0.1,2,30,0.01,0.4478656594216431,0.7096629403076334,1.1575285997292766
DipMeans,low_data,0,5,0.1,5,10,0.01,0.43569724196065096,0.6991354817327735,1.1348327236934246
DipMeans,low_data,0,5,0.1,5,12,0.01,0.4367042445667155,0.7006872702987557,1.1373915148654712
DipMeans,low_data,0,5,0.1,5,15,0.01,0.4409886462017003,0.7039200419105548,1.1449086881122552
DipMeans,low_data,0,5,0.1,5,20,0.01,0.44324232925030327,0.7062646115824278,1.149506940832731
DipMeans,low_data,0,5,0.1,5,25,0.01,0.4471522225897174,0.7103836521842463,1.1575358747739637
DipMeans,low_data,0,5,0.1,5,30,0.01,0.7425956588003562,0.8194155578748168,1.562011216675173
DipMeans,low_data,0,5,0.1,7,10,0.01,0.7234731222530992,0.8135790964704123,1.5370522187235114
DipMeans,low_data,0,5,0.1,7,12,0.01,0.7257655221694626,0.8143558363044017,1.5401213584738642
DipMeans,low_data,0,5,0.1,7,15,0.01,0.7286328945503134,0.8149621166283998,1.5435950111787133
DipMeans,low_data,0,5,0.1,7,20,0.01,0.7246504771193217,0.8092732831024089,1.5339237602217306
DipMeans,low_data,0,5,0.1,7,25,0.01,0.7021790582506421,0.8177451290426095,1.5199241872932516
DipMeans,low_data,0,5,0.1,7,30,0.01,0.7121175825696249,0.8250720015238269,1.5371895840934517
DipMeans,low_data,0,5,0.1,10,12,0.01,0.7258817759003738,0.8147690099802462,1.54065078588062
DipMeans,low_data,0,5,0.1,10,15,0.01,0.7299382010056165,0.8168098253082899,1.5467480263139064
DipMeans,low_data,0,5,0.1,10,20,0.01,0.7350436963545204,0.8173523410158079,1.5523960373703283
DipMeans,low_data,0,5,0.1,10,25,0.01,0.7412962795562131,0.821323781865782,1.5626200614219952
DipMeans,low_data,0,5,0.1,10,30,0.01,0.7421755985593781,0.819973234962204,1.562148833521582
DipMeans,low_data,0,5,0.1,12,15,0.01,0.7880821700683179,0.8464190934596374,1.6345012635279552
DipMeans,low_data,0,5,0.1,12,20,0.01,0.7954452201992769,0.851158078217901,1.646603298417178
DipMeans,low_data,0,5,0.1,12,25,0.01,0.8016870591259398,0.8552926391181709,1.6569796982441107
DipMeans,low_data,0,5,0.1,12,30,0.01,0.794983881341485,0.8480858975497483,1.6430697788912334
DipMeans,low_data,0,5,0.1,15,20,0.01,0.8213706693354081,0.8411944414534029,1.662565110788811
DipMeans,low_data,0,5,0.1,15,25,0.01,0.8294674512608532,0.8453827544788766,1.6748502057397299
DipMeans,low_data,0,5,0.1,15,30,0.01,0.8328795443411844,0.8467312065926544,1.679610750933839
DipMeans,low_data,0,5,0.1,2,10,0.02,0.5317744010623823,0.7469190505676098,1.2786934516299922
DipMeans,low_data,0,5,0.1,2,12,0.02,0.5324377872102033,0.7468372769381194,1.2792750641483228
DipMeans,low_data,0,5,0.1,2,15,0.02,0.5584976860981183,0.774998768453994,1.3334964545521122
DipMeans,low_data,0,5,0.1,2,20,0.02,0.626181447127944,0.7755735953123026,1.4017550424402465
DipMeans,low_data,0,5,0.1,2,25,0.02,0.6152706769756126,0.7701780479727129,1.3854487249483256
DipMeans,low_data,0,5,0.1,2,30,0.02,0.6160584623775507,0.7709414425233015,1.3869999049008523
DipMeans,low_data,0,5,0.1,5,10,0.02,0.6280879335368285,0.7458627138647508,1.3739506474015792
DipMeans,low_data,0,5,0.1,5,12,0.02,0.6302751317140614,0.7452359646588695,1.375511096372931
DipMeans,low_data,0,5,0.1,5,15,0.02,0.6327450709730785,0.7466838306965542,1.3794289016696326
DipMeans,low_data,0,5,0.1,5,20,0.02,0.6389240432347822,0.7507706023275171,1.3896946455622994
DipMeans,low_data,0,5,0.1,5,25,0.02,0.6427587690815536,0.7514474907509783,1.394206259832532
DipMeans,low_data,0,5,0.1,5,30,0.02,0.7417010418305124,0.8180939169366207,1.5597949587671331
DipMeans,low_data,0,5,0.1,7,10,0.02,0.7236557262553497,0.8138237319205693,1.537479458175919
DipMeans,low_data,0,5,0.1,7,12,0.02,0.725880989723115,0.8143012904160953,1.5401822801392102
DipMeans,low_data,0,5,0.1,7,15,0.02,0.8165778383664188,0.8598427881975199,1.6764206265639388
DipMeans,low_data,0,5,0.1,7,20,0.02,0.8238203064120854,0.8641477680344487,1.687968074446534
DipMeans,low_data,0,5,0.1,7,25,0.02,0.8262584468020463,0.8652366849607436,1.6914951317627898
DipMeans,low_data,0,5,0.1,7,30,0.02,0.8273162380160868,0.864085917316128,1.6914021553322147
DipMeans,low_data,0,5,0.1,10,12,0.02,0.7258817759003738,0.8147690099802462,1.54065078588062
DipMeans,low_data,0,5,0.1,10,15,0.02,0.7299382010056165,0.8168098253082899,1.5467480263139064
DipMeans,low_data,0,5,0.1,10,20,0.02,0.7350436963545204,0.8173523410158079,1.5523960373703283
DipMeans,low_data,0,5,0.1,10,25,0.02,0.7412962795562131,0.821323781865782,1.5626200614219952
DipMeans,low_data,0,5,0.1,10,30,0.02,0.7421755985593781,0.819973234962204,1.562148833521582
DipMeans,low_data,0,5,0.1,12,15,0.02,0.7298168047120935,0.8157016706519884,1.5455184753640818
DipMeans,low_data,0,5,0.1,12,20,0.02,0.733562720578884,0.8157707224572979,1.5493334430361818
DipMeans,low_data,0,5,0.1,12,25,0.02,0.7372517879938634,0.8169020508026066,1.55415383879647
DipMeans,low_data,0,5,0.1,12,30,0.02,0.7376961916857928,0.8144041138111798,1.5521003054969726
DipMeans,low_data,0,5,0.1,15,20,0.02,0.886605696063552,0.8671043581248645,1.7537100541884165
DipMeans,low_data,0,5,0.1,15,25,0.02,0.8925860769114536,0.8703812815881815,1.762967358499635
DipMeans,low_data,0,5,0.1,15,30,0.02,0.8946445830058514,0.8698893422129204,1.7645339252187717
DipMeans,low_data,0,5,0.1,2,10,0.05,0.5528536639808284,0.7692894834536015,1.3221431474344298
DipMeans,low_data,0,5,0.1,2,12,0.05,0.8838591514359473,0.8716162732252182,1.7554754246611655
DipMeans,low_data,0,5,0.1,2,15,0.05,0.852079686180389,0.857080996321135,1.709160682501524
DipMeans,low_data,0,5,0.1,2,20,0.05,0.7391719826498757,0.8141837782106442,1.55335576086052
DipMeans,low_data,0,5,0.1,2,25,0.05,0.7124610138650487,0.8109321729313028,1.5233931867963515
DipMeans,low_data,0,5,0.1,2,30,0.05,0.48649331694028564,0.7699856196597915,1.256478936600077
DipMeans,low_data,0,5,0.1,5,10,0.05,0.7878799613864821,0.8270819223136653,1.6149618837001474
DipMeans,low_data,0,5,0.1,5,12,0.05,0.752878094401097,0.8240442899853534,1.5769223843864504
DipMeans,low_data,0,5,0.1,5,15,0.05,0.687123936479078,0.8083213709144416,1.4954453073935197
DipMeans,low_data,0,5,0.1,5,20,0.05,0.7857640055212541,0.8438822037125012,1.6296462092337554
DipMeans,low_data,0,5,0.1,5,25,0.05,0.7100393895737342,0.8077097244937378,1.5177491140674721
DipMeans,low_data,0,5,0.1,5,30,0.05,0.5469510568693123,0.7886894048485721,1.3356404617178845
DipMeans,low_data,0,5,0.1,7,10,0.05,0.8690572391525657,0.8611327132334841,1.7301899523860498
DipMeans,low_data,0,5,0.1,7,12,0.05,0.7443069885870598,0.81741901761821,1.5617260062052698
DipMeans,low_data,0,5,0.1,7,15,0.05,0.7892916194824177,0.8478987055291373,1.637190325011555
DipMeans,low_data,0,5,0.1,7,20,0.05,0.7870142934661001,0.8439296924662225,1.6309439859323227
DipMeans,low_data,0,5,0.1,7,25,0.05,0.7116442281648772,0.8087595781262442,1.5204038062911214
DipMeans,low_data,0,5,0.1,7,30,0.05,0.48940503461794665,0.7683137522814,1.2577187868993467
DipMeans,low_data,0,5,0.1,10,12,0.05,0.6032624906764289,0.7806326896824212,1.38389518035885
DipMeans,low_data,0,5,0.1,10,15,0.05,0.6748966149008174,0.8115291161099492,1.4864257310107667
DipMeans,low_data,0,5,0.1,10,20,0.05,0.7678956258293909,0.8367295220848519,1.6046251479142426
DipMeans,low_data,0,5,0.1,10,25,0.05,0.6347997212408398,0.8087380820301863,1.4435378032710262
DipMeans,low_data,0,5,0.1,10,30,0.05,0.49156529788973496,0.7693481325656069,1.2609134304553418
DipMeans,low_data,0,5,0.1,12,15,0.05,0.8904580133297766,0.8739589998212206,1.764417013150997
DipMeans,low_data,0,5,0.1,12,20,0.05,0.7677682026888273,0.8322631436870054,1.6000313463758327
DipMeans,low_data,0,5,0.1,12,25,0.05,0.6084007052591036,0.7890949653879625,1.397495670647066
DipMeans,low_data,0,5,0.1,12,30,0.05,0.45946387220325385,0.7580022561953357,1.2174661283985895
DipMeans,low_data,0,5,0.1,15,20,0.05,0.7591598100381377,0.8257663983437182,1.584926208381856
DipMeans,low_data,0,5,0.1,15,25,0.05,0.6821209538643601,0.7963766192967809,1.4784975731611412
DipMeans,low_data,0,5,0.1,15,30,0.05,0.5243586436009344,0.7809743640538689,1.3053330076548033
DipMeans,low_data,0,5,0.15,2,10,0.01,0.43569724196065096,0.6991354817327735,1.1348327236934246
DipMeans,low_data,0,5,0.15,2,12,0.01,0.43693931792594587,0.6997971625270545,1.1367364804530005
DipMeans,low_data,0,5,0.15,2,15,0.01,0.4408799583886238,0.7067660554227266,1.1476460138113505
DipMeans,low_data,0,5,0.15,2,20,0.01,0.7364214875465213,0.8178578382950398,1.554279325841561
DipMeans,low_data,0,5,0.15,2,25,0.01,0.7887724188127461,0.8445602095197837,1.6333326283325298
DipMeans,low_data,0,5,0.15,2,30,0.01,0.7918001468755222,0.8454127442762001,1.6372128911517223
DipMeans,low_data,0,5,0.15,5,10,0.01,0.43564806345474616,0.6990355890200446,1.1346836524747907
DipMeans,low_data,0,5,0.15,5,12,0.01,0.43725331780676985,0.701454301497473,1.138707619304243
DipMeans,low_data,0,5,0.15,5,15,0.01,0.44149074955852535,0.7044484210736508,1.1459391706321762
DipMeans,low_data,0,5,0.15,5,20,0.01,0.4444052624274533,0.7077343691649192,1.1521396315923724
DipMeans,low_data,0,5,0.15,5,25,0.01,0.7894696680015654,0.8449015021685877,1.634371170170153
DipMeans,low_data,0,5,0.15,5,30,0.01,0.7921129350721596,0.8465670610010465,1.6386799960732061
DipMeans,low_data,0,5,0.15,7,10,0.01,0.6274267688461876,0.7441131879553903,1.3715399568015778
DipMeans,low_data,0,5,0.15,7,12,0.01,0.6285467692321668,0.7441101280034123,1.372656897235579
DipMeans,low_data,0,5,0.15,7,15,0.01,0.6308019642295184,0.7445524717468542,1.3753544359763725
DipMeans,low_data,0,5,0.15,7,20,0.01,0.6251067680026985,0.7365100678092402,1.3616168358119387
DipMeans,low_data,0,5,0.15,7,25,0.01,0.6307612619630362,0.741015868469693,1.3717771304327293
DipMeans,low_data,0,5,0.15,7,30,0.01,0.7292169604671086,0.8074056151740723,1.5366225756411809
DipMeans,low_data,0,5,0.15,10,12,0.01,0.7258817759003738,0.8147690099802462,1.54065078588062
DipMeans,low_data,0,5,0.15,10,15,0.01,0.7315842248662631,0.817405015846759,1.5489892407130221
DipMeans,low_data,0,5,0.15,10,20,0.01,0.7332633112858858,0.81476992185905,1.5480332331449358
DipMeans,low_data,0,5,0.15,10,25,0.01,0.7370888443055472,0.8157138191685726,1.5528026634741199
DipMeans,low_data,0,5,0.15,10,30,0.01,0.7405946252667964,0.8162919020586535,1.55688652732545
DipMeans,low_data,0,5,0.15,12,15,0.01,0.7921476828613583,0.8295183709909945,1.6216660538523526
DipMeans,low_data,0,5,0.15,12,20,0.01,0.8014226357050371,0.8338917200381033,1.6353143557431404
DipMeans,low_data,0,5,0.15,12,25,0.01,0.8052668450193375,0.8347078163956734,1.6399746614150108
DipMeans,low_data,0,5,0.15,12,30,0.01,0.8082366271220655,0.8356330893568726,1.643869716478938
DipMeans,low_data,0,5,0.15,15,20,0.01,0.8247770093642349,0.843376044523476,1.668153053887711
DipMeans,low_data,0,5,0.15,15,25,0.01,0.8295726871499176,0.8438508082614539,1.6734234954113716
DipMeans,low_data,0,5,0.15,15,30,0.01,0.8341065311521574,0.8462751754177806,1.680381706569938
DipMeans,low_data,0,5,0.15,2,10,0.02,0.7234731222530992,0.8135790964704123,1.5370522187235114
DipMeans,low_data,0,5,0.15,2,12,0.02,0.7256093464671435,0.8135748378552928,1.5391841843224363
DipMeans,low_data,0,5,0.15,2,15,0.02,0.7291176471202494,0.8150663243926437,1.544183971512893
DipMeans,low_data,0,5,0.15,2,20,0.02,0.7329702539576985,0.8145731794120455,1.5475434333697442
DipMeans,low_data,0,5,0.15,2,25,0.02,0.7272327287115632,0.8092395575083455,1.5364722862199087
DipMeans,low_data,0,5,0.15,2,30,0.02,0.7293945745735777,0.80797420437685,1.5373687789504276
DipMeans,low_data,0,5,0.15,5,10,0.02,0.5306604679417405,0.745737538745001,1.2763980066867415
DipMeans,low_data,0,5,0.15,5,12,0.02,0.5321708589552866,0.7469104098213707,1.2790812687766573
DipMeans,low_data,0,5,0.15,5,15,0.02,0.533920807661528,0.7464168930226681,1.2803377006841963
DipMeans,low_data,0,5,0.15,5,20,0.02,0.731641524323075,0.8024816851487226,1.5341232094717978
DipMeans,low_data,0,5,0.15,5,25,0.02,0.7352637894876137,0.8029917983823469,1.5382555878699606
DipMeans,low_data,0,5,0.15,5,30,0.02,0.7386768105355795,0.8051076693101947,1.5437844798457743
DipMeans,low_data,0,5,0.15,7,10,0.02,0.6220340282273009,0.7393203221598798,1.3613543503871806
DipMeans,low_data,0,5,0.15,7,12,0.02,0.6297835485305138,0.7456080738421615,1.3753916223726752
DipMeans,low_data,0,5,0.15,7,15,0.02,0.6323610842078249,0.7469939356391735,1.3793550198469984
DipMeans,low_data,0,5,0.15,7,20,0.02,0.7352287122352061,0.8170418240751027,1.5522705363103089
DipMeans,low_data,0,5,0.15,7,25,0.02,0.7398179043054793,0.8198708070547756,1.5596887113602549
DipMeans,low_data,0,5,0.15,7,30,0.02,0.7431112234959373,0.8214045954037184,1.5645158188996557
DipMeans,low_data,0,5,0.15,10,12,0.02,0.7258817759003738,0.8147690099802462,1.54065078588062
DipMeans,low_data,0,5,0.15,10,15,0.02,0.7315842248662631,0.817405015846759,1.5489892407130221
DipMeans,low_data,0,5,0.15,10,20,0.02,0.7332633112858858,0.81476992185905,1.5480332331449358
DipMeans,low_data,0,5,0.15,10,25,0.02,0.7370888443055472,0.8157138191685726,1.5528026634741199
DipMeans,low_data,0,5,0.15,10,30,0.02,0.7405946252667964,0.8162919020586535,1.55688652732545
DipMeans,low_data,0,5,0.15,12,15,0.02,0.729537918545236,0.8160276426747276,1.5455655612199637
DipMeans,low_data,0,5,0.15,12,20,0.02,0.7238129327099756,0.8081514761621388,1.5319644088721143
DipMeans,low_data,0,5,0.15,12,25,0.02,0.7254279969747933,0.8071701464180435,1.5325981433928368
DipMeans,low_data,0,5,0.15,12,30,0.02,0.7284725426195912,0.8056614585875198,1.534134001207111
DipMeans,low_data,0,5,0.15,15,20,0.02,0.8259364925333059,0.8423938829443043,1.6683303754776102
DipMeans,low_data,0,5,0.15,15,25,0.02,0.8299917431617782,0.8453160352526156,1.6753077784143937
DipMeans,low_data,0,5,0.15,15,30,0.02,0.8345561676648392,0.8488289875901068,1.6833851552549461
DipMeans,low_data,0,5,0.15,2,10,0.05,0.5528536639808284,0.7692894834536015,1.3221431474344298
DipMeans,low_data,0,5,0.15,2,12,0.05,0.8866234889841339,0.8733392866640111,1.759962775648145
DipMeans,low_data,0,5,0.15,2,15,0.05,0.7825464962111702,0.8438601660826345,1.6264066622938047
DipMeans,low_data,0,5,0.15,2,20,0.05,0.7676364378104149,0.8357956104385544,1.6034320482489695
DipMeans,low_data,0,5,0.15,2,25,0.05,0.7095475900358309,0.8063521282739148,1.5158997183097456
DipMeans,low_data,0,5,0.15,2,30,0.05,0.7368992932597235,0.8162005719302883,1.5530998651900116
DipMeans,low_data,0,5,0.15,5,10,0.05,0.6266358310198537,0.7432497445248134,1.369885575544667
DipMeans,low_data,0,5,0.15,5,12,0.05,0.7576665462660013,0.8327702408609808,1.5904367871269822
DipMeans,low_data,0,5,0.15,5,15,0.05,0.7884125050544354,0.8476507380780066,1.636063243132442
DipMeans,low_data,0,5,0.15,5,20,0.05,0.7884385724823917,0.8448901871823165,1.6333287596647081
DipMeans,low_data,0,5,0.15,5,25,0.05,0.737825349193234,0.8204802736125346,1.5583056228057686
DipMeans,low_data,0,5,0.15,5,30,0.05,0.7378021795204952,0.8177820448773696,1.5555842243978648
DipMeans,low_data,0,5,0.15,7,10,0.05,0.8097988106193372,0.8563687800287598,1.666167590648097
DipMeans,low_data,0,5,0.15,7,12,0.05,0.6831428145587981,0.8050430258491706,1.4881858404079686
DipMeans,low_data,0,5,0.15,7,15,0.05,0.7024928163814529,0.821273916979294,1.523766733360747
DipMeans,low_data,0,5,0.15,7,20,0.05,0.8657798114654152,0.8647626271118726,1.7305424385772876
DipMeans,low_data,0,5,0.15,7,25,0.05,0.8677992005922122,0.8640910027674675,1.7318902033596797
DipMeans,low_data,0,5,0.15,7,30,0.05,0.8693369796045662,0.8631967286990931,1.7325337083036594
DipMeans,low_data,0,5,0.15,10,12,0.05,0.7877403719167309,0.8269624602196599,1.6147028321363908
DipMeans,low_data,0,5,0.15,10,15,0.05,0.8264720707905179,0.8460016249076576,1.6724736956981756
DipMeans,low_data,0,5,0.15,10,20,0.05,0.76524292339547,0.8290297426605319,1.5942726660560018
DipMeans,low_data,0,5,0.15,10,25,0.05,0.7111099362842728,0.8091541560149447,1.5202640922992174
DipMeans,low_data,0,5,0.15,10,30,0.05,0.6277475251979902,0.8102870459608033,1.4380345711587934
DipMeans,low_data,0,5,0.15,12,15,0.05,0.8904580133297766,0.8739589998212206,1.764417013150997
DipMeans,low_data,0,5,0.15,12,20,0.05,0.767441909910361,0.8316119521264244,1.5990538620367853
DipMeans,low_data,0,5,0.15,12,25,0.05,0.7686777857888769,0.8409438044699034,1.6096215902587803
DipMeans,low_data,0,5,0.15,12,30,0.05,0.5353176352990734,0.7848954722860427,1.3202131075851162
DipMeans,low_data,0,5,0.15,15,20,0.05,0.7424357606420451,0.8200433910952336,1.5624791517372787
DipMeans,low_data,0,5,0.15,15,25,0.05,0.7857392488832105,0.8447335687030485,1.6304728175862588
DipMeans,low_data,0,5,0.15,15,30,0.05,0.7402876437951629,0.8219078274886814,1.5621954712838444
DipMeans,low_data,0,5,0.2,2,10,0.01,0.43569724196065096,0.6991354817327735,1.1348327236934246
DipMeans,low_data,0,5,0.2,2,12,0.01,0.43693931792594587,0.6997971625270545,1.1367364804530005
DipMeans,low_data,0,5,0.2,2,15,0.01,0.44071005429013627,0.7068878993056877,1.147597953595824
DipMeans,low_data,0,5,0.2,2,20,0.01,0.4446314986197682,0.7093091719075033,1.1539406705272715
DipMeans,low_data,0,5,0.2,2,25,0.01,0.44599538546845763,0.7090478639441478,1.1550432494126053
DipMeans,low_data,0,5,0.2,2,30,0.01,0.44720353487576286,0.7088515298722818,1.1560550647480448
DipMeans,low_data,0,5,0.2,5,10,0.01,0.3838131235096933,0.6328847399537509,1.0166978634634443
DipMeans,low_data,0,5,0.2,5,12,0.01,0.38842735317404126,0.6398282990165018,1.028255652190543
DipMeans,low_data,0,5,0.2,5,15,0.01,0.3928359864968029,0.6457951402634858,1.0386311267602888
DipMeans,low_data,0,5,0.2,5,20,0.01,0.48266346725625137,0.6973332733518383,1.1799967406080896
DipMeans,low_data,0,5,0.2,5,25,0.01,0.7356023291744199,0.8039748251127911,1.539577154287211
DipMeans,low_data,0,5,0.2,5,30,0.01,0.7397405443440385,0.8073200094902915,1.54706055383433
DipMeans,low_data,0,5,0.2,7,10,0.01,0.6249496273157217,0.7413100006754383,1.3662596279911599
DipMeans,low_data,0,5,0.2,7,12,0.01,0.6300200965868399,0.7451842594676564,1.3752043560544962
DipMeans,low_data,0,5,0.2,7,15,0.01,0.6343734399465959,0.7469926629298904,1.3813661028764863
DipMeans,low_data,0,5,0.2,7,20,0.01,0.637453285826973,0.7482176726659538,1.385670958492927
DipMeans,low_data,0,5,0.2,7,25,0.01,0.6323109755369989,0.743045479090084,1.375356454627083
DipMeans,low_data,0,5,0.2,7,30,0.01,0.6786109046201959,0.7701257074811902,1.4487366121013863
DipMeans,low_data,0,5,0.2,10,12,0.01,0.7258817759003738,0.8147690099802462,1.54065078588062
DipMeans,low_data,0,5,0.2,10,15,0.01,0.7315842248662631,0.817405015846759,1.5489892407130221
DipMeans,low_data,0,5,0.2,10,20,0.01,0.7327402370580387,0.8141197388244024,1.546859975882441
DipMeans,low_data,0,5,0.2,10,25,0.01,0.7272964254359594,0.8077930156145382,1.5350894410504976
DipMeans,low_data,0,5,0.2,10,30,0.01,0.7291330597261944,0.8071812368639327,1.536314296590127
DipMeans,low_data,0,5,0.2,12,15,0.01,0.791778281990666,0.8290543601700223,1.6208326421606882
DipMeans,low_data,0,5,0.2,12,20,0.01,0.799410772316473,0.8320945018025298,1.6315052741190028
DipMeans,low_data,0,5,0.2,12,25,0.01,0.7996325249869896,0.8290720519321294,1.628704576919119
DipMeans,low_data,0,5,0.2,12,30,0.01,0.803687577826963,0.8297924466956916,1.6334800245226546
DipMeans,low_data,0,5,0.2,15,20,0.01,0.8247770093642349,0.843376044523476,1.668153053887711
DipMeans,low_data,0,5,0.2,15,25,0.01,0.8335284466368268,0.8481115641277513,1.6816400107645781
DipMeans,low_data,0,5,0.2,15,30,0.01,0.8345256214892127,0.8476086777141632,1.6821342992033759
DipMeans,low_data,0,5,0.2,2,10,0.02,0.43569724196065096,0.6991354817327735,1.1348327236934246
DipMeans,low_data,0,5,0.2,2,12,0.02,0.43693931792594587,0.6997971625270545,1.1367364804530005
DipMeans,low_data,0,5,0.2,2,15,0.02,0.44071005429013627,0.7068878993056877,1.147597953595824
DipMeans,low_data,0,5,0.2,2,20,0.02,0.4446314986197682,0.7093091719075033,1.1539406705272715
