name,prefix,seed,dim,significance,n_clusters_init,max_n_clusters,split_viewers_threshold,ari,nmi,sum
DipMeans,low_data,9,10,0.02,10,12,0.05,0.63412727609065,0.7888116664538255,1.4229389425444756
DipMeans,low_data,9,10,0.02,10,15,0.05,0.6266508020816283,0.7774021074746004,1.4040529095562286
DipMeans,low_data,9,10,0.02,10,20,0.05,0.5857981975257527,0.7668058088600532,1.352604006385806
DipMeans,low_data,9,10,0.02,10,25,0.05,0.6113313853384102,0.787149794221579,1.3984811795599894
DipMeans,low_data,9,10,0.02,10,30,0.05,0.6207965790655745,0.7859395026303538,1.4067360816959282
DipMeans,low_data,9,10,0.02,12,15,0.05,0.690072023133724,0.8150143617265607,1.5050863848602847
DipMeans,low_data,9,10,0.02,12,20,0.05,0.6939545369909658,0.8136837871753556,1.5076383241663214
DipMeans,low_data,9,10,0.02,12,25,0.05,0.6535214421995199,0.8037808015759635,1.4573022437754835
DipMeans,low_data,9,10,0.02,12,30,0.05,0.5816386172429885,0.767718659453397,1.3493572766963855
DipMeans,low_data,9,10,0.02,15,20,0.05,0.6964158017393395,0.8176485320324929,1.5140643337718322
DipMeans,low_data,9,10,0.02,15,25,0.05,0.6953983291282356,0.8146778190383792,1.5100761481666147
DipMeans,low_data,9,10,0.02,15,30,0.05,0.6554622503258729,0.8045016044096568,1.4599638547355296
DipMeans,low_data,9,10,0.05,2,10,0.01,0.7175232928174541,0.800346760588304,1.517870053405758
DipMeans,low_data,9,10,0.05,2,12,0.01,0.6190759198423866,0.7703274730184705,1.3894033928608571
DipMeans,low_data,9,10,0.05,2,15,0.01,0.6049583142665739,0.7748023148166217,1.3797606290831954
DipMeans,low_data,9,10,0.05,2,20,0.01,0.5772375444828372,0.7588641823139164,1.3361017267967537
DipMeans,low_data,9,10,0.05,2,25,0.01,0.6175761053661788,0.7880215113048695,1.4055976166710482
DipMeans,low_data,9,10,0.05,2,30,0.01,0.6136358647475393,0.784912552482667,1.3985484172302063
DipMeans,low_data,9,10,0.05,5,10,0.01,0.7152573870467323,0.7981455115239927,1.513402898570725
DipMeans,low_data,9,10,0.05,5,12,0.01,0.717980771706836,0.7980036446891101,1.5159844163959462
DipMeans,low_data,9,10,0.05,5,15,0.01,0.7253947563361632,0.8038904294552026,1.5292851857913659
DipMeans,low_data,9,10,0.05,5,20,0.01,0.7196693141789687,0.82190042952245,1.5415697437014186
DipMeans,low_data,9,10,0.05,5,25,0.01,0.596718978947714,0.7735288645924541,1.370247843540168
DipMeans,low_data,9,10,0.05,5,30,0.01,0.613622305670705,0.7860506341896607,1.3996729398603658
DipMeans,low_data,9,10,0.05,7,10,0.01,0.7188357362324727,0.8011460420208235,1.519981778253296
DipMeans,low_data,9,10,0.05,7,12,0.01,0.7213305562989897,0.8019104048933178,1.5232409611923075
DipMeans,low_data,9,10,0.05,7,15,0.01,0.6233188030607273,0.77365725007836,1.3969760531390873
DipMeans,low_data,9,10,0.05,7,20,0.01,0.7315274435063926,0.8298374475214537,1.5613648910278464
DipMeans,low_data,9,10,0.05,7,25,0.01,0.7607718957838325,0.8434226409232681,1.6041945367071007
DipMeans,low_data,9,10,0.05,7,30,0.01,0.7591573895284073,0.8382378814613167,1.5973952709897241
DipMeans,low_data,9,10,0.05,10,12,0.01,0.63412727609065,0.7888116664538255,1.4229389425444756
DipMeans,low_data,9,10,0.05,10,15,0.01,0.6266508020816283,0.7774021074746004,1.4040529095562286
DipMeans,low_data,9,10,0.05,10,20,0.01,0.6100345861338806,0.7813124825260291,1.3913470686599099
DipMeans,low_data,9,10,0.05,10,25,0.01,0.6200492966465433,0.7933378650593247,1.413387161705868
DipMeans,low_data,9,10,0.05,10,30,0.01,0.6043286460290165,0.7772495162043479,1.3815781622333643
DipMeans,low_data,9,10,0.05,12,15,0.01,0.690072023133724,0.8150143617265607,1.5050863848602847
DipMeans,low_data,9,10,0.05,12,20,0.01,0.6939377853224346,0.8133590242390092,1.5072968095614439
DipMeans,low_data,9,10,0.05,12,25,0.01,0.7028983506759512,0.8241129959402848,1.527011346616236
DipMeans,low_data,9,10,0.05,12,30,0.01,0.6979077188422045,0.8161279477572069,1.5140356665994115
DipMeans,low_data,9,10,0.05,15,20,0.01,0.6972417251190325,0.8191567332653076,1.51639845838434
DipMeans,low_data,9,10,0.05,15,25,0.01,0.69794979489357,0.8167305253590036,1.5146803202525736
DipMeans,low_data,9,10,0.05,15,30,0.01,0.7129309051866074,0.8275456281991531,1.5404765333857604
DipMeans,low_data,9,10,0.05,2,10,0.02,0.7175232928174541,0.800346760588304,1.517870053405758
DipMeans,low_data,9,10,0.05,2,12,0.02,0.7188209800020211,0.7997282104474946,1.5185491904495159
DipMeans,low_data,9,10,0.05,2,15,0.02,0.6252987929593387,0.7761579889316704,1.401456781891009
DipMeans,low_data,9,10,0.05,2,20,0.02,0.6463101386505226,0.7996683626087502,1.4459785012592727
DipMeans,low_data,9,10,0.05,2,25,0.02,0.6207552086315671,0.7956041620075178,1.416359370639085
DipMeans,low_data,9,10,0.05,2,30,0.02,0.6039736759238811,0.7807805479829497,1.384754223906831
DipMeans,low_data,9,10,0.05,5,10,0.02,0.7152573870467323,0.7981455115239927,1.513402898570725
DipMeans,low_data,9,10,0.05,5,12,0.02,0.6328373172726282,0.7874597484436076,1.4202970657162357
DipMeans,low_data,9,10,0.05,5,15,0.02,0.6033634356350348,0.7745123167146616,1.3778757523496963
DipMeans,low_data,9,10,0.05,5,20,0.02,0.5944780568943551,0.7734100293573505,1.3678880862517055
DipMeans,low_data,9,10,0.05,5,25,0.02,0.6124952115186321,0.7846360757761588,1.397131287294791
DipMeans,low_data,9,10,0.05,5,30,0.02,0.6015787033204387,0.7753236686050764,1.3769023719255151
DipMeans,low_data,9,10,0.05,7,10,0.02,0.7188357362324727,0.8011460420208235,1.519981778253296
DipMeans,low_data,9,10,0.05,7,12,0.02,0.7205482468760236,0.8002849742190078,1.5208332210950313
DipMeans,low_data,9,10,0.05,7,15,0.02,0.6374187797359206,0.7904884139503617,1.4279071936862824
DipMeans,low_data,9,10,0.05,7,20,0.02,0.7444210331669558,0.8216232150797874,1.5660442482467434
DipMeans,low_data,9,10,0.05,7,25,0.02,0.6343447209314566,0.7997199947371363,1.4340647156685928
DipMeans,low_data,9,10,0.05,7,30,0.02,0.6041118474624597,0.7788167140348482,1.382928561497308
DipMeans,low_data,9,10,0.05,10,12,0.02,0.63412727609065,0.7888116664538255,1.4229389425444756
DipMeans,low_data,9,10,0.05,10,15,0.02,0.6266508020816283,0.7774021074746004,1.4040529095562286
DipMeans,low_data,9,10,0.05,10,20,0.02,0.6100345861338806,0.7813124825260291,1.3913470686599099
DipMeans,low_data,9,10,0.05,10,25,0.02,0.6200492966465433,0.7933378650593247,1.413387161705868
DipMeans,low_data,9,10,0.05,10,30,0.02,0.6043286460290165,0.7772495162043479,1.3815781622333643
DipMeans,low_data,9,10,0.05,12,15,0.02,0.690072023133724,0.8150143617265607,1.5050863848602847
DipMeans,low_data,9,10,0.05,12,20,0.02,0.6939377853224346,0.8133590242390092,1.5072968095614439
DipMeans,low_data,9,10,0.05,12,25,0.02,0.6952426130350806,0.8140334280020757,1.5092760410371562
DipMeans,low_data,9,10,0.05,12,30,0.02,0.7140037423275428,0.8307688584349475,1.5447726007624905
DipMeans,low_data,9,10,0.05,15,20,0.02,0.6972417251190325,0.8191567332653076,1.51639845838434
DipMeans,low_data,9,10,0.05,15,25,0.02,0.69794979489357,0.8167305253590036,1.5146803202525736
DipMeans,low_data,9,10,0.05,15,30,0.02,0.6994951468768212,0.8173257215289434,1.5168208684057647
DipMeans,low_data,9,10,0.05,2,10,0.05,0.7175232928174541,0.800346760588304,1.517870053405758
DipMeans,low_data,9,10,0.05,2,12,0.05,0.7188209800020211,0.7997282104474946,1.5185491904495159
DipMeans,low_data,9,10,0.05,2,15,0.05,0.6252987929593387,0.7761579889316704,1.401456781891009
DipMeans,low_data,9,10,0.05,2,20,0.05,0.6839569149025844,0.8054660961143406,1.489423011016925
DipMeans,low_data,9,10,0.05,2,25,0.05,0.6852700438439698,0.8059871460138031,1.491257189857773
DipMeans,low_data,9,10,0.05,2,30,0.05,0.6479937593260452,0.7875762042922333,1.4355699636182786
DipMeans,low_data,9,10,0.05,5,10,0.05,0.7152573870467323,0.7981455115239927,1.513402898570725
DipMeans,low_data,9,10,0.05,5,12,0.05,0.6328373172726282,0.7874597484436076,1.4202970657162357
DipMeans,low_data,9,10,0.05,5,15,0.05,0.5893492649040644,0.7566052917700581,1.3459545566741224
DipMeans,low_data,9,10,0.05,5,20,0.05,0.5848164517085217,0.762359842131442,1.3471762938399636
DipMeans,low_data,9,10,0.05,5,25,0.05,0.6740842972467361,0.8183522413666557,1.4924365386133918
DipMeans,low_data,9,10,0.05,5,30,0.05,0.6702317288677652,0.812278222472452,1.4825099513402171
DipMeans,low_data,9,10,0.05,7,10,0.05,0.7188357362324727,0.8011460420208235,1.519981778253296
DipMeans,low_data,9,10,0.05,7,12,0.05,0.7205482468760236,0.8002849742190078,1.5208332210950313
DipMeans,low_data,9,10,0.05,7,15,0.05,0.6261906611962695,0.7777962394008213,1.4039869005970909
DipMeans,low_data,9,10,0.05,7,20,0.05,0.597963092037447,0.7663019801102074,1.3642650721476546
DipMeans,low_data,9,10,0.05,7,25,0.05,0.6733189728835886,0.8176652217725353,1.4909841946561238
DipMeans,low_data,9,10,0.05,7,30,0.05,0.6761224899365528,0.8189025265690204,1.4950250165055732
DipMeans,low_data,9,10,0.05,10,12,0.05,0.63412727609065,0.7888116664538255,1.4229389425444756
DipMeans,low_data,9,10,0.05,10,15,0.05,0.6266508020816283,0.7774021074746004,1.4040529095562286
DipMeans,low_data,9,10,0.05,10,20,0.05,0.6858161049547548,0.8097969798644057,1.4956130848191604
DipMeans,low_data,9,10,0.05,10,25,0.05,0.6855877111965282,0.8096617922830049,1.495249503479533
DipMeans,low_data,9,10,0.05,10,30,0.05,0.6597277705286737,0.7976211497570754,1.457348920285749
DipMeans,low_data,9,10,0.05,12,15,0.05,0.690072023133724,0.8150143617265607,1.5050863848602847
DipMeans,low_data,9,10,0.05,12,20,0.05,0.6939545369909658,0.8136837871753556,1.5076383241663214
DipMeans,low_data,9,10,0.05,12,25,0.05,0.7041225992285868,0.8254416967261096,1.5295642959546965
DipMeans,low_data,9,10,0.05,12,30,0.05,0.6024017531583015,0.7794907956029511,1.3818925487612526
DipMeans,low_data,9,10,0.05,15,20,0.05,0.6964158017393395,0.8176485320324929,1.5140643337718322
DipMeans,low_data,9,10,0.05,15,25,0.05,0.6953983291282356,0.8146778190383792,1.5100761481666147
DipMeans,low_data,9,10,0.05,15,30,0.05,0.6635898298886445,0.8030760288524164,1.4666658587410608
DipMeans,low_data,9,10,0.1,2,10,0.01,0.7168362545318319,0.7996803812116301,1.516516635743462
DipMeans,low_data,9,10,0.1,2,12,0.01,0.7195259658148039,0.7990579104657505,1.5185838762805544
DipMeans,low_data,9,10,0.1,2,15,0.01,0.7233888992694486,0.8000021818459281,1.5233910811153768
DipMeans,low_data,9,10,0.1,2,20,0.01,0.6274635087689664,0.7741489220707212,1.4016124308396876
DipMeans,low_data,9,10,0.1,2,25,0.01,0.6431840142113423,0.7920823341046116,1.4352663483159538
DipMeans,low_data,9,10,0.1,2,30,0.01,0.7164047810897589,0.8168394248791048,1.5332442059688636
DipMeans,low_data,9,10,0.1,5,10,0.01,0.6182251712342655,0.7706287778952762,1.3888539491295417
DipMeans,low_data,9,10,0.1,5,12,0.01,0.6182446887333133,0.7697769131085748,1.388021601841888
DipMeans,low_data,9,10,0.1,5,15,0.01,0.7413826567456144,0.8218600521895437,1.5632427089351582
DipMeans,low_data,9,10,0.1,5,20,0.01,0.7458844909115973,0.822524400895145,1.5684088918067423
DipMeans,low_data,9,10,0.1,5,25,0.01,0.7473104400753718,0.8213181288695068,1.5686285689448787
DipMeans,low_data,9,10,0.1,5,30,0.01,0.7482856199899441,0.8194942122904466,1.5677798322803906
DipMeans,low_data,9,10,0.1,7,10,0.01,0.7187319673225933,0.8004120443324775,1.5191440116550707
DipMeans,low_data,9,10,0.1,7,12,0.01,0.723892621614932,0.8047535382530441,1.528646159867976
DipMeans,low_data,9,10,0.1,7,15,0.01,0.7274419232052853,0.8048776587215083,1.5323195819267936
DipMeans,low_data,9,10,0.1,7,20,0.01,0.7293583563113661,0.8029216261712442,1.5322799824826103
DipMeans,low_data,9,10,0.1,7,25,0.01,0.7313697752808144,0.8041396226517353,1.5355093979325498
DipMeans,low_data,9,10,0.1,7,30,0.01,0.7348802916048083,0.8046069325680765,1.5394872241728847
DipMeans,low_data,9,10,0.1,10,12,0.01,0.7203214410930433,0.7998425856154493,1.5201640267084926
DipMeans,low_data,9,10,0.1,10,15,0.01,0.6238711939703592,0.7734390927588528,1.397310286729212
DipMeans,low_data,9,10,0.1,10,20,0.01,0.6443883041459395,0.7951694583874734,1.439557762533413
DipMeans,low_data,9,10,0.1,10,25,0.01,0.6478485263223035,0.7981286775038198,1.4459772038261232
DipMeans,low_data,9,10,0.1,10,30,0.01,0.646629166798997,0.7937836556109502,1.440412822409947
DipMeans,low_data,9,10,0.1,12,15,0.01,0.690072023133724,0.8150143617265607,1.5050863848602847
DipMeans,low_data,9,10,0.1,12,20,0.01,0.6644403162702002,0.8027045976326662,1.4671449139028665
DipMeans,low_data,9,10,0.1,12,25,0.01,0.6668967435240688,0.8028211124189798,1.4697178559430486
DipMeans,low_data,9,10,0.1,12,30,0.01,0.6691949733553888,0.8038290649243962,1.473024038279785
DipMeans,low_data,9,10,0.1,15,20,0.01,0.766952701333252,0.8300275665686851,1.5969802679019371
DipMeans,low_data,9,10,0.1,15,25,0.01,0.7694564049518096,0.8291593582413987,1.5986157631932083
DipMeans,low_data,9,10,0.1,15,30,0.01,0.7719854103059943,0.8297748384986602,1.6017602488046545
DipMeans,low_data,9,10,0.1,2,10,0.02,0.7168362545318319,0.7996803812116301,1.516516635743462
DipMeans,low_data,9,10,0.1,2,12,0.02,0.6213194435806231,0.7731446677580367,1.3944641113386598
DipMeans,low_data,9,10,0.1,2,15,0.02,0.60595705505672,0.77924225385288,1.3851993089096002
DipMeans,low_data,9,10,0.1,2,20,0.02,0.6101548248006222,0.7793619015162992,1.3895167263169215
DipMeans,low_data,9,10,0.1,2,25,0.02,0.6112967867830106,0.7794139505681024,1.390710737351113
DipMeans,low_data,9,10,0.1,2,30,0.02,0.6143300213286865,0.7819123817435194,1.3962424030722058
DipMeans,low_data,9,10,0.1,5,10,0.02,0.7152573870467323,0.7981455115239927,1.513402898570725
DipMeans,low_data,9,10,0.1,5,12,0.02,0.620606793277111,0.7725534528109107,1.3931602460880217
DipMeans,low_data,9,10,0.1,5,15,0.02,0.724659020630482,0.8028351134717845,1.5274941341022665
DipMeans,low_data,9,10,0.1,5,20,0.02,0.7291296619810372,0.8021013738650682,1.5312310358461054
DipMeans,low_data,9,10,0.1,5,25,0.02,0.7322941790456072,0.8025499704678166,1.534844149513424
DipMeans,low_data,9,10,0.1,5,30,0.02,0.7336778403095352,0.8022699090831095,1.5359477493926446
DipMeans,low_data,9,10,0.1,7,10,0.02,0.7187319673225933,0.8004120443324775,1.5191440116550707
DipMeans,low_data,9,10,0.1,7,12,0.02,0.723892621614932,0.8047535382530441,1.528646159867976
DipMeans,low_data,9,10,0.1,7,15,0.02,0.7274419232052853,0.8048776587215083,1.5323195819267936
DipMeans,low_data,9,10,0.1,7,20,0.02,0.7293583563113661,0.8029216261712442,1.5322799824826103
DipMeans,low_data,9,10,0.1,7,25,0.02,0.7313697752808144,0.8041396226517353,1.5355093979325498
DipMeans,low_data,9,10,0.1,7,30,0.02,0.7348802916048083,0.8046069325680765,1.5394872241728847
DipMeans,low_data,9,10,0.1,10,12,0.02,0.63412727609065,0.7888116664538255,1.4229389425444756
DipMeans,low_data,9,10,0.1,10,15,0.02,0.6080914908884649,0.7810106802222534,1.3891021711107183
DipMeans,low_data,9,10,0.1,10,20,0.02,0.5949204308028961,0.7721404148063523,1.3670608456092483
DipMeans,low_data,9,10,0.1,10,25,0.02,0.5970147890659713,0.7713096218613037,1.368324410927275
DipMeans,low_data,9,10,0.1,10,30,0.02,0.5980391004245829,0.7709494525871001,1.368988553011683
DipMeans,low_data,9,10,0.1,12,15,0.02,0.690072023133724,0.8150143617265607,1.5050863848602847
DipMeans,low_data,9,10,0.1,12,20,0.02,0.6644403162702002,0.8027045976326662,1.4671449139028665
DipMeans,low_data,9,10,0.1,12,25,0.02,0.6668967435240688,0.8028211124189798,1.4697178559430486
DipMeans,low_data,9,10,0.1,12,30,0.02,0.6691949733553888,0.8038290649243962,1.473024038279785
DipMeans,low_data,9,10,0.1,15,20,0.02,0.766952701333252,0.8300275665686851,1.5969802679019371
DipMeans,low_data,9,10,0.1,15,25,0.02,0.7694564049518096,0.8291593582413987,1.5986157631932083
DipMeans,low_data,9,10,0.1,15,30,0.02,0.7719854103059943,0.8297748384986602,1.6017602488046545
DipMeans,low_data,9,10,0.1,2,10,0.05,0.7168362545318319,0.7996803812116301,1.516516635743462
DipMeans,low_data,9,10,0.1,2,12,0.05,0.6353349071612033,0.7900989945605525,1.4254339017217559
DipMeans,low_data,9,10,0.1,2,15,0.05,0.6047575505623533,0.7761559828801939,1.380913533442547
DipMeans,low_data,9,10,0.1,2,20,0.05,0.6012220403684004,0.7756505808545516,1.376872621222952
DipMeans,low_data,9,10,0.1,2,25,0.05,0.7224409432689703,0.8225136072085519,1.5449545504775224
DipMeans,low_data,9,10,0.1,2,30,0.05,0.7116683151646527,0.8127550817250011,1.5244233968896537
DipMeans,low_data,9,10,0.1,5,10,0.05,0.7152573870467323,0.7981455115239927,1.513402898570725
DipMeans,low_data,9,10,0.1,5,12,0.05,0.6328373172726282,0.7874597484436076,1.4202970657162357
DipMeans,low_data,9,10,0.1,5,15,0.05,0.5893492649040644,0.7566052917700581,1.3459545566741224
DipMeans,low_data,9,10,0.1,5,20,0.05,0.6080525675331712,0.7781555974152705,1.3862081649484417
DipMeans,low_data,9,10,0.1,5,25,0.05,0.6340389636311179,0.7992360952859356,1.4332750589170535
DipMeans,low_data,9,10,0.1,5,30,0.05,0.6040212430023801,0.7770446707363993,1.3810659137387793
DipMeans,low_data,9,10,0.1,7,10,0.05,0.7187319673225933,0.8004120443324775,1.5191440116550707
DipMeans,low_data,9,10,0.1,7,12,0.05,0.723892621614932,0.8047535382530441,1.528646159867976
DipMeans,low_data,9,10,0.1,7,15,0.05,0.6283069861478812,0.779349350261548,1.407656336409429
DipMeans,low_data,9,10,0.1,7,20,0.05,0.6442979260492216,0.7960640739750541,1.4403620000242756
DipMeans,low_data,9,10,0.1,7,25,0.05,0.6479365619862061,0.7978700060776032,1.4458065680638092
DipMeans,low_data,9,10,0.1,7,30,0.05,0.6487365410000344,0.7966407544602353,1.4453772954602697
DipMeans,low_data,9,10,0.1,10,12,0.05,0.63412727609065,0.7888116664538255,1.4229389425444756
DipMeans,low_data,9,10,0.1,10,15,0.05,0.6051754023299155,0.7772527614205992,1.3824281637505147
DipMeans,low_data,9,10,0.1,10,20,0.05,0.6962825966981073,0.8145044617203275,1.5107870584184349
DipMeans,low_data,9,10,0.1,10,25,0.05,0.6863563675225962,0.8076664522875068,1.494022819810103
DipMeans,low_data,9,10,0.1,10,30,0.05,0.7286948379683457,0.8312837803941108,1.5599786183624564
DipMeans,low_data,9,10,0.1,12,15,0.05,0.690072023133724,0.8150143617265607,1.5050863848602847
DipMeans,low_data,9,10,0.1,12,20,0.05,0.6970526564584151,0.8181013582239826,1.5151540146823976
DipMeans,low_data,9,10,0.1,12,25,0.05,0.7979568701816008,0.8544687292341188,1.6524255994157195
DipMeans,low_data,9,10,0.1,12,30,0.05,0.7997096381655924,0.8543638613191255,1.654073499484718
DipMeans,low_data,9,10,0.1,15,20,0.05,0.6642169998529952,0.802780039795736,1.466997039648731
DipMeans,low_data,9,10,0.1,15,25,0.05,0.7014484559344949,0.821440000876754,1.5228884568112488
DipMeans,low_data,9,10,0.1,15,30,0.05,0.8201483906892592,0.8577801526595497,1.6779285433488087
DipMeans,low_data,9,10,0.15,2,10,0.01,0.717544989608577,0.7992994296854943,1.5168444192940713
DipMeans,low_data,9,10,0.15,2,12,0.01,0.7200939803402133,0.7998988697594749,1.5199928500996882
DipMeans,low_data,9,10,0.15,2,15,0.01,0.7228813408294216,0.7991949119966036,1.5220762528260252
DipMeans,low_data,9,10,0.15,2,20,0.01,0.7283683680294505,0.8026955400425352,1.5310639080719857
DipMeans,low_data,9,10,0.15,2,25,0.01,0.730905104550609,0.8027339558661464,1.5336390604167554
DipMeans,low_data,9,10,0.15,2,30,0.01,0.732788282499133,0.8031223668067539,1.5359106493058867
DipMeans,low_data,9,10,0.15,5,10,0.01,0.7163666608079621,0.7986303575724212,1.5149970183803831
DipMeans,low_data,9,10,0.15,5,12,0.01,0.7212286264787557,0.8011074859441439,1.5223361124228996
DipMeans,low_data,9,10,0.15,5,15,0.01,0.7241366054855211,0.8013100635352636,1.5254466690207846
DipMeans,low_data,9,10,0.15,5,20,0.01,0.7267961398389357,0.8007827007328738,1.5275788405718096
DipMeans,low_data,9,10,0.15,5,25,0.01,0.7312992114761491,0.8022237062918283,1.5335229177679772
DipMeans,low_data,9,10,0.15,5,30,0.01,0.733682523480847,0.8025290318493631,1.53621155533021
DipMeans,low_data,9,10,0.15,7,10,0.01,0.7177060561267344,0.8002251388560119,1.5179311949827463
DipMeans,low_data,9,10,0.15,7,12,0.01,0.6204254510163589,0.771884713648615,1.3923101646649738
DipMeans,low_data,9,10,0.15,7,15,0.01,0.7247822572788483,0.8019634440497934,1.5267457013286416
DipMeans,low_data,9,10,0.15,7,20,0.01,0.7286509596647694,0.8028760069376324,1.5315269666024018
DipMeans,low_data,9,10,0.15,7,25,0.01,0.7308299009187864,0.8025411617696372,1.5333710626884236
DipMeans,low_data,9,10,0.15,7,30,0.01,0.7328711046791676,0.8028225423584036,1.5356936470375713
DipMeans,low_data,9,10,0.15,10,12,0.01,0.7203214410930433,0.7998425856154493,1.5201640267084926
DipMeans,low_data,9,10,0.15,10,15,0.01,0.7248273103189444,0.8024167359322939,1.5272440462512384
DipMeans,low_data,9,10,0.15,10,20,0.01,0.7277476624065844,0.8022222636776196,1.529969926084204
DipMeans,low_data,9,10,0.15,10,25,0.01,0.7302384219605147,0.8029182232778734,1.533156645238388
DipMeans,low_data,9,10,0.15,10,30,0.01,0.7311082818929847,0.8018022453015582,1.532910527194543
DipMeans,low_data,9,10,0.15,12,15,0.01,0.7603918000408577,0.8264410983730625,1.5868328984139202
DipMeans,low_data,9,10,0.15,12,20,0.01,0.7658547249985705,0.8287630000254732,1.5946177250240439
DipMeans,low_data,9,10,0.15,12,25,0.01,0.7699307684597795,0.8309283353600412,1.6008591038198206
DipMeans,low_data,9,10,0.15,12,30,0.01,0.7713740001119861,0.8299269350223056,1.6013009351342917
DipMeans,low_data,9,10,0.15,15,20,0.01,0.7653776273975181,0.8280293019191538,1.593406929316672
DipMeans,low_data,9,10,0.15,15,25,0.01,0.7709907155261315,0.8323891915894511,1.6033799071155825
DipMeans,low_data,9,10,0.15,15,30,0.01,0.7705981075007028,0.829408021507578,1.6000061290082808
DipMeans,low_data,9,10,0.15,2,10,0.02,0.717544989608577,0.7992994296854943,1.5168444192940713
DipMeans,low_data,9,10,0.15,2,12,0.02,0.6202407976052795,0.7723520559913235,1.392592853596603
DipMeans,low_data,9,10,0.15,2,15,0.02,0.7250820615081506,0.802987059427324,1.5280691209354744
DipMeans,low_data,9,10,0.15,2,20,0.02,0.7277725398193804,0.8009476811211497,1.5287202209405302
DipMeans,low_data,9,10,0.15,2,25,0.02,0.7341258456551969,0.805784881169484,1.5399107268246808
DipMeans,low_data,9,10,0.15,2,30,0.02,0.7349849757135044,0.8039680783043536,1.538953054017858
DipMeans,low_data,9,10,0.15,5,10,0.02,0.6309411032811443,0.786874485478004,1.4178155887591481
DipMeans,low_data,9,10,0.15,5,12,0.02,0.7214165933803963,0.8020895703066816,1.523506163687078
DipMeans,low_data,9,10,0.15,5,15,0.02,0.7231339883080597,0.8010001807294193,1.524134169037479
DipMeans,low_data,9,10,0.15,5,20,0.02,0.7269526627695694,0.8011677028853997,1.5281203656549691
DipMeans,low_data,9,10,0.15,5,25,0.02,0.7292700140313514,0.8007911842041566,1.530061198235508
DipMeans,low_data,9,10,0.15,5,30,0.02,0.7299423311473683,0.7993919798624985,1.5293343110098667
DipMeans,low_data,9,10,0.15,7,10,0.02,0.6172127660317298,0.770239243472543,1.3874520095042728
DipMeans,low_data,9,10,0.15,7,12,0.02,0.6222379024905456,0.7747412793804298,1.3969791818709754
DipMeans,low_data,9,10,0.15,7,15,0.02,0.6245426172244726,0.7747625904313129,1.3993052076557855
DipMeans,low_data,9,10,0.15,7,20,0.02,0.6288848498060883,0.776603708478522,1.4054885582846102
DipMeans,low_data,9,10,0.15,7,25,0.02,0.6300871735698753,0.7746060780680439,1.4046932516379194
DipMeans,low_data,9,10,0.15,7,30,0.02,0.6337347833912105,0.7782674673691303,1.4120022507603407
DipMeans,low_data,9,10,0.15,10,12,0.02,0.63412727609065,0.7888116664538255,1.4229389425444756
DipMeans,low_data,9,10,0.15,10,15,0.02,0.6070718694154561,0.779858881722246,1.3869307511377023
DipMeans,low_data,9,10,0.15,10,20,0.02,0.6091258413540158,0.7788459931258672,1.387971834479883
DipMeans,low_data,9,10,0.15,10,25,0.02,0.6099941715341997,0.7766481924315386,1.3866423639657381
DipMeans,low_data,9,10,0.15,10,30,0.02,0.6121143115497435,0.7773091351286497,1.3894234466783932
DipMeans,low_data,9,10,0.15,12,15,0.02,0.7599279661090228,0.8258900884597866,1.5858180545688094
DipMeans,low_data,9,10,0.15,12,20,0.02,0.7661985238364286,0.8295181422224278,1.5957166660588564
DipMeans,low_data,9,10,0.15,12,25,0.02,0.7697719427338677,0.8308933610606805,1.6006653037945482
DipMeans,low_data,9,10,0.15,12,30,0.02,0.7022393616486697,0.8201766675883309,1.5224160292370006
DipMeans,low_data,9,10,0.15,15,20,0.02,0.7653776273975181,0.8280293019191538,1.593406929316672
DipMeans,low_data,9,10,0.15,15,25,0.02,0.7709907155261315,0.8323891915894511,1.6033799071155825
DipMeans,low_data,9,10,0.15,15,30,0.02,0.7705981075007028,0.829408021507578,1.6000061290082808
DipMeans,low_data,9,10,0.15,2,10,0.05,0.717471129323356,0.8003390713391966,1.5178102006625527
DipMeans,low_data,9,10,0.15,2,12,0.05,0.7215377090078849,0.8018775689915908,1.5234152779994758
DipMeans,low_data,9,10,0.15,2,15,0.05,0.6381817607685585,0.7915375670562725,1.429719327824831
DipMeans,low_data,9,10,0.15,2,20,0.05,0.6088690275558933,0.7796541928756971,1.3885232204315905
DipMeans,low_data,9,10,0.15,2,25,0.05,0.6457179390010394,0.7953117850482279,1.441029724049267
DipMeans,low_data,9,10,0.15,2,30,0.05,0.6466951443032718,0.7938165168413366,1.4405116611446083
DipMeans,low_data,9,10,0.15,5,10,0.05,0.6309411032811443,0.786874485478004,1.4178155887591481
DipMeans,low_data,9,10,0.15,5,12,0.05,0.7214165933803963,0.8020895703066816,1.523506163687078
DipMeans,low_data,9,10,0.15,5,15,0.05,0.7241499723321052,0.8023658212673908,1.526515793599496
DipMeans,low_data,9,10,0.15,5,20,0.05,0.6104108805586963,0.7805641119276069,1.3909749924863033
DipMeans,low_data,9,10,0.15,5,25,0.05,0.6339633465899429,0.7995498387434468,1.4335131853333896
DipMeans,low_data,9,10,0.15,5,30,0.05,0.5997222067386446,0.7778066317541185,1.377528838492763
DipMeans,low_data,9,10,0.15,7,10,0.05,0.6172127660317298,0.770239243472543,1.3874520095042728
