name,prefix,seed,dim,n_clusters ,cluster_loss_weight,alpha,embedding_size,ari,nmi,sum
IDEC,low_data,0,100,10,1,0.2,5,0.450727111002403,0.698564707328395,1.149291818330798
IDEC,low_data,0,100,10,1,0.2,10,0.6288705823753389,0.8138853812268518,1.4427559636021907
IDEC,low_data,0,100,10,1,0.3,2,0.7490496277493506,0.8723372413457088,1.6213868690950592
IDEC,low_data,0,100,10,1,0.3,5,0.6178458792090982,0.7844865457588674,1.4023324249679656
IDEC,low_data,0,100,10,1,0.3,10,0.6265720817364705,0.810280819912606,1.4368529016490765
IDEC,low_data,0,100,10,1,0.4,2,0.8034888563733203,0.8900931004690005,1.693581956842321
IDEC,low_data,0,100,10,1,0.4,5,0.5807905751997681,0.7590590372083525,1.3398496124081207
IDEC,low_data,0,100,10,1,0.4,10,0.6263721625001463,0.8100528225847885,1.4364249850849347
IDEC,low_data,0,100,10,1,0.5,2,0.736610082830762,0.893151233611631,1.629761316442393
IDEC,low_data,0,100,10,1,0.5,5,0.7033882520226209,0.8383232508642067,1.5417115028868276
IDEC,low_data,0,100,10,1,0.5,10,0.6268341892576372,0.8106071919674844,1.4374413812251217
IDEC,low_data,0,100,10,1,0.6,2,0.7085050567731336,0.8663452974469161,1.5748503542200498
IDEC,low_data,0,100,10,1,0.6,5,0.5893015294616529,0.7490885054492702,1.338390034910923
IDEC,low_data,0,100,10,1,0.6,10,0.6264098670822991,0.8101002951979839,1.436510162280283
IDEC,low_data,0,100,10,1,0.7,2,0.6972560863402147,0.8598139134294652,1.55706999976968
IDEC,low_data,0,100,10,1,0.7,5,0.5884694234454216,0.7500890381602314,1.3385584616056532
IDEC,low_data,0,100,10,1,0.7,10,0.5323268158952102,0.7752110008365768,1.307537816731787
IDEC,low_data,0,100,10,1,0.8,2,0.6957236768939811,0.8585121001615962,1.5542357770555773
IDEC,low_data,0,100,10,1,0.8,5,0.6100564624247315,0.7866946494363347,1.3967511118610663
IDEC,low_data,0,100,10,1,0.8,10,0.5457606596244361,0.7914126247884933,1.3371732844129294
IDEC,low_data,0,100,10,1,0.9,2,0.8480895233718123,0.9264041389222997,1.774493662294112
IDEC,low_data,0,100,10,1,0.9,5,0.6101143830672353,0.7868378985836043,1.3969522816508397
IDEC,low_data,0,100,10,1,0.9,10,0.4572060736324787,0.7237967128262235,1.1810027864587023
IDEC,low_data,0,100,10,1,1,2,0.8479651156716249,0.9255603799023641,1.773525495573989
IDEC,low_data,0,100,10,1,1,5,0.6102994290908355,0.7873246257086142,1.3976240547994496
IDEC,low_data,0,100,10,1,1,10,0.5031556016337267,0.7505271949793356,1.2536827966130624
IDEC,low_data,0,100,10,0.1,0.1,2,0.633106567600855,0.8142359578247641,1.4473425254256191
IDEC,low_data,0,100,10,0.1,0.1,5,0.5097553029760991,0.7229132744230444,1.2326685773991435
IDEC,low_data,0,100,10,0.1,0.1,10,0.6106705417605369,0.7830762978366789,1.393746839597216
IDEC,low_data,0,100,10,0.1,0.2,2,0.6161770749047502,0.7848690942190937,1.4010461691238438
IDEC,low_data,0,100,10,0.1,0.2,5,0.509698139189228,0.7232107966227923,1.2329089358120204
IDEC,low_data,0,100,10,0.1,0.2,10,0.5146370355402616,0.7332690330126012,1.247906068552863
IDEC,low_data,0,100,10,0.1,0.3,2,0.6064524107610086,0.7791007704335028,1.3855531811945114
IDEC,low_data,0,100,10,0.1,0.3,5,0.33260955619554483,0.6032064380763232,0.935815994271868
IDEC,low_data,0,100,10,0.1,0.3,10,0.5145746171968043,0.7329221235444426,1.247496740741247
IDEC,low_data,0,100,10,0.1,0.4,2,0.6028465024490727,0.7752514095230991,1.378097911972172
IDEC,low_data,0,100,10,0.1,0.4,5,0.4355190546398979,0.669848444709711,1.105367499349609
IDEC,low_data,0,100,10,0.1,0.4,10,0.5146606562898126,0.7329446817446729,1.2476053380344854
IDEC,low_data,0,100,10,0.1,0.5,2,0.6049454359311068,0.7725943841704042,1.377539820101511
IDEC,low_data,0,100,10,0.1,0.5,5,0.46053729468093063,0.6856778370363416,1.1462151317172722
IDEC,low_data,0,100,10,0.1,0.5,10,0.5144562045767958,0.7323846808997329,1.2468408854765287
IDEC,low_data,0,100,10,0.1,0.6,2,0.7071759219567124,0.8275556326567812,1.5347315546134936
IDEC,low_data,0,100,10,0.1,0.6,5,0.5086653585983968,0.7209767549913859,1.2296421135897826
IDEC,low_data,0,100,10,0.1,0.6,10,0.5163541432034441,0.7386001518032755,1.2549542950067196
IDEC,low_data,0,100,10,0.1,0.7,2,0.8157855313730512,0.8996837683271781,1.7154692997002292
IDEC,low_data,0,100,10,0.1,0.7,5,0.5091488233481645,0.7224979364857046,1.2316467598338692
IDEC,low_data,0,100,10,0.1,0.7,10,0.5161117551555985,0.7382288896335233,1.2543406447891217
IDEC,low_data,0,100,10,0.1,0.8,2,0.6359656694330204,0.8102271610127506,1.446192830445771
IDEC,low_data,0,100,10,0.1,0.8,5,0.6002807314412911,0.7671828931795802,1.3674636246208713
IDEC,low_data,0,100,10,0.1,0.8,10,0.46301911651031946,0.7156769931295626,1.178696109639882
IDEC,low_data,0,100,10,0.1,0.9,2,0.7465938261880093,0.8610920440195787,1.607685870207588
IDEC,low_data,0,100,10,0.1,0.9,5,0.6020681223736141,0.7692189616739394,1.3712870840475535
IDEC,low_data,0,100,10,0.1,0.9,10,0.41381749268828844,0.6904005908476528,1.1042180835359412
IDEC,low_data,0,100,10,0.1,1,2,0.7007092547478352,0.8570877795384692,1.5577970342863043
IDEC,low_data,0,100,10,0.1,1,5,0.6004889181772952,0.767891223456783,1.3683801416340782
IDEC,low_data,0,100,10,0.1,1,10,0.4136679571629121,0.6899725110067083,1.1036404681696204
IDEC,low_data,0,100,10,0.01,0.1,2,0.5170086163853629,0.7395046657044878,1.2565132820898506
IDEC,low_data,0,100,10,0.01,0.1,5,0.48847820662003205,0.6883946675181594,1.1768728741381915
IDEC,low_data,0,100,10,0.01,0.1,10,0.43128976160705657,0.6613489706498341,1.0926387322568907
IDEC,low_data,0,100,10,0.01,0.2,2,0.6185914538947882,0.7903056683162357,1.408897122211024
IDEC,low_data,0,100,10,0.01,0.2,5,0.48631569319563467,0.6859235860444312,1.1722392792400658
IDEC,low_data,0,100,10,0.01,0.2,10,0.5018154637035785,0.710851107721593,1.2126665714251716
IDEC,low_data,0,100,10,0.01,0.3,2,0.5908835766968982,0.7565050952315826,1.3473886719284809
IDEC,low_data,0,100,10,0.01,0.3,5,0.31338566544957513,0.5631056619105134,0.8764913273600885
IDEC,low_data,0,100,10,0.01,0.3,10,0.5010328295330478,0.710103725780919,1.2111365553139668
IDEC,low_data,0,100,10,0.01,0.4,2,0.6838578667051283,0.8339963833545245,1.5178542500596528
IDEC,low_data,0,100,10,0.01,0.4,5,0.3152962495492757,0.565274177128733,0.8805704266780087
IDEC,low_data,0,100,10,0.01,0.4,10,0.5030885107457613,0.713214997306499,1.2163035080522602
IDEC,low_data,0,100,10,0.01,0.5,2,0.6845812665541118,0.8350578862775471,1.5196391528316588
IDEC,low_data,0,100,10,0.01,0.5,5,0.31581514467534655,0.5669393793280222,0.8827545240033687
IDEC,low_data,0,100,10,0.01,0.5,10,0.5026568271166179,0.7116728692444865,1.2143296963611043
IDEC,low_data,0,100,10,0.01,0.6,2,0.6197081704475299,0.7925865288181323,1.4122946992656622
IDEC,low_data,0,100,10,0.01,0.6,5,0.3136763802664379,0.5636203355238881,0.877296715790326
IDEC,low_data,0,100,10,0.01,0.6,10,0.5035500380998045,0.714315854649826,1.2178658927496304
IDEC,low_data,0,100,10,0.01,0.7,2,0.6208343233686741,0.794176514451083,1.415010837819757
IDEC,low_data,0,100,10,0.01,0.7,5,0.48636051479525194,0.6857536206465927,1.1721141354418447
IDEC,low_data,0,100,10,0.01,0.7,10,0.502397775441604,0.7133558693352903,1.2157536447768944
IDEC,low_data,0,100,10,0.01,0.8,2,0.6193198848810112,0.7918818494627654,1.4112017343437766
IDEC,low_data,0,100,10,0.01,0.8,5,0.4879223970766793,0.6887709511458133,1.1766933482224926
IDEC,low_data,0,100,10,0.01,0.8,10,0.5051271173306552,0.716591078113264,1.2217181954439191
IDEC,low_data,0,100,10,0.01,0.9,2,0.61911917448941,0.7917765388500675,1.4108957133394775
IDEC,low_data,0,100,10,0.01,0.9,5,0.48706465889278544,0.6866511702585022,1.1737158291512877
IDEC,low_data,0,100,10,0.01,0.9,10,0.5054601921941912,0.7167156127699489,1.2221758049641402
IDEC,low_data,0,100,10,0.01,1,2,0.6183021047863301,0.7904475279791692,1.4087496327654994
IDEC,low_data,0,100,10,0.01,1,5,0.4869007933106541,0.6864710259304793,1.1733718192411333
IDEC,low_data,0,100,10,0.01,1,10,0.5063721166518407,0.718924932896418,1.2252970495482587
