name,prefix,seed,dim,k,nn,alpha,theta,ari,nmi,sum
SCAR,low_data,8,100,10,100,0.5,4000,0.3905199301533512,0.6276838080069497,1.0182037381603009
SCAR,low_data,8,100,10,100,0.6,500,0.38030418446246206,0.5997314714236032,0.9800356558860652
SCAR,low_data,8,100,10,100,0.6,1000,0.42059237547466033,0.6441751000403381,1.0647674755149983
SCAR,low_data,8,100,10,100,0.6,2000,0.3920325189213634,0.6106095481551067,1.0026420670764702
SCAR,low_data,8,100,10,100,0.6,2500,0.42034158591262333,0.6425342204859728,1.0628758063985961
SCAR,low_data,8,100,10,100,0.6,3000,0.43294185128609564,0.6510740585875321,1.0840159098736277
SCAR,low_data,8,100,10,100,0.6,4000,0.40446591995920095,0.6182364249686902,1.0227023449278911
SCAR,low_data,8,100,10,100,0.7,500,0.3648857868576622,0.5962235108289562,0.9611092976866185
SCAR,low_data,8,100,10,100,0.7,1000,0.4587068529040925,0.6930606211548013,1.151767474058894
SCAR,low_data,8,100,10,100,0.7,2000,0.41386213044132736,0.6569223749631378,1.0707845054044651
SCAR,low_data,8,100,10,100,0.7,2500,0.4596805658846469,0.6746493945800361,1.134329960464683
SCAR,low_data,8,100,10,100,0.7,3000,0.39849941032819564,0.6339752758599633,1.0324746861881589
SCAR,low_data,8,100,10,100,0.7,4000,0.418073034939809,0.6575806122075877,1.0756536471473968
SCAR,low_data,8,100,10,100,0.8,500,0.436821624895856,0.7124155447906786,1.1492371696865347
SCAR,low_data,8,100,10,100,0.8,1000,0.7242973119994403,0.81012362522036,1.5344209372198003
SCAR,low_data,8,100,10,100,0.8,2000,0.6037166334803531,0.7735095608302448,1.377226194310598
SCAR,low_data,8,100,10,100,0.8,2500,0.6661142173152127,0.7618041129470626,1.4279183302622753
SCAR,low_data,8,100,10,100,0.8,3000,0.6220200997283372,0.7963350472323618,1.418355146960699
SCAR,low_data,8,100,10,100,0.8,4000,0.4293411343567071,0.7010424728575744,1.1303836072142814
SCAR,low_data,8,100,10,100,0.9,500,0.5579607111996041,0.7476551696438364,1.3056158808434404
SCAR,low_data,8,100,10,100,0.9,1000,0.5457666896861525,0.7366310772038411,1.2823977668899937
SCAR,low_data,8,100,10,100,0.9,2000,0.5512611767437328,0.7546261058971395,1.3058872826408723
SCAR,low_data,8,100,10,100,0.9,2500,0.546207302198324,0.7371437296389706,1.2833510318372947
SCAR,low_data,8,100,10,100,0.9,3000,0.46501743075814633,0.7085306082180225,1.1735480389761688
SCAR,low_data,8,100,10,100,0.9,4000,0.48801664562239144,0.7370728148275081,1.2250894604498996
